t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,X_O2_5,X_O2_6,X_O2_7,X_O2_8,Th,Tg_1,Tg_2,Tg_3,Tg_4,Tg_5,Tg_6,Tg_7,Tg_8,rho,p,n,E
3.203073644440e-05,9.998056968270e-01,6.082971539800e-05,6.451812627220e-05,3.989630113910e-05,1.900977567670e-05,7.521333241390e-06,2.109793868670e-06,4.018682237630e-07,1.625957300030e-08,1.000000000000e+04,9.555968357880e+03,9.273720686850e+03,8.815204885420e+03,8.099658193170e+03,6.933447661270e+03,4.515007758070e+03,9.215434631590e+03,7.565210593230e+03,9.380891896690e-04,4.874052956040e+03,3.530262185420e+22,2.321460416940e+07
3.251119750110e-05,9.998413194470e-01,4.966330263180e-05,5.267949944280e-05,3.258145754160e-05,1.553000948250e-05,6.149627151790e-06,1.730304808470e-06,3.327876191210e-07,1.356412237500e-08,1.000000000000e+04,9.556645185470e+03,9.274869623710e+03,8.817197425450e+03,8.103163666430e+03,6.940004658320e+03,4.531912260880e+03,9.227259985600e+03,7.611067901600e+03,9.380891896690e-04,4.874226555040e+03,3.530387922660e+22,2.321566104940e+07
3.299886547360e-05,9.998707481420e-01,4.043838161830e-05,4.289935395530e-05,2.653853036270e-05,1.265530380570e-05,5.016431806950e-06,1.416799481560e-06,2.757192717090e-07,1.133737758470e-08,1.000000000000e+04,9.557513933180e+03,9.276319082620e+03,8.819666121670e+03,8.107500552040e+03,6.948141794330e+03,4.552840410510e+03,9.241504508740e+03,7.665926610550e+03,9.380891896690e-04,4.874369978630e+03,3.530491803950e+22,2.321653422070e+07
3.349384846570e-05,9.998949847560e-01,3.284105592500e-05,3.484470308150e-05,2.156173025360e-05,1.028776957150e-05,4.083161467890e-06,1.158601964600e-06,2.287185916430e-07,9.503433186840e-09,1.000000000000e+04,9.558584588210e+03,9.278115768760e+03,8.822742238240e+03,8.112907937400e+03,6.958267551120e+03,4.578785488480e+03,9.258642599630e+03,7.731040855200e+03,9.380891896690e-04,4.874488104440e+03,3.530577362130e+22,2.321725337700e+07
3.399625620270e-05,9.999148828270e-01,2.660370553090e-05,2.823189708380e-05,1.747581837750e-05,8.344044801570e-06,3.316956019880e-06,9.466216559980e-07,1.901316400190e-07,7.997777361990e-09,1.000000000000e+04,9.559916399580e+03,9.280354176840e+03,8.826581457880e+03,8.119651057480e+03,6.970883749210e+03,4.610976517890e+03,9.279090170850e+03,7.807793652750e+03,9.380891896690e-04,4.874585089100e+03,3.530647607830e+22,2.321784382490e+07
3.450620005570e-05,9.999311669380e-01,2.149920580190e-05,2.282013408030e-05,1.413200542500e-05,6.753346572090e-06,2.689912645790e-06,7.731387972590e-07,1.585529704160e-07,6.765564760370e-09,1.000000000000e+04,9.561582196040e+03,9.283153012850e+03,8.831379696060e+03,8.128072549590e+03,6.986625857310e+03,4.650932889180e+03,9.303306731740e+03,7.897315832750e+03,9.380891896690e-04,4.874664461920e+03,3.530705097330e+22,2.321832705090e+07
3.502379306660e-05,9.999444503840e-01,1.733531100170e-05,1.840559498770e-05,1.140435558960e-05,5.455765486570e-06,2.178415405400e-06,6.316196161650e-07,1.327932699700e-07,5.760389371620e-09,1.000000000000e+04,9.563668318810e+03,9.286657233360e+03,8.837384477690e+03,8.138602420840e+03,7.006286320090e+03,4.700513159600e+03,9.331696029770e+03,8.000419035040e+03,9.380891896690e-04,4.874729210670e+03,3.530751994650e+22,2.321872124470e+07
3.554914997260e-05,9.999552505560e-01,1.394983741130e-05,1.481633341630e-05,9.186626845640e-06,4.400760746430e-06,1.762541450270e-06,5.165521139190e-07,1.118491040420e-07,4.943100429550e-09,1.000000000000e+04,9.566283600280e+03,9.291048955970e+03,8.844905804770e+03,8.151776818180e+03,7.030847229310e+03,4.761964886690e+03,9.364556692320e+03,8.117345185510e+03,9.380891896690e-04,4.874781856220e+03,3.530790125670e+22,2.321904175350e+07
3.608238723220e-05,9.999640024790e-01,1.120642007390e-05,1.190777597730e-05,7.389489891410e-06,3.545836936250e-06,1.425539341550e-06,4.233012787120e-07,9.487715766080e-08,4.280790207290e-09,1.000000000000e+04,9.569562509710e+03,9.296554175530e+03,8.854329328400e+03,8.168262892180e+03,7.061524103700e+03,4.837961903030e+03,9.401995304890e+03,8.247606778070e+03,9.380891896690e-04,4.874824518400e+03,3.530821025760e+22,2.321930148300e+07
3.662362305070e-05,9.999710707360e-01,8.990773850970e-06,9.558758665870e-06,5.938081129200e-06,2.855380729390e-06,1.153370577450e-06,3.479834049860e-07,8.116997443870e-08,3.745855151710e-09,1.000000000000e+04,9.573676351730e+03,9.303456278770e+03,8.866130153900e+03,8.188868471280e+03,7.099770583980e+03,4.931625815190e+03,9.443889006230e+03,8.389662389210e+03,9.380891896690e-04,4.874858973920e+03,3.530845981790e+22,2.321951124970e+07
3.717297740640e-05,9.999767595550e-01,7.207534783800e-06,7.668177082200e-06,4.769929566730e-06,2.299673529960e-06,9.343201614690e-07,2.873568205080e-07,7.013789494980e-08,3.315291498410e-09,1.000000000000e+04,9.578828532280e+03,9.312095681510e+03,8.880885906890e+03,8.214579934650e+03,7.147341573100e+03,5.046464635480e+03,9.489744733810e+03,8.541001383600e+03,9.380891896690e-04,4.874886705460e+03,3.530866067670e+22,2.321968008050e+07
3.773057207750e-05,9.999813223940e-01,5.777253147460e-06,6.151798324850e-06,3.832989424920e-06,1.853956545930e-06,7.586283706860e-07,2.387214172990e-07,6.128932651120e-08,2.969917869530e-09,1.000000000000e+04,9.585266334280e+03,9.322883501370e+03,8.899286132730e+03,8.246556220080e+03,7.206258427980e+03,5.186280645690e+03,9.538726527270e+03,8.698103347490e+03,9.380891896690e-04,4.874908948370e+03,3.530882178140e+22,2.321981549600e+07
3.829653066870e-05,9.999849691390e-01,4.634136244240e-06,4.939869682530e-06,3.084162107330e-06,1.497727149680e-06,6.182130401650e-07,1.998412778260e-07,5.421724717020e-08,2.693854644010e-09,1.000000000000e+04,9.593280276860e+03,9.336300291800e+03,8.922130977990e+03,8.286124420260e+03,7.278775465750e+03,5.354912761030e+03,9.589646556870e+03,8.856728660200e+03,9.380891896690e-04,4.874926725660e+03,3.530895054180e+22,2.321992372450e+07
3.887097863870e-05,9.999878733140e-01,3.723791090970e-06,3.974724002040e-06,2.487816312110e-06,1.214035050730e-06,5.063922234250e-07,1.688681235680e-07,4.858517162220e-08,2.473974697750e-09,1.000000000000e+04,9.603199417850e+03,9.352888097310e+03,8.950314846520e+03,8.334739954980e+03,7.367268885280e+03,5.555851098480e+03,9.641061232980e+03,9.012345812610e+03,9.380891896690e-04,4.874940883120e+03,3.530905308390e+22,2.322000991530e+07
3.945404332830e-05,9.999901777240e-01,3.001452316670e-06,3.208901396740e-06,2.014627725470e-06,9.889303038080e-07,4.176667976230e-07,1.442814392570e-07,4.411611406200e-08,2.299472028120e-09,1.000000000000e+04,9.615378491730e+03,9.373227386850e+03,8.984782086280e+03,8.393892308290e+03,7.474020968820e+03,5.791657957240e+03,9.691415485350e+03,9.160633986460e+03,9.380891896690e-04,4.874952116880e+03,3.530913444960e+22,2.322007830630e+07
4.004585398820e-05,9.999919995130e-01,2.430400250180e-06,2.603471657970e-06,1.640541943540e-06,8.109698747920e-07,3.475252505010e-07,1.248337740240e-07,4.058306472250e-08,2.161491546880e-09,1.000000000000e+04,9.630171230820e+03,9.397889185330e+03,9.026440374980e+03,8.464955257500e+03,7.600909905190e+03,6.063248277700e+03,9.739229285410e+03,9.297961491070e+03,9.380891896690e-04,4.874960997940e+03,3.530919877490e+22,2.322013237390e+07
4.064654180800e-05,9.999934343690e-01,1.980638426900e-06,2.126633014460e-06,1.345909728100e-06,6.708064928290e-07,2.922828651640e-07,1.095073558330e-07,3.780031358580e-08,2.052790344060e-09,1.000000000000e+04,9.647885459220e+03,9.427362039890e+03,9.076034335470e+03,8.548936710500e+03,7.748933032710e+03,6.369108278390e+03,9.783282477910e+03,9.421686417720e+03,9.380891896690e-04,4.874967992760e+03,3.530924943820e+22,2.322017495800e+07
4.125623994510e-05,9.999945602080e-01,1.627743179280e-06,1.752491597220e-06,1.114731777120e-06,5.608290959230e-07,2.489389110470e-07,9.747335011300e-08,3.561682372600e-08,1.967477399490e-09,1.000000000000e+04,9.668720776680e+03,9.461944510510e+03,9.133962358800e+03,8.646192626680e+03,7.917735865920e+03,6.704663166860e+03,9.822712202060e+03,9.530344325840e+03,9.380891896690e-04,4.874973481160e+03,3.530928919050e+22,2.322020837090e+07
4.187508355430e-05,9.999954401820e-01,1.351917703780e-06,1.460059052770e-06,9.340399558820e-07,4.748686424900e-07,2.150612921650e-07,8.806030191740e-08,3.391013299480e-08,1.900776765390e-09,1.000000000000e+04,9.692689907000e+03,9.501617614290e+03,9.200068959270e+03,8.756090097200e+03,8.105124799260e+03,7.062008059870e+03,9.857068118040e+03,9.623557111600e+03,9.380891896690e-04,4.874977770990e+03,3.530932026160e+22,2.322023448680e+07
4.250320981760e-05,9.999961252940e-01,1.137174213990e-06,1.232385334360e-06,7.933613139990e-07,4.079430844820e-07,1.886859421030e-07,8.072601187170e-08,3.258134503530e-08,1.848831491430e-09,1.000000000000e+04,9.719543018090e+03,9.545924006310e+03,9.273459117000e+03,8.876755476650e+03,8.306836030220e+03,7.430310811140e+03,9.886283400350e+03,9.701851578390e+03,9.380891896690e-04,4.874981110880e+03,3.530934445240e+22,2.322025481950e+07
4.314075797490e-05,9.999966565890e-01,9.706458787250e-07,1.055829174170e-06,6.842672922680e-07,3.560429004750e-07,1.682322946560e-07,7.503404463790e-08,3.155085939310e-08,1.808537065190e-09,1.000000000000e+04,9.748715093030e+03,9.593889381090e+03,9.352395139650e+03,9.004990475060e+03,8.516668250660e+03,7.796893389120e+03,9.910597240930e+03,9.766394362290e+03,9.380891896690e-04,4.874983700930e+03,3.530936321200e+22,2.322027058720e+07
4.378786935450e-05,9.999970669380e-01,8.420286755810e-07,9.194664023480e-07,6.000081720850e-07,3.159572178930e-07,1.524347214680e-07,7.063467306780e-08,3.075494204560e-08,1.777407040900e-09,1.000000000000e+04,9.779333507760e+03,9.644046903620e+03,9.434371870780e+03,9.136496359860e+03,8.727127923040e+03,8.148920287130e+03,9.930453743540e+03,9.818734772610e+03,9.380891896690e-04,4.874985701360e+03,3.530937770110e+22,2.322028276530e+07
4.444468740480e-05,9.999973826060e-01,7.430891616130e-07,8.145680364970e-07,5.351905683070e-07,2.851203746130e-07,1.402820118410e-07,6.724820129610e-08,3.014265519940e-08,1.753453786120e-09,1.000000000000e+04,9.810297058260e+03,9.694577455780e+03,9.516378383520e+03,9.266380328920e+03,8.930432337650e+03,8.475165714080e+03,9.946410656520e+03,9.860578917040e+03,9.380891896690e-04,4.874987240240e+03,3.530938884710e+22,2.322029213350e+07
4.511135772590e-05,9.999976244140e-01,6.673003655120e-07,7.342142871360e-07,4.855389391130e-07,2.614984671790e-07,1.309725990170e-07,6.465264105110e-08,2.967361863290e-08,1.735101010580e-09,1.000000000000e+04,9.840416140650e+03,9.743545245340e+03,9.595298763790e+03,9.389827894810e+03,9.119584625570e+03,8.767308185660e+03,9.959055222300e+03,9.893612577140e+03,9.380891896690e-04,4.874988419050e+03,3.530939738520e+22,2.322029930980e+07
4.578802810180e-05,9.999978088710e-01,6.094876529130e-07,6.729190753060e-07,4.476635713150e-07,2.434789692840e-07,1.238710050880e-07,6.267173115140e-08,2.931582918150e-08,1.721098609950e-09,1.000000000000e+04,9.868596483410e+03,9.789196066640e+03,9.668390011830e+03,9.502825315560e+03,9.289336603000e+03,9.020668763700e+03,9.968950178800e+03,9.919401515460e+03,9.380891896690e-04,4.874989318270e+03,3.530940389820e+22,2.322030478390e+07
4.647484853330e-05,9.999979489790e-01,5.655754312520e-07,6.263614260890e-07,4.188945934730e-07,2.297917809000e-07,1.184767424650e-07,6.116652507230e-08,2.904405595870e-08,1.710461104720e-09,1.000000000000e+04,9.893991276770e+03,9.830199962390e+03,9.733649034220e+03,9.602652197400e+03,9.436687076570e+03,9.234181071610e+03,9.976618644160e+03,9.939348025450e+03,9.380891896690e-04,4.874990001290e+03,3.530940884540e+22,2.322030894190e+07
4.717197127130e-05,9.999980549380e-01,5.323664239080e-07,5.911516424450e-07,3.971375850640e-07,2.194405384360e-07,1.143971585560e-07,6.002783065470e-08,2.883852098180e-08,1.702415299410e-09,1.000000000000e+04,9.916086284390e+03,9.865772299150e+03,9.789964443120e+03,9.688003344710e+03,9.560768167060e+03,9.409558151920e+03,9.982506058510e+03,9.954641918870e+03,9.380891896690e-04,4.874990517840e+03,3.530941258670e+22,2.322031208640e+07
4.787955085040e-05,9.999981347210e-01,5.073613464050e-07,5.646399545250e-07,3.807552653510e-07,2.116463367140e-07,1.113253116940e-07,5.917022103450e-08,2.868375882200e-08,1.696356467830e-09,1.000000000000e+04,9.934709967860e+03,9.895681274310e+03,9.837100807310e+03,9.758884090390e+03,9.662506853210e+03,9.550446097450e+03,9.986989713790e+03,9.966278741020e+03,9.380891896690e-04,4.874990906780e+03,3.530941540380e+22,2.322031445420e+07
4.859774412320e-05,9.999981945270e-01,4.886176890270e-07,5.447668827360e-07,3.684750811610e-07,2.058037713630e-07,1.090226223870e-07,5.852723524610e-08,2.856774845000e-08,1.691814413920e-09,1.000000000000e+04,9.949972950390e+03,9.920142456960e+03,9.875507614880e+03,9.816265529430e+03,9.744016409090e+03,9.661483829060e+03,9.990379487790e+03,9.975070843870e+03,9.380891896690e-04,4.874991198340e+03,3.530941751550e+22,2.322031622900e+07
4.932671029500e-05,9.999982391540e-01,4.746314019150e-07,5.299378000620e-07,3.593117021740e-07,2.014440748150e-07,1.073043537440e-07,5.804737477760e-08,2.848118211520e-08,1.688424966850e-09,1.000000000000e+04,9.962181247470e+03,9.939675244070e+03,9.906083804760e+03,9.861710746010e+03,9.808036736520e+03,9.747577360200e+03,9.992925082710e+03,9.981670419480e+03,9.380891896690e-04,4.874991415890e+03,3.530941909120e+22,2.322031755340e+07
5.006661095940e-05,9.999982722980e-01,4.642438233720e-07,5.189242595960e-07,3.525060573330e-07,1.982061170690e-07,1.060281847550e-07,5.769094306940e-08,2.841688931910e-08,1.685907514200e-09,1.000000000000e+04,9.971746976070e+03,9.954959618410e+03,9.929952430140e+03,9.897041268530e+03,9.857484864150e+03,9.813410603660e+03,9.994824680260e+03,9.986593740900e+03,9.380891896690e-04,4.874991577470e+03,3.530942026150e+22,2.322031853700e+07
5.081761013380e-05,9.999982968030e-01,4.565639223950e-07,5.107815391910e-07,3.474743734400e-07,1.958121570970e-07,1.050846545180e-07,5.742739607710e-08,2.836935572920e-08,1.684046210350e-09,1.000000000000e+04,9.979111312060e+03,9.966714815810e+03,9.948276130260e+03,9.924078814730e+03,9.895137811550e+03,9.863159148570e+03,9.996233855600e+03,9.990245764230e+03,9.380891896690e-04,4.874991696930e+03,3.530942112680e+22,2.322031926420e+07
5.157987429580e-05,9.999983148330e-01,4.509130578360e-07,5.047901297280e-07,3.437720601990e-07,1.940506770010e-07,1.043903987290e-07,5.723346928590e-08,2.833437775080e-08,1.682676574880e-09,1.000000000000e+04,9.984696601930e+03,9.975622603330e+03,9.962141322070e+03,9.944487799550e+03,9.923451755050e+03,9.900354876670e+03,9.997274134700e+03,9.992939346280e+03,9.380891896690e-04,4.874991784830e+03,3.530942176340e+22,2.322031979930e+07
5.235357242030e-05,9.999983280360e-01,4.467751870850e-07,5.004028857040e-07,3.410610158350e-07,1.927608208460e-07,1.038820268980e-07,5.709145523860e-08,2.830876878740e-08,1.681673708580e-09,1.000000000000e+04,9.988882092750e+03,9.982294798120e+03,9.972516004010e+03,9.959731447770e+03,9.944539254710e+03,9.927935689390e+03,9.998036214690e+03,9.994915430130e+03,9.380891896690e-04,4.874991849190e+03,3.530942222960e+22,2.322032019110e+07
5.313887601660e-05,9.999983376570e-01,4.437599794770e-07,4.972059598710e-07,3.390855110070e-07,1.918209162690e-07,1.035115790620e-07,5.698796791500e-08,2.829010528670e-08,1.680942868790e-09,1.000000000000e+04,9.991982094410e+03,9.987234167950e+03,9.980190444570e+03,9.970993154800e+03,9.960086758110e+03,9.948211212440e+03,9.998593338410e+03,9.996357403220e+03,9.380891896690e-04,4.874991896090e+03,3.530942256930e+22,2.322032047660e+07
5.393595916680e-05,9.999983446330e-01,4.415737376360e-07,4.948879699020e-07,3.376531421350e-07,1.911394273620e-07,1.032429830410e-07,5.691293754280e-08,2.827657266030e-08,1.680412959970e-09,1.000000000000e+04,9.994257718770e+03,9.990857895220e+03,9.985816550720e+03,9.979238851370e+03,9.971449647180e+03,9.962985360460e+03,9.998997126480e+03,9.997403283210e+03,9.380891896690e-04,4.874991930100e+03,3.530942281560e+22,2.322032068360e+07
5.474499856430e-05,9.999983496650e-01,4.399965543100e-07,4.932157303790e-07,3.366197979900e-07,1.906477824990e-07,1.030492075760e-07,5.685880139480e-08,2.826680848350e-08,1.680030631600e-09,1.000000000000e+04,9.995914213450e+03,9.993496009370e+03,9.989911501250e+03,9.985238097350e+03,9.979710330170e+03,9.973720207860e+03,9.999290160770e+03,9.998159052670e+03,9.380891896690e-04,4.874991954630e+03,3.530942299330e+22,2.322032083300e+07
5.556617355280e-05,9.999983532770e-01,4.388645519820e-07,4.920155011850e-07,3.358781263400e-07,1.902949085670e-07,1.029101292250e-07,5.681994647260e-08,2.825980440390e-08,1.679756299150e-09,1.000000000000e+04,9.997111011620e+03,9.995401594580e+03,9.992868246660e+03,9.989566744670e+03,9.985664867970e+03,9.981439522070e+03,9.999498517000e+03,9.998701417420e+03,9.380891896690e-04,4.874991972240e+03,3.530942312090e+22,2.322032094020e+07
5.639966616610e-05,9.999983558560e-01,4.380562632440e-07,4.911584995190e-07,3.353485517160e-07,1.900429472710e-07,1.028108216450e-07,5.679220285090e-08,2.825480119620e-08,1.679560375870e-09,1.000000000000e+04,9.997969321770e+03,9.996767893610e+03,9.994987711200e+03,9.992668517660e+03,9.989929097440e+03,9.986965926540e+03,9.999648142900e+03,9.999088873340e+03,9.380891896690e-04,4.874991984810e+03,3.530942321190e+22,2.322032101670e+07
5.724566116860e-05,9.999983576880e-01,4.374822113260e-07,4.905498471340e-07,3.349724388980e-07,1.898639994580e-07,1.027402926590e-07,5.677249912190e-08,2.825124796370e-08,1.679421231210e-09,1.000000000000e+04,9.998580953650e+03,9.997741513620e+03,9.996497877970e+03,9.994878105370e+03,9.992965629050e+03,9.990898175020e+03,9.999754487760e+03,9.999364127710e+03,9.380891896690e-04,4.874991993740e+03,3.530942327660e+22,2.322032107110e+07
5.810434609610e-05,9.999983589820e-01,4.370766531520e-07,4.901198510870e-07,3.347067307330e-07,1.897375821950e-07,1.026904672310e-07,5.675857912100e-08,2.824873786670e-08,1.679322933200e-09,1.000000000000e+04,9.999014154040e+03,9.998430981970e+03,9.997567054080e+03,9.996441980560e+03,9.995113949860e+03,9.993679134420e+03,9.999829549220e+03,9.999558610330e+03,9.380891896690e-04,4.874992000050e+03,3.530942332230e+22,2.322032110950e+07
5.897591129750e-05,9.999983598910e-01,4.367916708930e-07,4.898176909020e-07,3.345200118400e-07,1.896487439860e-07,1.026554529310e-07,5.674879706100e-08,2.824697388080e-08,1.679253854750e-09,1.000000000000e+04,9.999318980310e+03,9.998916160120e+03,9.998319467830e+03,9.997542529940e+03,9.996625641010e+03,9.995635295800e+03,9.999882341940e+03,9.999695300250e+03,9.380891896690e-04,4.874992004480e+03,3.530942335440e+22,2.322032113650e+07
5.986054997700e-05,9.999983605270e-01,4.365925402470e-07,4.896065609730e-07,3.343895483600e-07,1.895866732920e-07,1.026309889590e-07,5.674196238440e-08,2.824574142070e-08,1.679205590530e-09,1.000000000000e+04,9.999532280190e+03,9.999255634050e+03,9.998845845100e+03,9.998312275850e+03,9.997682623430e+03,9.997002803260e+03,9.999919215400e+03,9.999790812440e+03,9.380891896690e-04,4.874992007580e+03,3.530942337680e+22,2.322032115530e+07
