t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.403615746980e-09,5.000200029440e-02,2.016701307620e-03,9.479034045670e-01,3.035982911110e-06,7.485784803400e-05,1.000000000000e+04,4.008051060390e+03,4.000779212500e+03,4.135615098430e+03,4.015734003550e+03,9.380891896690e-04,2.500002564480e+03,1.810744486460e+22,6.228588935840e+06
1.424679983190e-09,5.000203033540e-02,2.016786350620e-03,9.479032759090e-01,3.039140616360e-06,7.486826432100e-05,1.000000000000e+04,4.008171607770e+03,4.000790905570e+03,4.137534555720e+03,4.015968124790e+03,9.380891896690e-04,2.500002603000e+03,1.810744514350e+22,6.228596119250e+06
1.446060182930e-09,5.000206082760e-02,2.016872669310e-03,9.479031453210e-01,3.042345669630e-06,7.487883676040e-05,1.000000000000e+04,4.008293955040e+03,4.000802774020e+03,4.139479511070e+03,4.016205697840e+03,9.380891896690e-04,2.500002642090e+03,1.810744542670e+22,6.228603410410e+06
1.467761085680e-09,5.000209177800e-02,2.016960282830e-03,9.479030127730e-01,3.045598780610e-06,7.488956769140e-05,1.000000000000e+04,4.008418128960e+03,4.000814820470e+03,4.141450256570e+03,4.016446772700e+03,9.380891896690e-04,2.500002681770e+03,1.810744571410e+22,6.228610810920e+06
1.489787501960e-09,5.000212319330e-02,2.017049210610e-03,9.479028782360e-01,3.048900669630e-06,7.490045948880e-05,1.000000000000e+04,4.008544156650e+03,4.000827047600e+03,4.143447086420e+03,4.016691400060e+03,9.380891896690e-04,2.500002722050e+03,1.810744600580e+22,6.228618322430e+06
1.512144314490e-09,5.000215508060e-02,2.017139472370e-03,9.479027416800e-01,3.052252067790e-06,7.491151456240e-05,1.000000000000e+04,4.008672065670e+03,4.000839458120e+03,4.145470296860e+03,4.016939631290e+03,9.380891896690e-04,2.500002762930e+03,1.810744630190e+22,6.228625946610e+06
1.534836479210e-09,5.000218744690e-02,2.017231088100e-03,9.479026030760e-01,3.055653717150e-06,7.492273535850e-05,1.000000000000e+04,4.008801883950e+03,4.000852054770e+03,4.147520186150e+03,4.017191518510e+03,9.380891896690e-04,2.500002804420e+03,1.810744660240e+22,6.228633685130e+06
1.557869026400e-09,5.000222029950e-02,2.017324078130e-03,9.479024623920e-01,3.059106370880e-06,7.493412435970e-05,1.000000000000e+04,4.008933639860e+03,4.000864840350e+03,4.149597054570e+03,4.017447114550e+03,9.380891896690e-04,2.500002846540e+03,1.810744690750e+22,6.228641539720e+06
1.581247061790e-09,5.000225364570e-02,2.017418463080e-03,9.479023195960e-01,3.062610793430e-06,7.494568408580e-05,1.000000000000e+04,4.009067362170e+03,4.000877817680e+03,4.151701204390e+03,4.017706472950e+03,9.380891896690e-04,2.500002889290e+03,1.810744721720e+22,6.228649512120e+06
1.604975767720e-09,5.000228749300e-02,2.017514263860e-03,9.479021746580e-01,3.066167760700e-06,7.495741709450e-05,1.000000000000e+04,4.009203080070e+03,4.000890989660e+03,4.153832925180e+03,4.017969648020e+03,9.380891896690e-04,2.500002932690e+03,1.810744753150e+22,6.228657604100e+06
1.629060404240e-09,5.000232184880e-02,2.017611501710e-03,9.479020275450e-01,3.069778060220e-06,7.496932598150e-05,1.000000000000e+04,4.009340823200e+03,4.000904359180e+03,4.155992428640e+03,4.018236694760e+03,9.380891896690e-04,2.500002976730e+03,1.810744785050e+22,6.228665817440e+06
1.653506310300e-09,5.000235672080e-02,2.017710198200e-03,9.479018782250e-01,3.073442491300e-06,7.498141338140e-05,1.000000000000e+04,4.009480621600e+03,4.000917929220e+03,4.158180114320e+03,4.018507669030e+03,9.380891896690e-04,2.500003021440e+03,1.810744817430e+22,6.228674153970e+06
1.678318904950e-09,5.000239211680e-02,2.017810375210e-03,9.479017266640e-01,3.077161865210e-06,7.499368196830e-05,1.000000000000e+04,4.009622505800e+03,4.000931702790e+03,4.160396290780e+03,4.018782627410e+03,9.380891896690e-04,2.500003066820e+03,1.810744850300e+22,6.228682615540e+06
1.703503688530e-09,5.000242804470e-02,2.017912054940e-03,9.479015728290e-01,3.080937005370e-06,7.500613445640e-05,1.000000000000e+04,4.009766506730e+03,4.000945682930e+03,4.162641268330e+03,4.019061627280e+03,9.380891896690e-04,2.500003112880e+03,1.810744883660e+22,6.228691204010e+06
1.729066243860e-09,5.000246451250e-02,2.018015259940e-03,9.479014166850e-01,3.084768747560e-06,7.501877360020e-05,1.000000000000e+04,4.009912655800e+03,4.000959872750e+03,4.164915359060e+03,4.019344726780e+03,9.380891896690e-04,2.500003159640e+03,1.810744917520e+22,6.228699921300e+06
1.755012237510e-09,5.000250152830e-02,2.018120013090e-03,9.479012581980e-01,3.088657940040e-06,7.503160219550e-05,1.000000000000e+04,4.010060984870e+03,4.000974275380e+03,4.167218876730e+03,4.019631984880e+03,9.380891896690e-04,2.500003207090e+03,1.810744951900e+22,6.228708769340e+06
1.781347421080e-09,5.000253910030e-02,2.018226337620e-03,9.479010973340e-01,3.092605443790e-06,7.504462308020e-05,1.000000000000e+04,4.010211526280e+03,4.000988894020e+03,4.169552136800e+03,4.019923461330e+03,9.380891896690e-04,2.500003255260e+03,1.810744986790e+22,6.228717750080e+06
1.808077632390e-09,5.000257723700e-02,2.018334257090e-03,9.479009340550e-01,3.096612132670e-06,7.505783913420e-05,1.000000000000e+04,4.010364312840e+03,4.001003731910e+03,4.171915456360e+03,4.020219216710e+03,9.380891896690e-04,2.500003304150e+03,1.810745022200e+22,6.228726865520e+06
1.835208796880e-09,5.000261594680e-02,2.018443795430e-03,9.479007683260e-01,3.100678893630e-06,7.507125328080e-05,1.000000000000e+04,4.010519377830e+03,4.001018792340e+03,4.174309154090e+03,4.020519312440e+03,9.380891896690e-04,2.500003353780e+03,1.810745058140e+22,6.228736117680e+06
1.862746928830e-09,5.000265523840e-02,2.018554976940e-03,9.479006001100e-01,3.104806626910e-06,7.508486848690e-05,1.000000000000e+04,4.010676755020e+03,4.001034078640e+03,4.176733550270e+03,4.020823810760e+03,9.380891896690e-04,2.500003404160e+03,1.810745094630e+22,6.228745508600e+06
1.890698132760e-09,5.000269512050e-02,2.018667826250e-03,9.479004293690e-01,3.108996246200e-06,7.509868776370e-05,1.000000000000e+04,4.010836478680e+03,4.001049594190e+03,4.179188966660e+03,4.021132774780e+03,9.380891896690e-04,2.500003455290e+03,1.810745131660e+22,6.228755040370e+06
1.919068604760e-09,5.000273560210e-02,2.018782368400e-03,9.479002560670e-01,3.113248678890e-06,7.511271416760e-05,1.000000000000e+04,4.010998583590e+03,4.001065342450e+03,4.181675726560e+03,4.021446268460e+03,9.380891896690e-04,2.500003507190e+03,1.810745169260e+22,6.228764715100e+06
1.947864633830e-09,5.000277669210e-02,2.018898628770e-03,9.479000801640e-01,3.117564866260e-06,7.512695080060e-05,1.000000000000e+04,4.011163105030e+03,4.001081326890e+03,4.184194154680e+03,4.021764356630e+03,9.380891896690e-04,2.500003559870e+03,1.810745207410e+22,6.228774534930e+06
1.977092603340e-09,5.000281839960e-02,2.019016633130e-03,9.478999016210e-01,3.121945763650e-06,7.514140081100e-05,1.000000000000e+04,4.011330078780e+03,4.001097551070e+03,4.186744577150e+03,4.022087105000e+03,9.380891896690e-04,2.500003613340e+03,1.810745246140e+22,6.228784502050e+06
2.006758992390e-09,5.000286073410e-02,2.019136407670e-03,9.478997203980e-01,3.126392340740e-06,7.515606739440e-05,1.000000000000e+04,4.011499541180e+03,4.001114018560e+03,4.189327321470e+03,4.022414580170e+03,9.380891896690e-04,2.500003667610e+03,1.810745285450e+22,6.228794618650e+06
2.036870377270e-09,5.000290370500e-02,2.019257978920e-03,9.478995364570e-01,3.130905581700e-06,7.517095379390e-05,1.000000000000e+04,4.011671529060e+03,4.001130733030e+03,4.191942716480e+03,4.022746849640e+03,9.380891896690e-04,2.500003722700e+03,1.810745325350e+22,6.228804886980e+06
2.067433432930e-09,5.000294732180e-02,2.019381373840e-03,9.478993497550e-01,3.135486485430e-06,7.518606330140e-05,1.000000000000e+04,4.011846079820e+03,4.001147698180e+03,4.194591092280e+03,4.023083981840e+03,9.380891896690e-04,2.500003778620e+03,1.810745365860e+22,6.228815309320e+06
2.098454934420e-09,5.000299159430e-02,2.019506619800e-03,9.478991602510e-01,3.140136065800e-06,7.520139925760e-05,1.000000000000e+04,4.012023231390e+03,4.001164917760e+03,4.197272780230e+03,4.023426046100e+03,9.380891896690e-04,2.500003835380e+03,1.810745406970e+22,6.228825887980e+06
2.129941758440e-09,5.000303653230e-02,2.019633744550e-03,9.478989679030e-01,3.144855351840e-06,7.521696505350e-05,1.000000000000e+04,4.012203022260e+03,4.001182395590e+03,4.199988112880e+03,4.023773112700e+03,9.380891896690e-04,2.500003893000e+03,1.810745448700e+22,6.228836625290e+06
2.161900884820e-09,5.000308214590e-02,2.019762776290e-03,9.478987726680e-01,3.149645387990e-06,7.523276413070e-05,1.000000000000e+04,4.012385491470e+03,4.001200135540e+03,4.202737423940e+03,4.024125252850e+03,9.380891896690e-04,2.500003951480e+03,1.810745491050e+22,6.228847523650e+06
2.194339398090e-09,5.000312844530e-02,2.019893743620e-03,9.478985745040e-01,3.154507234350e-06,7.524879998210e-05,1.000000000000e+04,4.012570678660e+03,4.001218141550e+03,4.205520821190e+03,4.024482538640e+03,9.380891896690e-04,2.500004010830e+03,1.810745534050e+22,6.228858585450e+06
2.227264489060e-09,5.000317544070e-02,2.020026675580e-03,9.478983733660e-01,3.159441966830e-06,7.526507615300e-05,1.000000000000e+04,4.012758624000e+03,4.001236417600e+03,4.208338814960e+03,4.024845043280e+03,9.380891896690e-04,2.500004071080e+03,1.810745577680e+22,6.228869813170e+06
2.260683456400e-09,5.000322314270e-02,2.020161601650e-03,9.478981692090e-01,3.164450677460e-06,7.528159624160e-05,1.000000000000e+04,4.012949368300e+03,4.001254967740e+03,4.211191746280e+03,4.025212840910e+03,9.380891896690e-04,2.500004132240e+03,1.810745621980e+22,6.228881209270e+06
2.294603708240e-09,5.000327156200e-02,2.020298551730e-03,9.478979619880e-01,3.169534474630e-06,7.529836389980e-05,1.000000000000e+04,4.013142952910e+03,4.001273796080e+03,4.214079948560e+03,4.025586006620e+03,9.380891896690e-04,2.500004194320e+03,1.810745666940e+22,6.228892776290e+06
2.329032763870e-09,5.000332070930e-02,2.020437556200e-03,9.478977516570e-01,3.174694483310e-06,7.531538283420e-05,1.000000000000e+04,4.013339419830e+03,4.001292906790e+03,4.217003755870e+03,4.025964616530e+03,9.380891896690e-04,2.500004257330e+03,1.810745712580e+22,6.228904516800e+06
2.363978255320e-09,5.000337059560e-02,2.020578645870e-03,9.478975381700e-01,3.179931845290e-06,7.533265680660e-05,1.000000000000e+04,4.013538811640e+03,4.001312304110e+03,4.219963502880e+03,4.026348747770e+03,9.380891896690e-04,2.500004321280e+03,1.810745758900e+22,6.228916433390e+06
2.399447929150e-09,5.000342123210e-02,2.020721852030e-03,9.478973214790e-01,3.185247719460e-06,7.535018963530e-05,1.000000000000e+04,4.013741171550e+03,4.001331992340e+03,4.222959524760e+03,4.026738478480e+03,9.380891896690e-04,2.500004386200e+03,1.810745805920e+22,6.228928528700e+06
2.435449648090e-09,5.000347263000e-02,2.020867206420e-03,9.478971015350e-01,3.190643282050e-06,7.536798519540e-05,1.000000000000e+04,4.013946543400e+03,4.001351975830e+03,4.225992157210e+03,4.027133887850e+03,9.380891896690e-04,2.500004452100e+03,1.810745853650e+22,6.228940805410e+06
2.471991392810e-09,5.000352480090e-02,2.021014741270e-03,9.478968782910e-01,3.196119726890e-06,7.538604742000e-05,1.000000000000e+04,4.014154971670e+03,4.001372259020e+03,4.229061736340e+03,4.027535056110e+03,9.380891896690e-04,2.500004518980e+03,1.810745902100e+22,6.228953266250e+06
2.509081263700e-09,5.000357775630e-02,2.021164489310e-03,9.478966516960e-01,3.201678265670e-06,7.540438030090e-05,1.000000000000e+04,4.014366501470e+03,4.001392846390e+03,4.232168598610e+03,4.027942064540e+03,9.380891896690e-04,2.500004586880e+03,1.810745951270e+22,6.228965913970e+06
2.546727482660e-09,5.000363150820e-02,2.021316483720e-03,9.478964217000e-01,3.207320128210e-06,7.542298788960e-05,1.000000000000e+04,4.014581178580e+03,4.001413742510e+03,4.235313080830e+03,4.028354995510e+03,9.380891896690e-04,2.500004655790e+03,1.810746001180e+22,6.228978751380e+06
2.584938394900e-09,5.000368606850e-02,2.021470758200e-03,9.478961882520e-01,3.213046562720e-06,7.544187429820e-05,1.000000000000e+04,4.014799049450e+03,4.001434952010e+03,4.238495520040e+03,4.028773932450e+03,9.380891896690e-04,2.500004725740e+03,1.810746051850e+22,6.228991781320e+06
2.623722470820e-09,5.000374144940e-02,2.021627346980e-03,9.478959513010e-01,3.218858836100e-06,7.546104369990e-05,1.000000000000e+04,4.015020161180e+03,4.001456479580e+03,4.241716253520e+03,4.029198959910e+03,9.380891896690e-04,2.500004796740e+03,1.810746103270e+22,6.229005006670e+06
2.663088307890e-09,5.000379766340e-02,2.021786284750e-03,9.478957107930e-01,3.224758234180e-06,7.548050033060e-05,1.000000000000e+04,4.015244561580e+03,4.001478330000e+03,4.244975618680e+03,4.029630163530e+03,9.380891896690e-04,2.500004868810e+03,1.810746155470e+22,6.229018430380e+06
