t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
5.232354858700e-08,5.021765137810e-02,6.938902738030e-04,9.489883419120e-01,1.166079083330e-05,8.845564476470e-05,1.000000000000e+04,6.379379906680e+03,1.069874145220e+03,6.066521445030e+03,5.362918179720e+03,7.504713517360e-03,2.000223257100e+04,1.448755807670e+23,4.756089653760e+06
5.310841181580e-08,5.022170972410e-02,7.042316840190e-04,9.489725284250e-01,1.185024416640e-05,8.967992255640e-05,1.000000000000e+04,6.380398955520e+03,1.077110464460e+03,6.065481019510e+03,5.357870546290e+03,7.504713517360e-03,2.000227420450e+04,1.448758823170e+23,4.759420475690e+06
5.390504799310e-08,5.022585181300e-02,7.147265393360e-04,9.489564585560e-01,1.204297862110e-05,9.092011319620e-05,1.000000000000e+04,6.381434668530e+03,1.084432890240e+03,6.064410077680e+03,5.352784450650e+03,7.504713517360e-03,2.000231669720e+04,1.448761900900e+23,4.762798077250e+06
5.471363371300e-08,5.023007955840e-02,7.253771151670e-04,9.489401278640e-01,1.223905634080e-05,9.217640629800e-05,1.000000000000e+04,6.382487284280e+03,1.091842428080e+03,6.063308001400e+03,5.347660149870e+03,7.504713517360e-03,2.000236006880e+04,1.448765042300e+23,4.766223082580e+06
5.553434821860e-08,5.023439491800e-02,7.361857207950e-04,9.489235318270e-01,1.243854047940e-05,9.344899340690e-05,1.000000000000e+04,6.383557065810e+03,1.099339955770e+03,6.062174230340e+03,5.342497869800e+03,7.504713517360e-03,2.000240433940e+04,1.448768248810e+23,4.769696060060e+06
5.636737344190e-08,5.023879990470e-02,7.471547022000e-04,9.489066658280e-01,1.264149594810e-05,9.473806885520e-05,1.000000000000e+04,6.384644246830e+03,1.106926568740e+03,6.061008110040e+03,5.337297924850e+03,7.504713517360e-03,2.000244952980e+04,1.448771521930e+23,4.773217675540e+06
5.721289404360e-08,5.024329657990e-02,7.582864408950e-04,9.488895251610e-01,1.284798886680e-05,9.604382915420e-05,1.000000000000e+04,6.385749075280e+03,1.114603301340e+03,6.059809015450e+03,5.332060621580e+03,7.504713517360e-03,2.000249566090e+04,1.448774863190e+23,4.776788575810e+06
5.807109745420e-08,5.024788705760e-02,7.695833550540e-04,9.488721050270e-01,1.305808675480e-05,9.736647322270e-05,1.000000000000e+04,6.386871801490e+03,1.122371203870e+03,6.058576317660e+03,5.326786285490e+03,7.504713517360e-03,2.000254275460e+04,1.448778274170e+23,4.780409417840e+06
5.894217391600e-08,5.025257350510e-02,7.810479001840e-04,9.488544005340e-01,1.327185856770e-05,9.870620244280e-05,1.000000000000e+04,6.388012677840e+03,1.130231344970e+03,6.057309383370e+03,5.321475261910e+03,7.504713517360e-03,2.000259083310e+04,1.448781756480e+23,4.784080867440e+06
5.982631652480e-08,5.025735814550e-02,7.926825697970e-04,9.488364066890e-01,1.348937473340e-05,1.000632207160e-04,1.000000000000e+04,6.389171958690e+03,1.138184813400e+03,6.056007574980e+03,5.316127916700e+03,7.504713517360e-03,2.000263991910e+04,1.448785311770e+23,4.787803599990e+06
6.072372127260e-08,5.026224325700e-02,8.044898965320e-04,9.488181184050e-01,1.371070708850e-05,1.014377344360e-04,1.000000000000e+04,6.390349907060e+03,1.146232655720e+03,6.054670268950e+03,5.310744620530e+03,7.504713517360e-03,2.000269003620e+04,1.448788941740e+23,4.791578272390e+06
6.163458709170e-08,5.026723117360e-02,8.164724532230e-04,9.487995304920e-01,1.393592883000e-05,1.028299524810e-04,1.000000000000e+04,6.391546800480e+03,1.154375822630e+03,6.053296871740e+03,5.305325735400e+03,7.504713517360e-03,2.000274120820e+04,1.448792648110e+23,4.795405499150e+06
6.255911589810e-08,5.027232429480e-02,8.286328513320e-04,9.487806376520e-01,1.416511510720e-05,1.042400867330e-04,1.000000000000e+04,6.392762892870e+03,1.162615524780e+03,6.051886718270e+03,5.299871705410e+03,7.504713517360e-03,2.000279345980e+04,1.448796432680e+23,4.799286016890e+06
6.349751263660e-08,5.027752507980e-02,8.409737439880e-04,9.487614344820e-01,1.439834251400e-05,1.056683516890e-04,1.000000000000e+04,6.393998452000e+03,1.170952884170e+03,6.050439172590e+03,5.294382968110e+03,7.504713517360e-03,2.000284681620e+04,1.448800297270e+23,4.803220528920e+06
6.444998532610e-08,5.028283605080e-02,8.534978260810e-04,9.487419154690e-01,1.463568929260e-05,1.071149646680e-04,1.000000000000e+04,6.395253748170e+03,1.179389040380e+03,6.048953598130e+03,5.288859981650e+03,7.504713517360e-03,2.000290130340e+04,1.448804243760e+23,4.807209747140e+06
6.541674510600e-08,5.028825979560e-02,8.662078350680e-04,9.487220749880e-01,1.487723537510e-05,1.085801458740e-04,1.000000000000e+04,6.396529054130e+03,1.187925151940e+03,6.047429357970e+03,5.283303225210e+03,7.504713517360e-03,2.000295694780e+04,1.448808274070e+23,4.811254392330e+06
6.639800628260e-08,5.029379896840e-02,8.791065522140e-04,9.487019072990e-01,1.512306237680e-05,1.100641184350e-04,1.000000000000e+04,6.397824648020e+03,1.196562362650e+03,6.045865821100e+03,5.277713192950e+03,7.504713517360e-03,2.000301377680e+04,1.448812390170e+23,4.815355178790e+06
6.739398637680e-08,5.029945629070e-02,8.921968046010e-04,9.486814065430e-01,1.537325350600e-05,1.115671083560e-04,1.000000000000e+04,6.399140821500e+03,1.205301706750e+03,6.044262378790e+03,5.272090376620e+03,7.504713517360e-03,2.000307181830e+04,1.448816594100e+23,4.819512771680e+06
6.840490617250e-08,5.030523455800e-02,9.054814620070e-04,9.486605667410e-01,1.562789407300e-05,1.130893450080e-04,1.000000000000e+04,6.400477851170e+03,1.214144444220e+03,6.042618389420e+03,5.266435327640e+03,7.504713517360e-03,2.000313110100e+04,1.448820887930e+23,4.823727945070e+06
6.943098976510e-08,5.031113663770e-02,9.189634413790e-04,9.486393817890e-01,1.588707112140e-05,1.146310608460e-04,1.000000000000e+04,6.401836023960e+03,1.223091764040e+03,6.040933228550e+03,5.260748602380e+03,7.504713517360e-03,2.000319165430e+04,1.448825273780e+23,4.828001446880e+06
7.047246461160e-08,5.031716547220e-02,9.326457067620e-04,9.486178454560e-01,1.615087359220e-05,1.161924916000e-04,1.000000000000e+04,6.403215629860e+03,1.232144869600e+03,6.039206275480e+03,5.255030778010e+03,7.504713517360e-03,2.000325350840e+04,1.448829753860e+23,4.832334031920e+06
7.152956158070e-08,5.032332408100e-02,9.465312702730e-04,9.485959513800e-01,1.641939237130e-05,1.177738763640e-04,1.000000000000e+04,6.404616961950e+03,1.241304979380e+03,6.037436913870e+03,5.249282452710e+03,7.504713517360e-03,2.000331669440e+04,1.448834330400e+23,4.836726461900e+06
7.260251500440e-08,5.032961556440e-02,9.606231940490e-04,9.485736930640e-01,1.669272029180e-05,1.193754575890e-04,1.000000000000e+04,6.406040318270e+03,1.250573284920e+03,6.035624528230e+03,5.243504245010e+03,7.504713517360e-03,2.000338124400e+04,1.448839005710e+23,4.841179486090e+06
7.369156272950e-08,5.033604310380e-02,9.749245899830e-04,9.485510638730e-01,1.697095224920e-05,1.209974813170e-04,1.000000000000e+04,6.407485999130e+03,1.259951010670e+03,6.033768510320e+03,5.237696795150e+03,7.504713517360e-03,2.000344719000e+04,1.448843782160e+23,4.845693871130e+06
7.479694617050e-08,5.034260996470e-02,9.894386207060e-04,9.485280570320e-01,1.725418525770e-05,1.226401972910e-04,1.000000000000e+04,6.408954306930e+03,1.269439418300e+03,6.031868260150e+03,5.231860765310e+03,7.504713517360e-03,2.000351456590e+04,1.448848662180e+23,4.850270410040e+06
7.591891036300e-08,5.034931949950e-02,1.004168501610e-03,9.485046656210e-01,1.754251845920e-05,1.243038589680e-04,1.000000000000e+04,6.410445547920e+03,1.279039766850e+03,6.029923182640e+03,5.225996839010e+03,7.504713517360e-03,2.000358340600e+04,1.448853648250e+23,4.854909896750e+06
7.705770401850e-08,5.035617515020e-02,1.019117501640e-03,9.484808825710e-01,1.783605319630e-05,1.259887236630e-04,1.000000000000e+04,6.411960031420e+03,1.288753329120e+03,6.027932689840e+03,5.220105721660e+03,7.504713517360e-03,2.000365374580e+04,1.448858742940e+23,4.859613131380e+06
7.821357957870e-08,5.036318045160e-02,1.034288944800e-03,9.484567006580e-01,1.813489305680e-05,1.276950525850e-04,1.000000000000e+04,6.413498070920e+03,1.298581383870e+03,6.025896199040e+03,5.214188141750e+03,7.504713517360e-03,2.000372562160e+04,1.448863948880e+23,4.864380916470e+06
7.938679327240e-08,5.037033903420e-02,1.049686211180e-03,9.484321125000e-01,1.843914394100e-05,1.294231110040e-04,1.000000000000e+04,6.415059983280e+03,1.308525221690e+03,6.023813134810e+03,5.208244850450e+03,7.504713517360e-03,2.000379907060e+04,1.448869268770e+23,4.869214061040e+06
8.057760517150e-08,5.037765462400e-02,1.065312737770e-03,9.484071105560e-01,1.874891414200e-05,1.311731685070e-04,1.000000000000e+04,6.416646086640e+03,1.318586160190e+03,6.021682933640e+03,5.202276620220e+03,7.504713517360e-03,2.000387413110e+04,1.448874705380e+23,4.874113395960e+06
8.178627924910e-08,5.038513104880e-02,1.081172020400e-03,9.483816871170e-01,1.906431438440e-05,1.329454989600e-04,1.000000000000e+04,6.418256702740e+03,1.328765527090e+03,6.019505039270e+03,5.196284247200e+03,7.504713517360e-03,2.000395084230e+04,1.448880261550e+23,4.879079760470e+06
8.301308343780e-08,5.039277224000e-02,1.097267614910e-03,9.483558343060e-01,1.938545789790e-05,1.347403806980e-04,1.000000000000e+04,6.419892155960e+03,1.339064667120e+03,6.017278904800e+03,5.190268550890e+03,7.504713517360e-03,2.000402924480e+04,1.448885940220e+23,4.884114001470e+06
8.425828968940e-08,5.040058223840e-02,1.113603139450e-03,9.483295440660e-01,1.971246028140e-05,1.365580961940e-04,1.000000000000e+04,6.421552792700e+03,1.349484842620e+03,6.015004019970e+03,5.184230349630e+03,7.504713517360e-03,2.000410938000e+04,1.448891744390e+23,4.889216927180e+06
8.552217403470e-08,5.040856519250e-02,1.130182274270e-03,9.483028081600e-01,2.004543996370e-05,1.383989331050e-04,1.000000000000e+04,6.423238943690e+03,1.360027428130e+03,6.012679860180e+03,5.178170508560e+03,7.504713517360e-03,2.000419129040e+04,1.448897677140e+23,4.894389399230e+06
8.680501664520e-08,5.041672536370e-02,1.147008763910e-03,9.482756181700e-01,2.038451812070e-05,1.402631840630e-04,1.000000000000e+04,6.424950938670e+03,1.370693835240e+03,6.010305907430e+03,5.172089920960e+03,7.504713517360e-03,2.000427501990e+04,1.448903741640e+23,4.899632306610e+06
8.810710189490e-08,5.042506713130e-02,1.164086419200e-03,9.482479654840e-01,2.072981865060e-05,1.421511466080e-04,1.000000000000e+04,6.426689115780e+03,1.381485464840e+03,6.007881664030e+03,5.165989496420e+03,7.504713517360e-03,2.000436061340e+04,1.448909941150e+23,4.904946536250e+06
8.942871842330e-08,5.043359499500e-02,1.181419118660e-03,9.482198412950e-01,2.108146831430e-05,1.440631234980e-04,1.000000000000e+04,6.428453815280e+03,1.392403739920e+03,6.005406644860e+03,5.159870168730e+03,7.504713517360e-03,2.000444811720e+04,1.448916279030e+23,4.910332985060e+06
9.077015919970e-08,5.044231357880e-02,1.199010810150e-03,9.481912365910e-01,2.143959681690e-05,1.459994228790e-04,1.000000000000e+04,6.430245379190e+03,1.403450108280e+03,6.002880377800e+03,5.153732896350e+03,7.504713517360e-03,2.000453757880e+04,1.448922758700e+23,4.915792561030e+06
9.213172158770e-08,5.045122763450e-02,1.216865512650e-03,9.481621421570e-01,2.180433689290e-05,1.479603584760e-04,1.000000000000e+04,6.432064150830e+03,1.414626045720e+03,6.000302404040e+03,5.147578662870e+03,7.504713517360e-03,2.000462904690e+04,1.448929383710e+23,4.921326190380e+06
9.351370741150e-08,5.046034204910e-02,1.234987320400e-03,9.481325485570e-01,2.217582414390e-05,1.499462492290e-04,1.000000000000e+04,6.433910498340e+03,1.425932910330e+03,5.997672307020e+03,5.141408447520e+03,7.504713517360e-03,2.000472257180e+04,1.448936157690e+23,4.926934753470e+06
9.491642302270e-08,5.046966184890e-02,1.253380405480e-03,9.481024461290e-01,2.255419705480e-05,1.519574193310e-04,1.000000000000e+04,6.435784821380e+03,1.437371901350e+03,5.994989721400e+03,5.135223216660e+03,7.504713517360e-03,2.000481820510e+04,1.448943084380e+23,4.932619056280e+06
9.634017936800e-08,5.047919219160e-02,1.272049009500e-03,9.480718250000e-01,2.293959819500e-05,1.539942008690e-04,1.000000000000e+04,6.437687444600e+03,1.448944721220e+03,5.992254207290e+03,5.129024056770e+03,7.504713517360e-03,2.000491599980e+04,1.448950167620e+23,4.938380140320e+06
9.778529205850e-08,5.048893838380e-02,1.290997456550e-03,9.480406750550e-01,2.333217313950e-05,1.560569314550e-04,1.000000000000e+04,6.439618729820e+03,1.460652879330e+03,5.989465384940e+03,5.122812033920e+03,7.504713517360e-03,2.000501601040e+04,1.448957411360e+23,4.944218958060e+06
9.925208143940e-08,5.049890588140e-02,1.310230152010e-03,9.480089859400e-01,2.373207093460e-05,1.581459552550e-04,1.000000000000e+04,6.441579040650e+03,1.472497912540e+03,5.986622893760e+03,5.116588237730e+03,7.504713517360e-03,2.000511829290e+04,1.448964819650e+23,4.950136485490e+06
1.007408726610e-07,5.050910029440e-02,1.329751584690e-03,9.479767470530e-01,2.413944420210e-05,1.602616232240e-04,1.000000000000e+04,6.443568741920e+03,1.484481388920e+03,5.983726393050e+03,5.110353781640e+03,7.504713517360e-03,2.000522290510e+04,1.448972396680e+23,4.956133716810e+06
1.022519957510e-07,5.051952739160e-02,1.349566329200e-03,9.479439475370e-01,2.455444924820e-05,1.624042933570e-04,1.000000000000e+04,6.445588199160e+03,1.496604912100e+03,5.980775562730e+03,5.104109803160e+03,7.504713517360e-03,2.000532990610e+04,1.448980146730e+23,4.962211662710e+06
1.037857856870e-07,5.053019311820e-02,1.369679058040e-03,9.479105762490e-01,2.497724555950e-05,1.645743291860e-04,1.000000000000e+04,6.447637837670e+03,1.508869697170e+03,5.977770142150e+03,5.097857405310e+03,7.504713517360e-03,2.000543935710e+04,1.448988074240e+23,4.968371150100e+06
1.053425824720e-07,5.054110357960e-02,1.390094527860e-03,9.478766217930e-01,2.540799695280e-05,1.667721029970e-04,1.000000000000e+04,6.449718042020e+03,1.521277292070e+03,5.974709867260e+03,5.091597755170e+03,7.504713517360e-03,2.000555132070e+04,1.448996183730e+23,4.974613172680e+06
1.069227312100e-07,5.055226505160e-02,1.410817585810e-03,9.478420724960e-01,2.584687146050e-05,1.689979954410e-04,1.000000000000e+04,6.451829178210e+03,1.533829418520e+03,5.971594486090e+03,5.085332061570e+03,7.504713517360e-03,2.000566586160e+04,1.449004479890e+23,4.980938812250e+06
1.085265821780e-07,5.056368399460e-02,1.431853179020e-03,9.478069163910e-01,2.629404102920e-05,1.712523946070e-04,1.000000000000e+04,6.453971634420e+03,1.546527679460e+03,5.968423786130e+03,5.079061534330e+03,7.504713517360e-03,2.000578304600e+04,1.449012967520e+23,4.987349094090e+06
1.101544909100e-07,5.057536705530e-02,1.453206354310e-03,9.477711412120e-01,2.674968184980e-05,1.735356969020e-04,1.000000000000e+04,6.456145801040e+03,1.559373702440e+03,5.965197583220e+03,5.072787403250e+03,7.504713517360e-03,2.000590294230e+04,1.449021651580e+23,4.993845055680e+06
1.118068182740e-07,5.058732107260e-02,1.474882261260e-03,9.477347343840e-01,2.721397449110e-05,1.758483073690e-04,1.000000000000e+04,6.458352070230e+03,1.572369142630e+03,5.961915722920e+03,5.066510917760e+03,7.504713517360e-03,2.000602562070e+04,1.449030537140e+23,5.000427757650e+06
1.134839305480e-07,5.059955309680e-02,1.496886159890e-03,9.476976830020e-01,2.768710357850e-05,1.781906381230e-04,1.000000000000e+04,6.460590868640e+03,1.585515434590e+03,5.958578059710e+03,5.060233336730e+03,7.504713517360e-03,2.000615115380e+04,1.449039629460e+23,5.007098160680e+06
1.151861995060e-07,5.061207037740e-02,1.519223417520e-03,9.476599738350e-01,2.816925859370e-05,1.805631113960e-04,1.000000000000e+04,6.462862609550e+03,1.598814153990e+03,5.955184490430e+03,5.053955941900e+03,7.504713517360e-03,2.000627961600e+04,1.449048933940e+23,5.013857292290e+06
1.169140024990e-07,5.062488036820e-02,1.541899511980e-03,9.476215933260e-01,2.866063405750e-05,1.829661600370e-04,1.000000000000e+04,6.465167689940e+03,1.612267039610e+03,5.951734957590e+03,5.047680038090e+03,7.504713517360e-03,2.000641108390e+04,1.449058456120e+23,5.020706259650e+06
1.186677225360e-07,5.063799074760e-02,1.564920039720e-03,9.475825275580e-01,2.916142922430e-05,1.854002259920e-04,1.000000000000e+04,6.467506523200e+03,1.625875744480e+03,5.948229428770e+03,5.041406942750e+03,7.504713517360e-03,2.000654563640e+04,1.449068201720e+23,5.027646140050e+06
1.204477483740e-07,5.065140942050e-02,1.588290717850e-03,9.475427622520e-01,2.967184842170e-05,1.878657614360e-04,1.000000000000e+04,6.469879525660e+03,1.639641936950e+03,5.944667907180e+03,5.035137989020e+03,7.504713517360e-03,2.000668335490e+04,1.449078176630e+23,5.034678021820e+06
1.222544746000e-07,5.066514452720e-02,1.612017388520e-03,9.475022827540e-01,3.019210120050e-05,1.903632289980e-04,1.000000000000e+04,6.472287117060e+03,1.653567293740e+03,5.941050427940e+03,5.028874527360e+03,7.504713517360e-03,2.000682432290e+04,1.449088386910e+23,5.041802997070e+06
1.240883017190e-07,5.067920446750e-02,1.636106027150e-03,9.474610740030e-01,3.072240232780e-05,1.928931000360e-04,1.000000000000e+04,6.474729730050e+03,1.667653392640e+03,5.937376987260e+03,5.022617958160e+03,7.504713517360e-03,2.000696862690e+04,1.449098838800e+23,5.049022115370e+06
1.259496362450e-07,5.069359786810e-02,1.660562737020e-03,9.474191205620e-01,3.126297239260e-05,1.954558602630e-04,1.000000000000e+04,6.477207785740e+03,1.681901977390e+03,5.933647720410e+03,5.016369649610e+03,7.504713517360e-03,2.000711635550e+04,1.449109538740e+23,5.056336516510e+06
1.278388907890e-07,5.070833362370e-02,1.685393761830e-03,9.473764065710e-01,3.181403764500e-05,1.980520060050e-04,1.000000000000e+04,6.479721712560e+03,1.696314747020e+03,5.929862761590e+03,5.010131002210e+03,7.504713517360e-03,2.000726760020e+04,1.449120493350e+23,5.063747320100e+06
1.297564841500e-07,5.072342089690e-02,1.710605488450e-03,9.473329157390e-01,3.237583028030e-05,2.006820457860e-04,1.000000000000e+04,6.482271940570e+03,1.710893414040e+03,5.926022283550e+03,5.003903430310e+03,7.504713517360e-03,2.000742245510e+04,1.449131709440e+23,5.071255653210e+06
1.317028414130e-07,5.073886912710e-02,1.736204451990e-03,9.472886313310e-01,3.294858863800e-05,2.033465008070e-04,1.000000000000e+04,6.484858900830e+03,1.725639705880e+03,5.922126499190e+03,4.997688361330e+03,7.504713517360e-03,2.000758101740e+04,1.449143194060e+23,5.078862660540e+06
1.336783940340e-07,5.075468805530e-02,1.762197345730e-03,9.472435361380e-01,3.353255738790e-05,2.060459034550e-04,1.000000000000e+04,6.487483035480e+03,1.740555316350e+03,5.918175604820e+03,4.991487264790e+03,7.504713517360e-03,2.000774338720e+04,1.449154954460e+23,5.086569476350e+06
1.356835799440e-07,5.077088770220e-02,1.788591017390e-03,9.471976124910e-01,3.412798779410e-05,2.087808019380e-04,1.000000000000e+04,6.490144774720e+03,1.755642011350e+03,5.914169902040e+03,4.985301589680e+03,7.504713517360e-03,2.000790966740e+04,1.449166998090e+23,5.094377270040e+06
1.377188436440e-07,5.078747840090e-02,1.815392481770e-03,9.471508422220e-01,3.473513790870e-05,2.115517578660e-04,1.000000000000e+04,6.492844551980e+03,1.770901556260e+03,5.910109712440e+03,4.979132808270e+03,7.504713517360e-03,2.000807996450e+04,1.449179332660e+23,5.102287217620e+06
