t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
2.163780248410e-06,7.802778618480e-01,1.421769120080e-01,6.654323985440e-02,1.056064889120e-02,4.413373985070e-04,1.000000000000e+04,9.394551454220e+03,8.517675399350e+03,5.778685646600e+03,8.511093303480e+03,7.504713517360e-03,3.197449548560e+04,2.315903280670e+23,1.786913569440e+07
2.196236962130e-06,7.987293566530e-01,1.302372199620e-01,6.095525815240e-02,9.673873302610e-03,4.042919299860e-04,1.000000000000e+04,9.394565467740e+03,8.517689052060e+03,5.778714385970e+03,8.511157487270e+03,7.504713517360e-03,3.246562314330e+04,2.351475512120e+23,1.824322355190e+07
2.229180526560e-06,8.162467103080e-01,1.189020678510e-01,5.565012360170e-02,8.831976627440e-03,3.691216119530e-04,1.000000000000e+04,9.394571751350e+03,8.517697359360e+03,5.778747671480e+03,8.511227060770e+03,7.504713517360e-03,3.294605416480e+04,2.386272989360e+23,1.860916297800e+07
2.262618244460e-06,8.327946008350e-01,1.081942474930e-01,5.063858219810e-02,8.036671489640e-03,3.358979841740e-04,1.000000000000e+04,9.394576027770e+03,8.517706395040e+03,5.778786589080e+03,8.511307892170e+03,7.504713517360e-03,3.341314221810e+04,2.420104039340e+23,1.896493906960e+07
2.296557528130e-06,8.483504302030e-01,9.812837430530e-02,4.592748328900e-02,7.289045838600e-03,3.046663645580e-04,1.000000000000e+04,9.394580939630e+03,8.517717225270e+03,5.778831423350e+03,8.511403728420e+03,7.504713517360e-03,3.386446799690e+04,2.452793432430e+23,1.930870918580e+07
2.331005901050e-06,8.629037865080e-01,8.871118554570e-02,4.151998079180e-02,6.589599562990e-03,2.754475916900e-04,1.000000000000e+04,9.394585900580e+03,8.517728994340e+03,5.778883295860e+03,8.511514054450e+03,7.504713517360e-03,3.429788925270e+04,2.484186006200e+23,1.963884157500e+07
2.365970999570e-06,8.764556990200e-01,7.994201734880e-02,3.741576196400e-02,5.938282034190e-03,2.482396327440e-04,1.000000000000e+04,9.394590866080e+03,8.517741597100e+03,5.778943209750e+03,8.511641100310e+03,7.504713517360e-03,3.471158188070e+04,2.514149641270e+23,1.995394680700e+07
2.401460574560e-06,8.890176633390e-01,7.181341738180e-02,3.361135509790e-02,5.334544926240e-03,2.230192549120e-04,1.000000000000e+04,9.394596638350e+03,8.517757434410e+03,5.779012809900e+03,8.511782596410e+03,7.504713517360e-03,3.510406845640e+04,2.542577328230e+23,2.025289970940e+07
2.437482493180e-06,9.006104969660e-01,6.431192499280e-02,3.010044854340e-02,4.777384445600e-03,1.997450518860e-04,1.000000000000e+04,9.394603128210e+03,8.517774042810e+03,5.779092870660e+03,8.511957963070e+03,7.504713517360e-03,3.547423355630e+04,2.569388277280e+23,2.053485055530e+07
2.474044740580e-06,9.112629912610e-01,5.741890608930e-02,2.687432569950e-02,4.265418290050e-03,1.783586602540e-04,1.000000000000e+04,9.394610585300e+03,8.517794116870e+03,5.779185853520e+03,8.512153639070e+03,7.504713517360e-03,3.582132295210e+04,2.594527859880e+23,2.079922490600e+07
2.511155421680e-06,9.210106288400e-01,5.111140141860e-02,2.392224015160e-02,3.796940509550e-03,1.587890798880e-04,1.000000000000e+04,9.394619411140e+03,8.517817507560e+03,5.779293407580e+03,8.512381272120e+03,7.504713517360e-03,3.614493436400e+04,2.617966939030e+23,2.104571633870e+07
2.548822763010e-06,9.298941197850e-01,4.536306832050e-02,2.123186281000e-02,3.369994600510e-03,1.409544841820e-04,1.000000000000e+04,9.394629646940e+03,8.517844549670e+03,5.779418150200e+03,8.512644714640e+03,7.504713517360e-03,3.644499177240e+04,2.639700008650e+23,2.127426694610e+07
2.587055114450e-06,9.379582072370e-01,4.014495464130e-02,1.878964305700e-02,2.982430031000e-03,1.247650339500e-04,1.000000000000e+04,9.394641546250e+03,8.517875979940e+03,5.779562882610e+03,8.512950454180e+03,7.504713517360e-03,3.672171873630e+04,2.659743261050e+23,2.148504700750e+07
2.625860951170e-06,9.452509231770e-01,3.542597997640e-02,1.658103430440e-02,2.631938274080e-03,1.101242684710e-04,1.000000000000e+04,9.394655398230e+03,8.517912525050e+03,5.779731031390e+03,8.513305496630e+03,7.504713517360e-03,3.697561899510e+04,2.678133181930e+23,2.167844021310e+07
2.665248875440e-06,9.518218222620e-01,3.117407851860e-02,1.459102887520e-02,2.316137662770e-03,9.693268148570e-05,1.000000000000e+04,9.394671525390e+03,8.517955056460e+03,5.779926662100e+03,8.513718309220e+03,7.504713517360e-03,3.720741456780e+04,2.694922066930e+23,2.185499651600e+07
2.705227618570e-06,9.577211700410e-01,2.735672460810e-02,1.280440369570e-02,2.032612314170e-03,8.508934084360e-05,1.000000000000e+04,9.394690303470e+03,8.518004588410e+03,5.780154584400e+03,8.514199010900e+03,7.504713517360e-03,3.741801030490e+04,2.710175454070e+23,2.201540512810e+07
2.745806042850e-06,9.629992386720e-01,2.394138815070e-02,1.120593378980e-02,1.778946080940e-03,7.449330626230e-05,1.000000000000e+04,9.394712248060e+03,8.518062447010e+03,5.780420559390e+03,8.514759655410e+03,7.504713517360e-03,3.760845840660e+04,2.723969553930e+23,2.216046749860e+07
2.786993143490e-06,9.677055780820e-01,2.089600644990e-02,9.780612861060e-03,1.552757519080e-03,6.504508806900e-05,1.000000000000e+04,9.394737908130e+03,8.518130076870e+03,5.780731453250e+03,8.515414522570e+03,7.504713517360e-03,3.777991934470e+04,2.736388419120e+23,2.229106754490e+07
2.828798050640e-06,9.718883841140e-01,1.818939295370e-02,8.513844731060e-03,1.351730281560e-03,5.664791987480e-05,1.000000000000e+04,9.394767963000e+03,8.518209288760e+03,5.781095499880e+03,8.516180753000e+03,7.504713517360e-03,3.793362451840e+04,2.747521239530e+23,2.240814321020e+07
2.871230031400e-06,9.755940355770e-01,1.579153688670e-02,7.391583501550e-03,1.173635350830e-03,4.920868399990e-05,1.000000000000e+04,9.394803234760e+03,8.518302239910e+03,5.781522602440e+03,8.517078885150e+03,7.504713517360e-03,3.807084432780e+04,2.757460029870e+23,2.251266214410e+07
2.914298491880e-06,9.788667540330e-01,1.367382336890e-02,6.400436606550e-03,1.016347395760e-03,4.263859613280e-05,1.000000000000e+04,9.394844707370e+03,8.518411521410e+03,5.782024635870e+03,8.518133445790e+03,7.504713517360e-03,3.819286087690e+04,2.766297652550e+23,2.260560091140e+07
2.958012979250e-06,9.817482704070e-01,1.180924915290e-02,5.527765774230e-03,8.778607922210e-04,3.685387330170e-05,1.000000000000e+04,9.394893567680e+03,8.518540261410e+03,5.782615939000e+03,8.519373968210e+03,7.504713517360e-03,3.830094157130e+04,2.774125905370e+23,2.268792488130e+07
3.002383183940e-06,9.842776865350e-01,1.017251221800e-02,4.761728958220e-03,7.562962758790e-04,3.177601313860e-05,1.000000000000e+04,9.394951251090e+03,8.518692241140e+03,5.783313841280e+03,8.520835960200e+03,7.504713517360e-03,3.839632100520e+04,2.781034209650e+23,2.276057443100e+07
3.047418941700e-06,9.864915099650e-01,8.739989248260e-03,4.091269797210e-03,6.498992681510e-04,2.733172163530e-05,1.000000000000e+04,9.395019502030e+03,8.518872043300e+03,5.784139262580e+03,8.522562151140e+03,7.504713517360e-03,3.848019072700e+04,2.787108868870e+23,2.282445715050e+07
3.093130235830e-06,9.884234942920e-01,7.489838959240e-03,3.506165964880e-03,5.570475512600e-04,2.345323279780e-05,1.000000000000e+04,9.395100374940e+03,8.519085151450e+03,5.785117552020e+03,8.524603650830e+03,7.504713517360e-03,3.855368306790e+04,2.792431897460e+23,2.288043552450e+07
3.139527199360e-06,9.901046676200e-01,6.401983686070e-03,2.997020562750e-03,4.762498849370e-04,2.007824661180e-05,1.000000000000e+04,9.395196705670e+03,8.519338612990e+03,5.786279993040e+03,8.527024088090e+03,7.504713517360e-03,3.861786340580e+04,2.797080460410e+23,2.292932104030e+07
3.186620117350e-06,9.915634238560e-01,5.458050213910e-03,2.555234428510e-03,4.061416809580e-04,1.714982046800e-05,1.000000000000e+04,9.395310283080e+03,8.519639360400e+03,5.787663269750e+03,8.529896778900e+03,7.504713517360e-03,3.867372616440e+04,2.801126583540e+23,2.297187114030e+07
3.234419429120e-06,9.928256065830e-01,4.641315417170e-03,2.172981146310e-03,3.454809134720e-04,1.461594010810e-05,1.000000000000e+04,9.395448657550e+03,8.520000872330e+03,5.789313987640e+03,8.533309132660e+03,7.504713517360e-03,3.872219176230e+04,2.804636932510e+23,2.300878690280e+07
3.282935730550e-06,9.939146433030e-01,3.936620729710e-03,1.843164827630e-03,2.931414403390e-04,1.242969921910e-05,1.000000000000e+04,9.395611336360e+03,8.520430903040e+03,5.791288284390e+03,8.537377670070e+03,7.504713517360e-03,3.876410658440e+04,2.807672810710e+23,2.304071299640e+07
3.332179776510e-06,9.948516661470e-01,3.330291065030e-03,1.559386307360e-03,2.481078588300e-04,1.054862191670e-05,1.000000000000e+04,9.395807288820e+03,8.520947360500e+03,5.793654544950e+03,8.542228964970e+03,7.504713517360e-03,3.880024339340e+04,2.810290189140e+23,2.306823803940e+07
3.382162483160e-06,9.956556524520e-01,2.810046792540e-03,1.315898090480e-03,2.094680486890e-04,8.934616171470e-06,1.000000000000e+04,9.396042967960e+03,8.521568291620e+03,5.796497154650e+03,8.548022803880e+03,7.504713517360e-03,3.883130332260e+04,2.812539850650e+23,2.309189607450e+07
3.432894930410e-06,9.963435438510e-01,2.364925323330e-03,1.107569369100e-03,1.764077844120e-04,7.553672430560e-06,1.000000000000e+04,9.396326982030e+03,8.522316495790e+03,5.799919854320e+03,8.554950149010e+03,7.504713517360e-03,3.885791772780e+04,2.814467524170e+23,2.311216799870e+07
3.484388364360e-06,9.969304665330e-01,1.985138801910e-03,9.298191496830e-04,1.482000916130e-04,6.375423819360e-06,1.000000000000e+04,9.396670022910e+03,8.523220209910e+03,5.804050112810e+03,8.563239245710e+03,7.504713517360e-03,3.888065452970e+04,2.816114344030e+23,2.312948639140e+07
3.536654199830e-06,9.974298331540e-01,1.662008153040e-03,7.785853960890e-04,1.242003533020e-04,5.372943853830e-06,1.000000000000e+04,9.397085335970e+03,8.524314345470e+03,5.809045365260e+03,8.573162945860e+03,7.504713517360e-03,3.890002045710e+04,2.817517012440e+23,2.314423722270e+07
3.589704022820e-06,9.978535040490e-01,1.387858792510e-03,6.502761846400e-04,1.038385519380e-04,4.522422287570e-06,1.000000000000e+04,9.397589397680e+03,8.525642226490e+03,5.815099805540e+03,8.585044529470e+03,7.504713517360e-03,3.891646596340e+04,2.818708155610e+23,2.315676359830e+07
3.643549593170e-06,9.982119328840e-01,1.155926324030e-03,5.417256339750e-04,8.661228520650e-05,3.802872931920e-06,1.000000000000e+04,9.398203111390e+03,8.527258261350e+03,5.822453152230e+03,8.599263740550e+03,7.504713517360e-03,3.893038985010e+04,2.819716658620e+23,2.316736928160e+07
3.698202847060e-06,9.985142968960e-01,9.602722094170e-04,4.501544903490e-04,7.208052530490e-05,3.195879387830e-06,1.000000000000e+04,9.398951142820e+03,8.529228950900e+03,5.831402584460e+03,8.616266755450e+03,7.504713517360e-03,3.894214353650e+04,2.820567974660e+23,2.317632194650e+07
3.753675899770e-06,9.987686298660e-01,7.956983706730e-04,3.731294160560e-04,5.985704579470e-05,2.685301282120e-06,1.000000000000e+04,9.399864323970e+03,8.531635163840e+03,5.842313297420e+03,8.636555699670e+03,7.504713517360e-03,3.895203562670e+04,2.821284455840e+23,2.318385664820e+07
3.809981048270e-06,9.989819429680e-01,6.576676079390e-04,3.085273619920e-04,4.960499117760e-05,2.257071342650e-06,1.000000000000e+04,9.400983340610e+03,8.534583559060e+03,5.855638184450e+03,8.660700469230e+03,7.504713517360e-03,3.896033615580e+04,2.821885660710e+23,2.319017907490e+07
3.867130773990e-06,9.991603241140e-01,5.422406612360e-04,2.545045203380e-04,4.103173826760e-05,1.898966538170e-06,1.000000000000e+04,9.402356989100e+03,8.538202497410e+03,5.871935000960e+03,8.689323962730e+03,7.504713517360e-03,3.896728011450e+04,2.822388609600e+23,2.319546821520e+07
3.925137745600e-06,9.993090511020e-01,4.460023858380e-04,2.094624979970e-04,3.388362288680e-05,1.600391301860e-06,1.000000000000e+04,9.404046196630e+03,8.542652721370e+03,5.891889157480e+03,8.723081215570e+03,7.504713517360e-03,3.897307159910e+04,2.822808085120e+23,2.319987952660e+07
3.984014821780e-06,9.994326803150e-01,3.660044366420e-04,1.720213945410e-04,2.794165449980e-05,1.352199197810e-06,1.000000000000e+04,9.406127111600e+03,8.548134766200e+03,5.916340683520e+03,8.762627955440e+03,7.504713517360e-03,3.897788707740e+04,2.823156868790e+23,2.320354742290e+07
4.043775054110e-06,9.995351344790e-01,2.997085006980e-04,1.409932121460e-04,2.301729413700e-05,1.146514016220e-06,1.000000000000e+04,9.408694166350e+03,8.554897205190e+03,5.946310722220e+03,8.808553352690e+03,7.504713517360e-03,3.898187866870e+04,2.823445978570e+23,2.320658777170e+07
4.104431689920e-06,9.996197799710e-01,2.449362663630e-04,1.153584461320e-04,1.894873890110e-05,9.765779372830e-07,1.000000000000e+04,9.411864874180e+03,8.563248854660e+03,5.983035578490e+03,8.861326920400e+03,7.504713517360e-03,3.898517705480e+04,2.823684879710e+23,2.320910011170e+07
4.165998175270e-06,9.996894942480e-01,1.998257878570e-04,9.424566494610e-05,1.559768313430e-05,8.366159876970e-07,1.000000000000e+04,9.415783680980e+03,8.573569495860e+03,6.027987329160e+03,8.921200351460e+03,7.504713517360e-03,3.898789403460e+04,2.823881669750e+23,2.321116959880e+07
4.228488157900e-06,9.997467299110e-01,1.627900555540e-04,7.691209513450e-05,1.284623430650e-05,7.217035070360e-07,1.000000000000e+04,9.420627530380e+03,8.586323671090e+03,6.082902115830e+03,8.988098531640e+03,7.504713517360e-03,3.899012496760e+04,2.824043255570e+23,2.321286886700e+07
4.291915490270e-06,9.997935703430e-01,1.324809539920e-04,6.272679616970e-05,1.059424852480e-05,6.276580650840e-07,1.000000000000e+04,9.426612067740e+03,8.602074425520e+03,6.149778732910e+03,9.061522575450e+03,7.504713517360e-03,3.899195090500e+04,2.824175507670e+23,2.321425965190e+07
4.356294232620e-06,9.998317793750e-01,1.077571551570e-04,5.115559349740e-05,8.756936873790e-06,5.509393236880e-07,1.000000000000e+04,9.433994990650e+03,8.621493537930e+03,6.230858924470e+03,9.140493974580e+03,7.504713517360e-03,3.899344049910e+04,2.824283398540e+23,2.321539424520e+07
4.421638656110e-06,9.998628450600e-01,8.765577777710e-05,4.174783449080e-05,7.262768035890e-06,4.885595567040e-07,1.000000000000e+04,9.443079620090e+03,8.645365981790e+03,6.328557748910e+03,9.223526973660e+03,7.504713517360e-03,3.899465169090e+04,2.824371124800e+23,2.321631677940e+07
4.487963245950e-06,9.998880188880e-01,7.136701650730e-05,3.412450454770e-05,6.051583179880e-06,4.380080647600e-07,1.000000000000e+04,9.454213664650e+03,8.674583178600e+03,6.445330204470e+03,9.308714714540e+03,7.504713517360e-03,3.899563322560e+04,2.824442217070e+23,2.321706438330e+07
4.555282704640e-06,9.999083493890e-01,5.821238798960e-05,2.796805602700e-05,5.072987819800e-06,3.971791744130e-07,1.000000000000e+04,9.467782728370e+03,8.710118245760e+03,6.583466187280e+03,9.393856033530e+03,7.504713517360e-03,3.899642595370e+04,2.824499634140e+23,2.321766817200e+07
4.623611955210e-06,9.999247131340e-01,4.762468482770e-05,2.301300755820e-05,4.284859756510e-06,3.643138387180e-07,1.000000000000e+04,9.484191530260e+03,8.752969530930e+03,6.744787026820e+03,9.476688002060e+03,7.504713517360e-03,3.899706403330e+04,2.824545850050e+23,2.321815416350e+07
4.692966144540e-06,9.999378379960e-01,3.913290614050e-05,1.903890872750e-05,3.652238431740e-06,3.379511647200e-07,1.000000000000e+04,9.503832734860e+03,8.804065609450e+03,6.930245202580e+03,9.555104799740e+03,7.504713517360e-03,3.899757583250e+04,2.824582919520e+23,2.321854396590e+07
4.763360646710e-06,9.999483284330e-01,3.234590332700e-05,1.586267743050e-05,3.146108486810e-06,3.168779390610e-07,1.000000000000e+04,9.527036826090e+03,8.864124864510e+03,7.139493185740e+03,9.627381075540e+03,7.504713517360e-03,3.899798491300e+04,2.824612549100e+23,2.321885552620e+07
4.834811066410e-06,9.999566834590e-01,2.694075154000e-05,1.333316136370e-05,2.742535770700e-06,3.000918762400e-07,1.000000000000e+04,9.554005854800e+03,8.933478642140e+03,7.370486657110e+03,9.692305074760e+03,7.504713517360e-03,3.899831072810e+04,2.824636147790e+23,2.321910366260e+07
4.907333242410e-06,9.999633138280e-01,2.265162873430e-05,1.132593552850e-05,2.421836584100e-06,2.867711417470e-07,1.000000000000e+04,9.584736037570e+03,9.011872833150e+03,7.619219057120e+03,9.749249609120e+03,7.504713517360e-03,3.899856929180e+04,2.824654875480e+23,2.321930057380e+07
4.980943251040e-06,9.999685564900e-01,1.926046559230e-05,9.738929112870e-06,2.167879697670e-06,2.762355635150e-07,1.000000000000e+04,9.618934406600e+03,9.098286377520e+03,7.879745637320e+03,9.798098168500e+03,7.504713517360e-03,3.899877374170e+04,2.824669683730e+23,2.321945626750e+07
5.055657409810e-06,9.999726866230e-01,1.658916593130e-05,8.488779809700e-06,1.967495692740e-06,2.679352528050e-07,1.000000000000e+04,9.655973508010e+03,9.190867279780e+03,8.144595297960e+03,9.839191075140e+03,7.504713517360e-03,3.899893480740e+04,2.824681349670e+23,2.321957891720e+07
5.131492280950e-06,9.999759281900e-01,1.449277370820e-05,7.507647669880e-06,1.809968848220e-06,2.614199414030e-07,1.000000000000e+04,9.694891948460e+03,9.286992140270e+03,8.405511630730e+03,9.873158227990e+03,7.504713517360e-03,3.899906122200e+04,2.824690505840e+23,2.321967517580e+07
5.208464675170e-06,9.999784627300e-01,1.285379051100e-05,6.740547463890e-06,1.686606839330e-06,2.563251585180e-07,1.000000000000e+04,9.734465537070e+03,9.383514778390e+03,8.654452812390e+03,9.900815239870e+03,7.504713517360e-03,3.899916006460e+04,2.824697664980e+23,2.321975043590e+07
5.286591655300e-06,9.999804368130e-01,1.157735551190e-05,6.143092988070e-06,1.590382277760e-06,2.523566030340e-07,1.000000000000e+04,9.773345351070e+03,9.477148056690e+03,8.884545877740e+03,9.923041098250e+03,7.504713517360e-03,3.899923705060e+04,2.824703241060e+23,2.321980905130e+07
5.365890540130e-06,9.999819683860e-01,1.058713674160e-05,5.679571256800e-06,1.515628251550e-06,2.492773660010e-07,1.000000000000e+04,9.810238719470e+03,9.564907784830e+03,9.090840882640e+03,9.940704265640e+03,7.504713517360e-03,3.899929677970e+04,2.824707567220e+23,2.321985452570e+07
5.446378908230e-06,9.999831519020e-01,9.822016185870e-06,5.321388376030e-06,1.457794984900e-06,2.468980806830e-07,1.000000000000e+04,9.844076087080e+03,9.644473986770e+03,9.270620616690e+03,9.954608699610e+03,7.504713517360e-03,3.899934293530e+04,2.824710910250e+23,2.321988966450e+07
5.528074601850e-06,9.999840627610e-01,9.233206961300e-06,5.045723642420e-06,1.413242501780e-06,2.450661201290e-07,1.000000000000e+04,9.874120744440e+03,9.714389120750e+03,9.423212902050e+03,9.965450168240e+03,7.504713517360e-03,3.899937845760e+04,2.824713483120e+23,2.321991670720e+07
5.610995730880e-06,9.999847609010e-01,8.781935484160e-06,4.834434296000e-06,1.379066506670e-06,2.436623089200e-07,1.000000000000e+04,9.900017347280e+03,9.774103499650e+03,9.549798002010e+03,9.973850980160e+03,7.504713517360e-03,3.899940568420e+04,2.824715455140e+23,2.321993743380e+07
5.695160676840e-06,9.999852937950e-01,8.437497277530e-06,4.673154295610e-06,1.352962639100e-06,2.425906845280e-07,1.000000000000e+04,9.921746910980e+03,9.823822861770e+03,9.652676981100e+03,9.980313645490e+03,7.504713517360e-03,3.899942646640e+04,2.824716960390e+23,2.321995325420e+07
5.780588097000e-06,9.999856988300e-01,8.175713472420e-06,4.550569306340e-06,1.333111523640e-06,2.417761525630e-07,1.000000000000e+04,9.939556614680e+03,9.864312634310e+03,9.734827053370e+03,9.985254468400e+03,7.504713517360e-03,3.899944226230e+04,2.824718104480e+23,2.321996527850e+07
5.867296928450e-06,9.999860053490e-01,7.977609620680e-06,4.457799251170e-06,1.318082603390e-06,2.411597066170e-07,1.000000000000e+04,9.953854758840e+03,9.896649637100e+03,9.799413858190e+03,9.989010623480e+03,7.504713517360e-03,3.899945421620e+04,2.824718970300e+23,2.321997437810e+07
5.955306392380e-06,9.999862363040e-01,7.828347664040e-06,4.387898547840e-06,1.306755014180e-06,2.406952503950e-07,1.000000000000e+04,9.965133911450e+03,9.922053486900e+03,9.849530446690e+03,9.991849156310e+03,7.504713517360e-03,3.899946322320e+04,2.824719622670e+23,2.321998123430e+07
6.044635998260e-06,9.999864095480e-01,7.716385135490e-06,4.335463889550e-06,1.298255851470e-06,2.403468337230e-07,1.000000000000e+04,9.973898086730e+03,9.941729170200e+03,9.887978769890e+03,9.993984057220e+03,7.504713517360e-03,3.899946997960e+04,2.824720112030e+23,2.321998637720e+07
6.135305548240e-06,9.999865389240e-01,7.632775297780e-06,4.296306483760e-06,1.291907677410e-06,2.400866380720e-07,1.000000000000e+04,9.980620584550e+03,9.956783725890e+03,9.917182447700e+03,9.995581336710e+03,7.504713517360e-03,3.899947502510e+04,2.824720477480e+23,2.321999021780e+07
6.227335141460e-06,9.999866350900e-01,7.570627855020e-06,4.267200138200e-06,1.287188337450e-06,2.398932317440e-07,1.000000000000e+04,9.985719557330e+03,9.968180612640e+03,9.939168164800e+03,9.996770183580e+03,7.504713517360e-03,3.899947877550e+04,2.824720749120e+23,2.321999307260e+07
6.320745178580e-06,9.999867062350e-01,7.524651385300e-06,4.245667059670e-06,1.283696589270e-06,2.397501479130e-07,1.000000000000e+04,9.989549187830e+03,9.976728062450e+03,9.955588467760e+03,9.997650580720e+03,7.504713517360e-03,3.899948155010e+04,2.824720950080e+23,2.321999518460e+07
6.415556366260e-06,9.999867586100e-01,7.490804736120e-06,4.229814823360e-06,1.281125839050e-06,2.396448128180e-07,1.000000000000e+04,9.992400776910e+03,9.983085635110e+03,9.967763320220e+03,9.998299183000e+03,7.504713517360e-03,3.899948359260e+04,2.824721098020e+23,2.321999673930e+07
6.511789721750e-06,9.999867969950e-01,7.465998936770e-06,4.218196812830e-06,1.279241647340e-06,2.395676136300e-07,1.000000000000e+04,9.994507757000e+03,9.987779405390e+03,9.976731545290e+03,9.998774774120e+03,7.504713517360e-03,3.899948508960e+04,2.824721206450e+23,2.321999787880e+07
6.609466577580e-06,9.999868249930e-01,7.447905774550e-06,4.209722571200e-06,1.277867244750e-06,2.395113008060e-07,1.000000000000e+04,9.996054798400e+03,9.991224806330e+03,9.983305994630e+03,9.999121978540e+03,7.504713517360e-03,3.899948618150e+04,2.824721285530e+23,2.321999871000e+07
6.708608586240e-06,9.999868453080e-01,7.434777495700e-06,4.203573883560e-06,1.276870003470e-06,2.394704447110e-07,1.000000000000e+04,9.997180364790e+03,9.993728329430e+03,9.988072070330e+03,9.999373687760e+03,7.504713517360e-03,3.899948697380e+04,2.824721342920e+23,2.321999931300e+07
6.809237725040e-06,9.999868599770e-01,7.425298486630e-06,4.199134134000e-06,1.276149900070e-06,2.394409378160e-07,1.000000000000e+04,9.997997265380e+03,9.995546695620e+03,9.991535875980e+03,9.999555839090e+03,7.504713517360e-03,3.899948754580e+04,2.824721384350e+23,2.321999974840e+07
6.911376300910e-06,9.999868705170e-01,7.418486871820e-06,4.195943858790e-06,1.275632449000e-06,2.394197456670e-07,1.000000000000e+04,9.998585188560e+03,9.996854035370e+03,9.994021269010e+03,9.999686377330e+03,7.504713517360e-03,3.899948795690e+04,2.824721414120e+23,2.322000006130e+07
7.015046955430e-06,9.999868780510e-01,7.413618282400e-06,4.193663564920e-06,1.275262591840e-06,2.394045926530e-07,1.000000000000e+04,9.999006166980e+03,9.997790321360e+03,9.995801667550e+03,9.999779852650e+03,7.504713517360e-03,3.899948825070e+04,2.824721435400e+23,2.322000028500e+07
7.120272669760e-06,9.999868834070e-01,7.410156915230e-06,4.192042368860e-06,1.274999634350e-06,2.393938205480e-07,1.000000000000e+04,9.999305806820e+03,9.998456616650e+03,9.997067930250e+03,9.999846290440e+03,7.504713517360e-03,3.899948845960e+04,2.824721450530e+23,2.322000044400e+07
7.227076769810e-06,9.999868871960e-01,7.407708400760e-06,4.190895571780e-06,1.274813625820e-06,2.393861999530e-07,1.000000000000e+04,9.999517945700e+03,9.998928269350e+03,9.997964151990e+03,9.999893303820e+03,7.504713517360e-03,3.899948860740e+04,2.824721461240e+23,2.322000055650e+07
7.335482931350e-06,9.999868898590e-01,7.405987551980e-06,4.190089578610e-06,1.274682892880e-06,2.393808444030e-07,1.000000000000e+04,9.999667139290e+03,9.999259989900e+03,9.998594389060e+03,9.999926339110e+03,7.504713517360e-03,3.899948871120e+04,2.824721468760e+23,2.322000063550e+07
7.445515185320e-06,9.999868917200e-01,7.404785222320e-06,4.189526444460e-06,1.274591552110e-06,2.393771024080e-07,1.000000000000e+04,9.999771414470e+03,9.999491822450e+03,9.999034786110e+03,9.999949424450e+03,7.504713517360e-03,3.899948878380e+04,2.824721474010e+23,2.322000069080e+07
7.557197923100e-06,9.999868930150e-01,7.403947959660e-06,4.189134297110e-06,1.274527945410e-06,2.393744966430e-07,1.000000000000e+04,9.999844052860e+03,9.999653311510e+03,9.999341535280e+03,9.999965499880e+03,7.504713517360e-03,3.899948883430e+04,2.824721477670e+23,2.322000072920e+07
7.670555901950e-06,9.999868939120e-01,7.403368592740e-06,4.188862940160e-06,1.274483930970e-06,2.393726935250e-07,1.000000000000e+04,9.999894327560e+03,9.999765078670e+03,9.999553823840e+03,9.999976623640e+03,7.504713517360e-03,3.899948886930e+04,2.824721480210e+23,2.322000075580e+07
7.785614250480e-06,9.999868945270e-01,7.402970946130e-06,4.188676694760e-06,1.274453721690e-06,2.393714559480e-07,1.000000000000e+04,9.999928837140e+03,9.999841798360e+03,9.999699539330e+03,9.999984258660e+03,7.504713517360e-03,3.899948889330e+04,2.824721481940e+23,2.322000077410e+07
7.902398474240e-06,9.999868949460e-01,7.402700106710e-06,4.188549841900e-06,1.274433145950e-06,2.393706130290e-07,1.000000000000e+04,9.999952344270e+03,9.999894057620e+03,9.999798794020e+03,9.999989458890e+03,7.504713517360e-03,3.899948890960e+04,2.824721483130e+23,2.322000078650e+07
8.020934461350e-06,9.999868952310e-01,7.402516155580e-06,4.188463684970e-06,1.274419171160e-06,2.393700405300e-07,1.000000000000e+04,9.999968311350e+03,9.999929553720e+03,9.999866209230e+03,9.999992990840e+03,7.504713517360e-03,3.899948892070e+04,2.824721483930e+23,2.322000079500e+07
8.141248488270e-06,9.999868954240e-01,7.402391537630e-06,4.188405317810e-06,1.274409703900e-06,2.393696526880e-07,1.000000000000e+04,9.999979128860e+03,9.999953601850e+03,9.999911881390e+03,9.999995383600e+03,7.504713517360e-03,3.899948892820e+04,2.824721484480e+23,2.322000080070e+07
8.263367225590e-06,9.999868955530e-01,7.402307726090e-06,4.188366063080e-06,1.274403336720e-06,2.393693918460e-07,1.000000000000e+04,9.999986404170e+03,9.999969775460e+03,9.999942598240e+03,9.999996992830e+03,7.504713517360e-03,3.899948893330e+04,2.824721484840e+23,2.322000080460e+07
8.387317743980e-06,9.999868956400e-01,7.402251920580e-06,4.188339925500e-06,1.274399097160e-06,2.393692181660e-07,1.000000000000e+04,9.999991248440e+03,9.999980544690e+03,9.999963051100e+03,9.999998064330e+03,7.504713517360e-03,3.899948893670e+04,2.824721485090e+23,2.322000080710e+07
