t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,X_O2_5,X_O2_6,X_O2_7,X_O2_8,Th,Tg_1,Tg_2,Tg_3,Tg_4,Tg_5,Tg_6,Tg_7,Tg_8,rho,p,n,E
9.778529205850e-08,5.053617159560e-02,9.075631341650e-01,3.131530165980e-02,7.465797294260e-03,2.142303395580e-03,7.041055287090e-04,2.219314986740e-04,5.016554903780e-05,1.089312807040e-06,1.000000000000e+04,1.122562153450e+03,4.252038736070e+03,5.392333597080e+03,6.408457149630e+03,6.915223245870e+03,5.571214613950e+03,7.054024235810e+03,6.668342774440e+03,7.504713517360e-03,2.000550070830e+04,1.448992517890e+23,4.947923618060e+06
9.925208143940e-08,5.054786354030e-02,9.068986489450e-01,3.179244596050e-02,7.589005687650e-03,2.178379337920e-03,7.160359449940e-04,2.255624889170e-04,5.094533791340e-05,1.112757189100e-06,1.000000000000e+04,1.130095945470e+03,4.256685045050e+03,5.394516196720e+03,6.409754022010e+03,6.912996424400e+03,5.564773737570e+03,7.069008441410e+03,6.675598954530e+03,7.504713517360e-03,2.000562069240e+04,1.449001208300e+23,4.953931941260e+06
1.007408726610e-07,5.055984567620e-02,9.062232387890e-01,3.227708476860e-02,7.714395023690e-03,2.215116067650e-03,7.281872020560e-04,2.292576173710e-04,5.173814111710e-05,1.136714202780e-06,1.000000000000e+04,1.137714344730e+03,4.261368256370e+03,5.396726652780e+03,6.411067205140e+03,6.910765527580e+03,5.558305057400e+03,7.084090654090e+03,6.682749800360e+03,7.504713517360e-03,2.000574365590e+04,1.449010114510e+23,4.960022095270e+06
1.022519957510e-07,5.057212608590e-02,9.055367077500e-01,3.276934390910e-02,7.842007655400e-03,2.252527141720e-03,7.405638954980e-04,2.330181592450e-04,5.254420813530e-05,1.161194790280e-06,1.000000000000e+04,1.145418372320e+03,4.266088122000e+03,5.398965349130e+03,6.412396836000e+03,6.908530868860e+03,5.551809198690e+03,7.099269347120e+03,6.689794763470e+03,7.504713517360e-03,2.000586968200e+04,1.449019242550e+23,4.966195099210e+06
1.037857856870e-07,5.058471309730e-02,9.048388560010e-01,3.326935147760e-02,7.971886841950e-03,2.290626428750e-03,7.531707297210e-04,2.368454191850e-04,5.336379481430e-05,1.186210050960e-06,1.000000000000e+04,1.153209125620e+03,4.270844370300e+03,5.401232682300e+03,6.413743041310e+03,6.906292728640e+03,5.545286759380e+03,7.114542864840e+03,6.696734873600e+03,7.504713517360e-03,2.000599885620e+04,1.449028598590e+23,4.972452004780e+06
1.053425824720e-07,5.059761530010e-02,9.041294797000e-01,3.377723793890e-02,8.104076754020e-03,2.329428122510e-03,7.660125195560e-04,2.407407317660e-04,5.419716200140e-05,1.211771403750e-06,1.000000000000e+04,1.161087648390e+03,4.275636729020e+03,5.403529050510e+03,6.415105962850e+03,6.904051442370e+03,5.538738404520e+03,7.129909567150e+03,6.703569217500e+03,7.504713517360e-03,2.000613126670e+04,1.449038189050e+23,4.978793846470e+06
1.069227312100e-07,5.061084154810e-02,9.034083709570e-01,3.429313612040e-02,8.238622504690e-03,2.368946746110e-03,7.790941940510e-04,2.447054624790e-04,5.504457679290e-05,1.237890477580e-06,1.000000000000e+04,1.169055026670e+03,4.280464909250e+03,5.405854862120e+03,6.416485739120e+03,6.901807336200e+03,5.532164797200e+03,7.145367723710e+03,6.710297510400e+03,7.504713517360e-03,2.000626700470e+04,1.449048020510e+23,4.985221681700e+06
1.085265821780e-07,5.062440096910e-02,9.026753177320e-01,3.481718126690e-02,8.375570170730e-03,2.409197161020e-03,7.924207994530e-04,2.487410085630e-04,5.590631264530e-05,1.264579121120e-06,1.000000000000e+04,1.177112382980e+03,4.285328605730e+03,5.408210535360e+03,6.417882506610e+03,6.899560730920e+03,5.525566601570e+03,7.160915519940e+03,6.716919900390e+03,7.504713517360e-03,2.000640616380e+04,1.449058099760e+23,4.991736583880e+06
1.101544909100e-07,5.063830297270e-02,9.019301037510e-01,3.534951108280e-02,8.514966816980e-03,2.450194575240e-03,8.059975024920e-04,2.528487998990e-04,5.678264975980e-05,1.291849384700e-06,1.000000000000e+04,1.185260894080e+03,4.290227493280e+03,5.410596500150e+03,6.419296396560e+03,6.897311930180e+03,5.518944468850e+03,7.176551037200e+03,6.723437406810e+03,7.504713517360e-03,2.000654884080e+04,1.449068433820e+23,4.998339648960e+06
1.118068182740e-07,5.065255726710e-02,9.011725084580e-01,3.589026574090e-02,8.656860499040e-03,2.491954555060e-03,8.198295923410e-04,2.570302995110e-04,5.767387389670e-05,1.319713666930e-06,1.000000000000e+04,1.193501689490e+03,4.295161251980e+03,5.413013189250e+03,6.420727555240e+03,6.895061290870e+03,5.512299119370e+03,7.192272371370e+03,6.729849295750e+03,7.504713517360e-03,2.000669513550e+04,1.449079029900e+23,5.005031953330e+06
1.134839305480e-07,5.066717386290e-02,9.004023069060e-01,3.643958794510e-02,8.801300302310e-03,2.534493031620e-03,8.339224849660e-04,2.612870047740e-04,5.858027775950e-05,1.348184593230e-06,1.000000000000e+04,1.201835944450e+03,4.300129545660e+03,5.415461046800e+03,6.422176125800e+03,6.892809159410e+03,5.505631268110e+03,7.208077525990e+03,6.736155450770e+03,7.504713517360e-03,2.000684515090e+04,1.449089895470e+23,5.011814591580e+06
1.151861995060e-07,5.068216308550e-02,8.996192696760e-01,3.699762295810e-02,8.948336359200e-03,2.577826311090e-03,8.482817261370e-04,2.656204482270e-04,5.950216079410e-05,1.377275060670e-06,1.000000000000e+04,1.210264852520e+03,4.305132029450e+03,5.417940526030e+03,6.423642254060e+03,6.890555891100e+03,5.498941647250e+03,7.223964445060e+03,6.742355650740e+03,7.504713517360e-03,2.000699899290e+04,1.449101038200e+23,5.018688668750e+06
1.169140024990e-07,5.069753557880e-02,8.988231627300e-01,3.756451869680e-02,9.098019889630e-03,2.621971081660e-03,8.629129958140e-04,2.700321988290e-04,6.043983070770e-05,1.406998100460e-06,1.000000000000e+04,1.218789720810e+03,4.310168322830e+03,5.420452098060e+03,6.425126069510e+03,6.888301783180e+03,5.492230925320e+03,7.239930899830e+03,6.748451989220e+03,7.504713517360e-03,2.000715677110e+04,1.449112466030e+23,5.025655343760e+06
1.186677225360e-07,5.071330233090e-02,8.980137474690e-01,3.814042564350e-02,9.250403187880e-03,2.666944428850e-03,8.778221097450e-04,2.745238622590e-04,6.139360087510e-05,1.437367180990e-06,1.000000000000e+04,1.227411775630e+03,4.315238067830e+03,5.422996234760e+03,6.426627724820e+03,6.886047212830e+03,5.485499873290e+03,7.255974723760e+03,6.754443879190e+03,7.504713517360e-03,2.000731859850e+04,1.449124187140e+23,5.032715742090e+06
1.204477483740e-07,5.072947467650e-02,8.971907805580e-01,3.872549695860e-02,9.405539669840e-03,2.712763842180e-03,8.930150243580e-04,2.790970823320e-04,6.236379231960e-05,1.468396022220e-06,1.000000000000e+04,1.236132289630e+03,4.320340892960e+03,5.425573420310e+03,6.428147370530e+03,6.883792547610e+03,5.478749256680e+03,7.272093661070e+03,6.760331289840e+03,7.504713517360e-03,2.000748459150e+04,1.449136209960e+23,5.039871006400e+06
1.222544746000e-07,5.074606431060e-02,8.963540138560e-01,3.931988849990e-02,9.563483893230e-03,2.759447226130e-03,9.084978403000e-04,2.837535419480e-04,6.335073360020e-05,1.500098634780e-06,1.000000000000e+04,1.244952561440e+03,4.325476420480e+03,5.428184149690e+03,6.429685159480e+03,6.881538160440e+03,5.471979853340e+03,7.288285392920e+03,6.766114205340e+03,7.504713517360e-03,2.000765487040e+04,1.449148543210e+23,5.047122287520e+06
1.240883017190e-07,5.076308329500e-02,8.955031941790e-01,3.992375899120e-02,9.724291601570e-03,2.807012909750e-03,9.242768072030e-04,2.884949644990e-04,6.435476218320e-05,1.532489201010e-06,1.000000000000e+04,1.253873994320e+03,4.330644238840e+03,5.430828936590e+03,6.431241231010e+03,6.879284373510e+03,5.465192381640e+03,7.304547440850e+03,6.771794597480e+03,7.504713517360e-03,2.000782955920e+04,1.449161195870e+23,5.054470776490e+06
1.259496362450e-07,5.078054408250e-02,8.946380634910e-01,4.053726980770e-02,9.888019713770e-03,2.855479659860e-03,9.403583259490e-04,2.933231142830e-04,6.537622245320e-05,1.565582316200e-06,1.000000000000e+04,1.262897951910e+03,4.335843956760e+03,5.433508299640e+03,6.432815740850e+03,6.877031562450e+03,5.458387633000e+03,7.320877348380e+03,6.777372747650e+03,7.504713517360e-03,2.000800878610e+04,1.449174177220e+23,5.061917652650e+06
1.278388907890e-07,5.079845952600e-02,8.937583587060e-01,4.116058510190e-02,1.005472636360e-02,2.904866691450e-03,9.567489534110e-04,2.982397978710e-04,6.641546677650e-05,1.599392904120e-06,1.000000000000e+04,1.272025816160e+03,4.341075183790e+03,5.436222768300e+03,6.434408849680e+03,6.874780115230e+03,5.451566419370e+03,7.337272610780e+03,6.782848695940e+03,7.504713517360e-03,2.000819268310e+04,1.449187496830e+23,5.069464109270e+06
1.297564841500e-07,5.081684289130e-02,8.928638115730e-01,4.179387186150e-02,1.022447093050e-02,2.955193678970e-03,9.734554068670e-04,3.032468653350e-04,6.747285599410e-05,1.633936194440e-06,1.000000000000e+04,1.281259007170e+03,4.346337524860e+03,5.438972885080e+03,6.436020719390e+03,6.872530418500e+03,5.444729555660e+03,7.353730652540e+03,6.788222723310e+03,7.504713517360e-03,2.000838138670e+04,1.449201164580e+23,5.077111351880e+06
1.317028414130e-07,5.083570786570e-02,8.919541483510e-01,4.243730015610e-02,1.039731408900e-02,3.006480768250e-03,9.904845693010e-04,3.083462118760e-04,6.854876087310e-05,1.669227597880e-06,1.000000000000e+04,1.290599057740e+03,4.351630548980e+03,5.441759213470e+03,6.437651498250e+03,6.870282803270e+03,5.437877786160e+03,7.370248734530e+03,6.793497137950e+03,7.504713517360e-03,2.000857503770e+04,1.449215190660e+23,5.084860627690e+06
1.336783940340e-07,5.085506858670e-02,8.910290902380e-01,4.309104269000e-02,1.057331778430e-02,3.058748589100e-03,1.007843491610e-03,3.135397780250e-04,6.964355952310e-05,1.705283015250e-06,1.000000000000e+04,1.300047444730e+03,4.356953864210e+03,5.444582321070e+03,6.439301355830e+03,6.868037669190e+03,5.431011950750e+03,7.386824170750e+03,6.798672135260e+03,7.504713517360e-03,2.000877378150e+04,1.449229585610e+23,5.092713155090e+06
1.356835799440e-07,5.087493964970e-02,8.900883529800e-01,4.375527510400e-02,1.075254529030e-02,3.112018267650e-03,1.025539398490e-03,3.188295514820e-04,7.075763928500e-05,1.742118667540e-06,1.000000000000e+04,1.309605690720e+03,4.362307075840e+03,5.447442790190e+03,6.440970462620e+03,6.865795410670e+03,5.424132885710e+03,7.403454201700e+03,6.803748258460e+03,7.504713517360e-03,2.000897776820e+04,1.449244360310e+23,5.100670169260e+06
1.377188436440e-07,5.089533612450e-02,8.891316467690e-01,4.443017601880e-02,1.093506123890e-02,3.166311439410e-03,1.043579693180e-03,3.242175684190e-04,7.189139700120e-05,1.779751100420e-06,1.000000000000e+04,1.319275365950e+03,4.367689786440e+03,5.450341218440e+03,6.442658990100e+03,6.863556415820e+03,5.417241421540e+03,7.420135994590e+03,6.808726401350e+03,7.504713517360e-03,2.000918715290e+04,1.449259525980e+23,5.108732935590e+06
1.397846362980e-07,5.091627356900e-02,8.881586759620e-01,4.511592722810e-02,1.112093166310e-02,3.221650263090e-03,1.061971962820e-03,3.297059150950e-04,7.304523996020e-05,1.818197117280e-06,1.000000000000e+04,1.329058127290e+03,4.373101576930e+03,5.453278222980e+03,6.444367103380e+03,6.861321038050e+03,5.410338342320e+03,7.436866596540e+03,6.813608661020e+03,7.504713517360e-03,2.000940209550e+04,1.449275094210e+23,5.116902752710e+06
1.418814158430e-07,5.093776805730e-02,8.871691396110e-01,4.581271315370e-02,1.131022397740e-02,3.278057432510e-03,1.080723981610e-03,3.352967282300e-04,7.421958378280e-05,1.857474042110e-06,1.000000000000e+04,1.338955590920e+03,4.378542076980e+03,5.456254427740e+03,6.446094987360e+03,6.859089691770e+03,5.403424520240e+03,7.453643099740e+03,6.818395420580e+03,7.504713517360e-03,2.000962276160e+04,1.449291076990e+23,5.125180894660e+06
1.440096470800e-07,5.095983619060e-02,8.861627309190e-01,4.652072128590e-02,1.150300704420e-02,3.335556191790e-03,1.099843717280e-03,3.409921971440e-04,7.541485447110e-05,1.897599535690e-06,1.000000000000e+04,1.348969431450e+03,4.384010914800e+03,5.459270473940e+03,6.447842827230e+03,6.856862779120e+03,5.396500812230e+03,7.470462518320e+03,6.823087578520e+03,7.504713517360e-03,2.000984932180e+04,1.449307486680e+23,5.133568650980e+06
1.461698017860e-07,5.098249511250e-02,8.851391368430e-01,4.724014248610e-02,1.169935122330e-02,3.394170351210e-03,1.119339337070e-03,3.467945655970e-04,7.663148952940e-05,1.938591511330e-06,1.000000000000e+04,1.359101423470e+03,4.389507691590e+03,5.462327025070e+03,6.449610800780e+03,6.854640658500e+03,5.389568011630e+03,7.487321739200e+03,6.827687377790e+03,7.504713517360e-03,2.001008195270e+04,1.449324336070e+23,5.142067346990e+06
1.483623588130e-07,5.100576253840e-02,8.840980387610e-01,4.797117030210e-02,1.189932835220e-02,3.453924298810e-03,1.139219211360e-03,3.527061322260e-04,7.786993593190e-05,1.980468394070e-06,1.000000000000e+04,1.369353328950e+03,4.395032054750e+03,5.465424754970e+03,6.451399101320e+03,6.852423731420e+03,5.382626976460e+03,7.504217668190e+03,6.832195971770e+03,7.504713517360e-03,2.001032083650e+04,1.449341638350e+23,5.150678313960e+06
1.505878041950e-07,5.102965677360e-02,8.830391121720e-01,4.871400117460e-02,1.210301179140e-02,3.514843016350e-03,1.159491919770e-03,3.587292523620e-04,7.913065106340e-05,2.023249058540e-06,1.000000000000e+04,1.379726931570e+03,4.400583679470e+03,5.468564351910e+03,6.453207931410e+03,6.850212416980e+03,5.375678591450e+03,7.521147189970e+03,6.836614134210e+03,7.504713517360e-03,2.001056616150e+04,1.449359407170e+23,5.159402889400e+06
1.528466312580e-07,5.105419673260e-02,8.819620264550e-01,4.946883459600e-02,1.231047646740e-02,3.576952095550e-03,1.180166257290e-03,3.648663398300e-04,8.041410352340e-05,2.066952782730e-06,1.000000000000e+04,1.390224064170e+03,4.406162254780e+03,5.471746521890e+03,6.455037497930e+03,6.848007131800e+03,5.368723737940e+03,7.538107137090e+03,6.840942819220e+03,7.504713517360e-03,2.001081812260e+04,1.449377656640e+23,5.168242420120e+06
1.551393407270e-07,5.107940195690e-02,8.808664443060e-01,5.023587355970e-02,1.252179893580e-02,3.640277757040e-03,1.201251241360e-03,3.711198692280e-04,8.172077459740e-05,2.111599132810e-06,1.000000000000e+04,1.400846665540e+03,4.411767448490e+03,5.474971995340e+03,6.456888001880e+03,6.845808247650e+03,5.361763228820e+03,7.555094226120e+03,6.845184257780e+03,7.504713517360e-03,2.001107692080e+04,1.449396401320e+23,5.177198284660e+06
1.574664408380e-07,5.110529264550e-02,8.797520223380e-01,5.101532392620e-02,1.273705736990e-02,3.704846862780e-03,1.222756116320e-03,3.774923766450e-04,8.305115682500e-05,2.157208159220e-06,1.000000000000e+04,1.411596700060e+03,4.417398964000e+03,5.478241518490e+03,6.458759654440e+03,6.843616153570e+03,5.354797902570e+03,7.572105158660e+03,6.849340313340e+03,7.504713517360e-03,2.001134276410e+04,1.449415656270e+23,5.186271866750e+06
1.598284474510e-07,5.113188968160e-02,8.786184113750e-01,5.180739406920e-02,1.295633157020e-02,3.770686930740e-03,1.244690358880e-03,3.839864608550e-04,8.440575335750e-05,2.203800509590e-06,1.000000000000e+04,1.422476114360e+03,4.423056572660e+03,5.481555848910e+03,6.460652685820e+03,6.841431289790e+03,5.347828674500e+03,7.589136677680e+03,6.853411583200e+03,7.504713517360e-03,2.001161586740e+04,1.449435437060e+23,5.195464555510e+06
1.622258841630e-07,5.115921465230e-02,8.774652556950e-01,5.261229550500e-02,1.317970304250e-02,3.837826156160e-03,1.267063686170e-03,3.906047860300e-04,8.578508003890e-05,2.251397251490e-06,1.000000000000e+04,1.433486922930e+03,4.428740060630e+03,5.484915765380e+03,6.462567329530e+03,6.839254083580e+03,5.340856439070e+03,7.606185468480e+03,6.857399089860e+03,7.504713517360e-03,2.001189645310e+04,1.449455759800e+23,5.204777759640e+06
1.646592824250e-07,5.118728986940e-02,8.762921923480e-01,5.343024344940e-02,1.340725506630e-02,3.906293432690e-03,1.289886063500e-03,3.973500843200e-04,8.718966713310e-05,2.300019730950e-06,1.000000000000e+04,1.444631271850e+03,4.434449188760e+03,5.488322076460e+03,6.464503811090e+03,6.837084899370e+03,5.333881989300e+03,7.623248086290e+03,6.861305565270e+03,7.504713517360e-03,2.001218475090e+04,1.449476641120e+23,5.214212927130e+06
1.671291816610e-07,5.121613840750e-02,8.750988523310e-01,5.426145562960e-02,1.363907265640e-02,3.976118363630e-03,1.313167708730e-03,4.042251560950e-04,8.862005670570e-05,2.349689905200e-06,1.000000000000e+04,1.455911307450e+03,4.440183786050e+03,5.491775604630e+03,6.466462373460e+03,6.834924143060e+03,5.326906181300e+03,7.640321118770e+03,6.865132738840e+03,7.504713517360e-03,2.001248099830e+04,1.449498098240e+23,5.223771490130e+06
1.696361293860e-07,5.124578413150e-02,8.738848604720e-01,5.510615230970e-02,1.387524260140e-02,4.047331280890e-03,1.336919099490e-03,4.112328719370e-04,9.007680310240e-05,2.400430340400e-06,1.000000000000e+04,1.467329184570e+03,4.445943748230e+03,5.495277187660e+03,6.468443276140e+03,6.832772256670e+03,5.319929925530e+03,7.657401180580e+03,6.868881476500e+03,7.504713517360e-03,2.001278544130e+04,1.449520148950e+23,5.233454890030e+06
1.721806813270e-07,5.127625172180e-02,8.726498348040e-01,5.596455677920e-02,1.411585353170e-02,4.119963267360e-03,1.361150981460e-03,4.183761753290e-04,9.156047462160e-05,2.452264081230e-06,1.000000000000e+04,1.478887128200e+03,4.451728999880e+03,5.498827686570e+03,6.470446784290e+03,6.830629670960e+03,5.312954111530e+03,7.674484843690e+03,6.872553010780e+03,7.504713517360e-03,2.001309833400e+04,1.449542811670e+23,5.243264601980e+06
1.747634015470e-07,5.130756669910e-02,8.713933853100e-01,5.683689645210e-02,1.436099602000e-02,4.194046183880e-03,1.385874378000e-03,4.256580861900e-04,9.307165630860e-05,2.505214399220e-06,1.000000000000e+04,1.490587537640e+03,4.457539424150e+03,5.502427999940e+03,6.472473151070e+03,6.828496723090e+03,5.305979471790e+03,7.691568528710e+03,6.876150889820e+03,7.504713517360e-03,2.001341993920e+04,1.449566105450e+23,5.253202155620e+06
1.773848625700e-07,5.133975547370e-02,8.701151168800e-01,5.772339997950e-02,1.461076245430e-02,4.269612671470e-03,1.411100592460e-03,4.330816991810e-04,9.461094406780e-05,2.559305487780e-06,1.000000000000e+04,1.502432722610e+03,4.463375054720e+03,5.506079029520e+03,6.474522665500e+03,6.826373868660e+03,5.299006928340e+03,7.708648802370e+03,6.879675862550e+03,7.504713517360e-03,2.001375052910e+04,1.449590049980e+23,5.263269022890e+06
1.800456455090e-07,5.137284536710e-02,8.688146271640e-01,5.862429917630e-02,1.486524718870e-02,4.346696184680e-03,1.436841219830e-03,4.406501884890e-04,9.617894940230e-05,2.614562002000e-06,1.000000000000e+04,1.514425090880e+03,4.469235947130e+03,5.509781705290e+03,6.476595619680e+03,6.824261533090e+03,5.292037349240e+03,7.725722173870e+03,6.883129464800e+03,7.504713517360e-03,2.001409038530e+04,1.449614665660e+23,5.273466710180e+06
1.827463401910e-07,5.140686464780e-02,8.674915064330e-01,5.953982904850e-02,1.512454658320e-02,4.425331013800e-03,1.463108155020e-03,4.483668101360e-04,9.777629980200e-05,2.671009074520e-06,1.000000000000e+04,1.526567147190e+03,4.475122183210e+03,5.513536986010e+03,6.478692310500e+03,6.822160113470e+03,5.285071549100e+03,7.742785108580e+03,6.886513880750e+03,7.504713517360e-03,2.001443979890e+04,1.449639973580e+23,5.283796777040e+06
