t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.663694617880e-10,5.000023692260e-02,5.770983678720e-02,8.922050168100e-01,7.770956148960e-05,7.199918385630e-06,1.000000000000e+04,4.000287522360e+03,4.000076172220e+03,4.002942923280e+03,4.017939209610e+03,9.380891896690e-04,2.500000303750e+03,1.810742849010e+22,6.228053460070e+06
1.688750037150e-10,5.000024049100e-02,5.770992345580e-02,8.922049241080e-01,7.771139401570e-05,7.200551186340e-06,1.000000000000e+04,4.000291852080e+03,4.000077319380e+03,4.002987198010e+03,4.018207992220e+03,9.380891896690e-04,2.500000308320e+03,1.810742852330e+22,6.228054314610e+06
1.714181287710e-10,5.000024411300e-02,5.771001142440e-02,8.922048300150e-01,7.771325402880e-05,7.201193477950e-06,1.000000000000e+04,4.000296246720e+03,4.000078483750e+03,4.003032135480e+03,4.018480764620e+03,9.380891896690e-04,2.500000312970e+03,1.810742855690e+22,6.228055181970e+06
1.739994007030e-10,5.000024778930e-02,5.771010071260e-02,8.922047345110e-01,7.771514194120e-05,7.201845402770e-06,1.000000000000e+04,4.000300707270e+03,4.000079665580e+03,4.003077745560e+03,4.018757585390e+03,9.380891896690e-04,2.500000317680e+03,1.810742859100e+22,6.228056062340e+06
1.766193917130e-10,5.000025152080e-02,5.771019134010e-02,8.922046375740e-01,7.771705817110e-05,7.202507105280e-06,1.000000000000e+04,4.000305234720e+03,4.000080865140e+03,4.003124038320e+03,4.019038513930e+03,9.380891896690e-04,2.500000322460e+03,1.810742862570e+22,6.228056955910e+06
1.792786825890e-10,5.000025530830e-02,5.771028332700e-02,8.922045391830e-01,7.771900314350e-05,7.203178732100e-06,1.000000000000e+04,4.000309830070e+03,4.000082082690e+03,4.003171023940e+03,4.019323610540e+03,9.380891896690e-04,2.500000327320e+03,1.810742866090e+22,6.228057862890e+06
1.819778628280e-10,5.000025915250e-02,5.771037669370e-02,8.922044393160e-01,7.772097728930e-05,7.203860432060e-06,1.000000000000e+04,4.000314494330e+03,4.000083318510e+03,4.003218712770e+03,4.019612936330e+03,9.380891896690e-04,2.500000332250e+03,1.810742869660e+22,6.228058783470e+06
1.847175307700e-10,5.000026305450e-02,5.771047146090e-02,8.922043379510e-01,7.772298104620e-05,7.204552356220e-06,1.000000000000e+04,4.000319228540e+03,4.000084572860e+03,4.003267115320e+03,4.019906553320e+03,9.380891896690e-04,2.500000337250e+03,1.810742873280e+22,6.228059717860e+06
1.874982937320e-10,5.000026701500e-02,5.771056764960e-02,8.922042350660e-01,7.772501485830e-05,7.205254657910e-06,1.000000000000e+04,4.000324033750e+03,4.000085846020e+03,4.003316242230e+03,4.020204524410e+03,9.380891896690e-04,2.500000342330e+03,1.810742876960e+22,6.228060666270e+06
1.903207681380e-10,5.000027103490e-02,5.771066528110e-02,8.922041306370e-01,7.772707917640e-05,7.205967492740e-06,1.000000000000e+04,4.000328911020e+03,4.000087138290e+03,4.003366104330e+03,4.020506913390e+03,9.380891896690e-04,2.500000347480e+03,1.810742880690e+22,6.228061628900e+06
1.931855796600e-10,5.000027511520e-02,5.771076437710e-02,8.922040246420e-01,7.772917445810e-05,7.206691018670e-06,1.000000000000e+04,4.000333861440e+03,4.000088449940e+03,4.003416712590e+03,4.020813784960e+03,9.380891896690e-04,2.500000352710e+03,1.810742884480e+22,6.228062605970e+06
1.960933633540e-10,5.000027925660e-02,5.771086495960e-02,8.922039170570e-01,7.773130116770e-05,7.207425396030e-06,1.000000000000e+04,4.000338886100e+03,4.000089781260e+03,4.003468078150e+03,4.021125204760e+03,9.380891896690e-04,2.500000358020e+03,1.810742888320e+22,6.228063597700e+06
1.990447638050e-10,5.000028346020e-02,5.771096705080e-02,8.922038078580e-01,7.773345977660e-05,7.208170787550e-06,1.000000000000e+04,4.000343986110e+03,4.000091132550e+03,4.003520212320e+03,4.021441239360e+03,9.380891896690e-04,2.500000363410e+03,1.810742892230e+22,6.228064604300e+06
2.020404352620e-10,5.000028772690e-02,5.771107067340e-02,8.922036970220e-01,7.773565076340e-05,7.208927358380e-06,1.000000000000e+04,4.000349162600e+03,4.000092504120e+03,4.003573126560e+03,4.021761956260e+03,9.380891896690e-04,2.500000368880e+03,1.810742896190e+22,6.228065626010e+06
2.050810417910e-10,5.000029205760e-02,5.771117585030e-02,8.922035845220e-01,7.773787461350e-05,7.209695276170e-06,1.000000000000e+04,4.000354416720e+03,4.000093896250e+03,4.003626832510e+03,4.022087423940e+03,9.380891896690e-04,2.500000374430e+03,1.810742900210e+22,6.228066663030e+06
2.081672574180e-10,5.000029645320e-02,5.771128260480e-02,8.922034703350e-01,7.774013182000e-05,7.210474711090e-06,1.000000000000e+04,4.000359749640e+03,4.000095309270e+03,4.003681342000e+03,4.022417711850e+03,9.380891896690e-04,2.500000380070e+03,1.810742904290e+22,6.228067715620e+06
2.112997662790e-10,5.000030091480e-02,5.771139096070e-02,8.922033544360e-01,7.774242288310e-05,7.211265835820e-06,1.000000000000e+04,4.000365162530e+03,4.000096743480e+03,4.003736667020e+03,4.022752890430e+03,9.380891896690e-04,2.500000385790e+03,1.810742908440e+22,6.228068783990e+06
2.144792627730e-10,5.000030544340e-02,5.771150094190e-02,8.922032367980e-01,7.774474831060e-05,7.212068825680e-06,1.000000000000e+04,4.000370656600e+03,4.000098199210e+03,4.003792819730e+03,4.023093031110e+03,9.380891896690e-04,2.500000391590e+03,1.810742912640e+22,6.228069868380e+06
2.177064517150e-10,5.000031003990e-02,5.771161257290e-02,8.922031173950e-01,7.774710861800e-05,7.212883858590e-06,1.000000000000e+04,4.000376233050e+03,4.000099676770e+03,4.003849812480e+03,4.023438206350e+03,9.380891896690e-04,2.500000397490e+03,1.810742916910e+22,6.228070969050e+06
2.209820484900e-10,5.000031470530e-02,5.771172587830e-02,8.922029962010e-01,7.774950432840e-05,7.213711115130e-06,1.000000000000e+04,4.000381893140e+03,4.000101176490e+03,4.003907657810e+03,4.023788489610e+03,9.380891896690e-04,2.500000403470e+03,1.810742921240e+22,6.228072086220e+06
2.243067792180e-10,5.000031944080e-02,5.771184088330e-02,8.922028731890e-01,7.775193597280e-05,7.214550778600e-06,1.000000000000e+04,4.000387638100e+03,4.000102698710e+03,4.003966368440e+03,4.024143955420e+03,9.380891896690e-04,2.500000409540e+03,1.810742925640e+22,6.228073220150e+06
2.276813809060e-10,5.000032424730e-02,5.771195761330e-02,8.922027483320e-01,7.775440409010e-05,7.215403035060e-06,1.000000000000e+04,4.000393469220e+03,4.000104243770e+03,4.004025957260e+03,4.024504679350e+03,9.380891896690e-04,2.500000415700e+03,1.810742930100e+22,6.228074371090e+06
2.311066016200e-10,5.000032912600e-02,5.771207609430e-02,8.922026216020e-01,7.775690922750e-05,7.216268073330e-06,1.000000000000e+04,4.000399387780e+03,4.000105812000e+03,4.004086437390e+03,4.024870738030e+03,9.380891896690e-04,2.500000421960e+03,1.810742934630e+22,6.228075539290e+06
2.345832006440e-10,5.000033407780e-02,5.771219635260e-02,8.922024929720e-01,7.775945194000e-05,7.217146085230e-06,1.000000000000e+04,4.000405395090e+03,4.000107403750e+03,4.004147821510e+03,4.025242122010e+03,9.380891896690e-04,2.500000428300e+03,1.810742939230e+22,6.228076725020e+06
2.381119486540e-10,5.000033910390e-02,5.771231841470e-02,8.922023624110e-01,7.776203279150e-05,7.218037264970e-06,1.000000000000e+04,4.000411492500e+03,4.000109019380e+03,4.004210124450e+03,4.025619104600e+03,9.380891896690e-04,2.500000434750e+03,1.810742943900e+22,6.228077928530e+06
2.416936278830e-10,5.000034420550e-02,5.771244230770e-02,8.922022298930e-01,7.776465235380e-05,7.218941810190e-06,1.000000000000e+04,4.000417681330e+03,4.000110659240e+03,4.004273359170e+03,4.026001658750e+03,9.380891896690e-04,2.500000441290e+03,1.810742948630e+22,6.228079150090e+06
2.453290323020e-10,5.000034938350e-02,5.771256805910e-02,8.922020953860e-01,7.776731120750e-05,7.219859921300e-06,1.000000000000e+04,4.000423962980e+03,4.000112323700e+03,4.004337539550e+03,4.026389865550e+03,9.380891896690e-04,2.500000447930e+03,1.810742953440e+22,6.228080389980e+06
2.490189677860e-10,5.000035463930e-02,5.771269569680e-02,8.922019588620e-01,7.777000994210e-05,7.220791801720e-06,1.000000000000e+04,4.000430338830e+03,4.000114013130e+03,4.004402679710e+03,4.026783807220e+03,9.380891896690e-04,2.500000454670e+03,1.810742958320e+22,6.228081648460e+06
2.527642523030e-10,5.000035997400e-02,5.771282524910e-02,8.922018202900e-01,7.777274915550e-05,7.221737657910e-06,1.000000000000e+04,4.000436810280e+03,4.000115727900e+03,4.004468793940e+03,4.027183567150e+03,9.380891896690e-04,2.500000461510e+03,1.810742963280e+22,6.228082925820e+06
2.565657160870e-10,5.000036538870e-02,5.771295674470e-02,8.922016796400e-01,7.777552945500e-05,7.222697699450e-06,1.000000000000e+04,4.000443378780e+03,4.000117468390e+03,4.004535896770e+03,4.027589229900e+03,9.380891896690e-04,2.500000468450e+03,1.810742968300e+22,6.228084222340e+06
2.604242018290e-10,5.000037088460e-02,5.771309021270e-02,8.922015368790e-01,7.777835145670e-05,7.223672139030e-06,1.000000000000e+04,4.000450045780e+03,4.000119234980e+03,4.004604002920e+03,4.028000881220e+03,9.380891896690e-04,2.500000475490e+03,1.810742973410e+22,6.228085538310e+06
2.643405648560e-10,5.000037646300e-02,5.771322568270e-02,8.922013919770e-01,7.778121578620e-05,7.224661192560e-06,1.000000000000e+04,4.000456812760e+03,4.000121028080e+03,4.004673127360e+03,4.028418608050e+03,9.380891896690e-04,2.500000482640e+03,1.810742978590e+22,6.228086874020e+06
2.683156733290e-10,5.000038212510e-02,5.771336318470e-02,8.922012449020e-01,7.778412307820e-05,7.225665079150e-06,1.000000000000e+04,4.000463681210e+03,4.000122848070e+03,4.004743285260e+03,4.028842498560e+03,9.380891896690e-04,2.500000489900e+03,1.810742983850e+22,6.228088229760e+06
2.723504084290e-10,5.000038787220e-02,5.771350274930e-02,8.922010956210e-01,7.778707397720e-05,7.226684021220e-06,1.000000000000e+04,4.000470652650e+03,4.000124695360e+03,4.004814492020e+03,4.029272642150e+03,9.380891896690e-04,2.500000497270e+03,1.810742989180e+22,6.228089605840e+06
2.764456645550e-10,5.000039370550e-02,5.771364440740e-02,8.922009441000e-01,7.779006913720e-05,7.227718244510e-06,1.000000000000e+04,4.000477728640e+03,4.000126570360e+03,4.004886763260e+03,4.029709129480e+03,9.380891896690e-04,2.500000504750e+03,1.810742994600e+22,6.228091002560e+06
2.806023495240e-10,5.000039962630e-02,5.771378819030e-02,8.922007903060e-01,7.779310922190e-05,7.228767978170e-06,1.000000000000e+04,4.000484910730e+03,4.000128473490e+03,4.004960114850e+03,4.030152052460e+03,9.380891896690e-04,2.500000512340e+03,1.810743000100e+22,6.228092420240e+06
2.848213847670e-10,5.000040563600e-02,5.771393413000e-02,8.922006342060e-01,7.779619490530e-05,7.229833454750e-06,1.000000000000e+04,4.000492200520e+03,4.000130405160e+03,4.005034562870e+03,4.030601504300e+03,9.380891896690e-04,2.500000520050e+03,1.810743005680e+22,6.228093859170e+06
2.891037055380e-10,5.000041173580e-02,5.771408225880e-02,8.922004757640e-01,7.779932687120e-05,7.230914910300e-06,1.000000000000e+04,4.000499599620e+03,4.000132365800e+03,4.005110123660e+03,4.031057579500e+03,9.380891896690e-04,2.500000527870e+03,1.810743011340e+22,6.228095319690e+06
2.934502611210e-10,5.000041792720e-02,5.771423260950e-02,8.922003149450e-01,7.780250581380e-05,7.232012584410e-06,1.000000000000e+04,4.000507109680e+03,4.000134355860e+03,4.005186813780e+03,4.031520373870e+03,9.380891896690e-04,2.500000535800e+03,1.810743017090e+22,6.228096802120e+06
2.978620150380e-10,5.000042421150e-02,5.771438521550e-02,8.922001517140e-01,7.780573243750e-05,7.233126720270e-06,1.000000000000e+04,4.000514732340e+03,4.000136375770e+03,4.005264650070e+03,4.031989984570e+03,9.380891896690e-04,2.500000543860e+03,1.810743022930e+22,6.228098306780e+06
3.023399452640e-10,5.000043059000e-02,5.771454011060e-02,8.921999860340e-01,7.780900745770e-05,7.234257564690e-06,1.000000000000e+04,4.000522469310e+03,4.000138425970e+03,4.005343649570e+03,4.032466510090e+03,9.380891896690e-04,2.500000552040e+03,1.810743028850e+22,6.228099834010e+06
3.068850444430e-10,5.000043706430e-02,5.771469732910e-02,8.921998178700e-01,7.781233160000e-05,7.235405368200e-06,1.000000000000e+04,4.000530322290e+03,4.000140506930e+03,4.005423829620e+03,4.032950050300e+03,9.380891896690e-04,2.500000560340e+03,1.810743034860e+22,6.228101384150e+06
3.114983201090e-10,5.000044363580e-02,5.771485690580e-02,8.921996471820e-01,7.781570560130e-05,7.236570385080e-06,1.000000000000e+04,4.000538293030e+03,4.000142619100e+03,4.005505207770e+03,4.033440706450e+03,9.380891896690e-04,2.500000568760e+03,1.810743040960e+22,6.228102957540e+06
3.161807949110e-10,5.000045030580e-02,5.771501887630e-02,8.921994739350e-01,7.781913020930e-05,7.237752873410e-06,1.000000000000e+04,4.000546383290e+03,4.000144762960e+03,4.005587801880e+03,4.033938581190e+03,9.380891896690e-04,2.500000577320e+03,1.810743047160e+22,6.228104554540e+06
3.209335068340e-10,5.000045707600e-02,5.771518327630e-02,8.921992980890e-01,7.782260618310e-05,7.238953095160e-06,1.000000000000e+04,4.000554594860e+03,4.000146938970e+03,4.005671630030e+03,4.034443778590e+03,9.380891896690e-04,2.500000585990e+03,1.810743053440e+22,6.228106175480e+06
3.257575094370e-10,5.000046394770e-02,5.771535014220e-02,8.921991196040e-01,7.782613429290e-05,7.240171316210e-06,1.000000000000e+04,4.000562929550e+03,4.000149147620e+03,4.005756710590e+03,4.034956404150e+03,9.380891896690e-04,2.500000594800e+03,1.810743059830e+22,6.228107820740e+06
3.306538720790e-10,5.000047092250e-02,5.771551951120e-02,8.921989384430e-01,7.782971532090e-05,7.241407806420e-06,1.000000000000e+04,4.000571389220e+03,4.000151389400e+03,4.005843062190e+03,4.035476564840e+03,9.380891896690e-04,2.500000603750e+03,1.810743066300e+22,6.228109490680e+06
3.356236801600e-10,5.000047800210e-02,5.771569142070e-02,8.921987545640e-01,7.783335006060e-05,7.242662839680e-06,1.000000000000e+04,4.000579975740e+03,4.000153664810e+03,4.005930703820e+03,4.036004379180e+03,9.380891896690e-04,2.500000612820e+03,1.810743072880e+22,6.228111185670e+06
3.406680353620e-10,5.000048518780e-02,5.771586590890e-02,8.921985679270e-01,7.783703931750e-05,7.243936694030e-06,1.000000000000e+04,4.000588691010e+03,4.000155974340e+03,4.006019654670e+03,4.036539958580e+03,9.380891896690e-04,2.500000622040e+03,1.810743079550e+22,6.228112906080e+06
3.457880558930e-10,5.000049248140e-02,5.771604301440e-02,8.921983784910e-01,7.784078390940e-05,7.245229651640e-06,1.000000000000e+04,4.000597536960e+03,4.000158318520e+03,4.006109934150e+03,4.037083404130e+03,9.380891896690e-04,2.500000631390e+03,1.810743086320e+22,6.228114652300e+06
3.509848767310e-10,5.000049988440e-02,5.771622277650e-02,8.921981862120e-01,7.784458466610e-05,7.246541998940e-06,1.000000000000e+04,4.000606515550e+03,4.000160697870e+03,4.006201562010e+03,4.037634828840e+03,9.380891896690e-04,2.500000640880e+03,1.810743093200e+22,6.228116424710e+06
3.562596498820e-10,5.000050739850e-02,5.771640523500e-02,8.921979910500e-01,7.784844243010e-05,7.247874026630e-06,1.000000000000e+04,4.000615628760e+03,4.000163112900e+03,4.006294558300e+03,4.038194347290e+03,9.380891896690e-04,2.500000650510e+03,1.810743100170e+22,6.228118223710e+06
3.616135446300e-10,5.000051502540e-02,5.771659043040e-02,8.921977929600e-01,7.785235805620e-05,7.249226029770e-06,1.000000000000e+04,4.000624878620e+03,4.000165564160e+03,4.006388943370e+03,4.038762075600e+03,9.380891896690e-04,2.500000660290e+03,1.810743107260e+22,6.228120049690e+06
3.670477478000e-10,5.000052276680e-02,5.771677840370e-02,8.921975918990e-01,7.785633241220e-05,7.250598307840e-06,1.000000000000e+04,4.000634267160e+03,4.000168052180e+03,4.006484737870e+03,4.039338131520e+03,9.380891896690e-04,2.500000670210e+03,1.810743114440e+22,6.228121903060e+06
3.725634640170e-10,5.000053062430e-02,5.771696919660e-02,8.921973878220e-01,7.786036637910e-05,7.251991164810e-06,1.000000000000e+04,4.000643796480e+03,4.000170577530e+03,4.006581962740e+03,4.039922634360e+03,9.380891896690e-04,2.500000680290e+03,1.810743121740e+22,6.228123784230e+06
3.781619159770e-10,5.000053859970e-02,5.771716285140e-02,8.921971806830e-01,7.786446085070e-05,7.253404909200e-06,1.000000000000e+04,4.000653468680e+03,4.000173140750e+03,4.006680639250e+03,4.040515705080e+03,9.380891896690e-04,2.500000690510e+03,1.810743129150e+22,6.228125693610e+06
3.838443447170e-10,5.000054669480e-02,5.771735941110e-02,8.921969704380e-01,7.786861673460e-05,7.254839854160e-06,1.000000000000e+04,4.000663285900e+03,4.000175742430e+03,4.006780788970e+03,4.041117466280e+03,9.380891896690e-04,2.500000700890e+03,1.810743136660e+22,6.228127631640e+06
3.896120098870e-10,5.000055491140e-02,5.771755891910e-02,8.921967570380e-01,7.787283495180e-05,7.256296317540e-06,1.000000000000e+04,4.000673250310e+03,4.000178383120e+03,4.006882433780e+03,4.041728042250e+03,9.380891896690e-04,2.500000711430e+03,1.810743144290e+22,6.228129598740e+06
3.954661900360e-10,5.000056325130e-02,5.771776141980e-02,8.921965404380e-01,7.787711643710e-05,7.257774621920e-06,1.000000000000e+04,4.000683364130e+03,4.000181063430e+03,4.006985595900e+03,4.042347558920e+03,9.380891896690e-04,2.500000722120e+03,1.810743152040e+22,6.228131595340e+06
4.014081828860e-10,5.000057171640e-02,5.771796695800e-02,8.921963205880e-01,7.788146213940e-05,7.259275094750e-06,1.000000000000e+04,4.000693629580e+03,4.000183783950e+03,4.007090297860e+03,4.042976143950e+03,9.380891896690e-04,2.500000732970e+03,1.810743159900e+22,6.228133621890e+06
4.074393056290e-10,5.000058030850e-02,5.771817557920e-02,8.921960974410e-01,7.788587302180e-05,7.260798068370e-06,1.000000000000e+04,4.000704048950e+03,4.000186545260e+03,4.007196562530e+03,4.043613926750e+03,9.380891896690e-04,2.500000743990e+03,1.810743167880e+22,6.228135678840e+06
4.135608952140e-10,5.000058902950e-02,5.771838732980e-02,8.921958709470e-01,7.789035006190e-05,7.262343880100e-06,1.000000000000e+04,4.000714624540e+03,4.000189348000e+03,4.007304413130e+03,4.044261038430e+03,9.380891896690e-04,2.500000755170e+03,1.810743175970e+22,6.228137766640e+06
4.197743086420e-10,5.000059788140e-02,5.771860225660e-02,8.921956410550e-01,7.789489425170e-05,7.263912872310e-06,1.000000000000e+04,4.000725358690e+03,4.000192192780e+03,4.007413873190e+03,4.044917611900e+03,9.380891896690e-04,2.500000766510e+03,1.810743184190e+22,6.228139885760e+06
4.260809232720e-10,5.000060686620e-02,5.771882040740e-02,8.921954077140e-01,7.789950659850e-05,7.265505392510e-06,1.000000000000e+04,4.000736253770e+03,4.000195080230e+03,4.007524966610e+03,4.045583781840e+03,9.380891896690e-04,2.500000778030e+03,1.810743192540e+22,6.228142036660e+06
4.324821371210e-10,5.000061598580e-02,5.771904183040e-02,8.921951708740e-01,7.790418812430e-05,7.267121793420e-06,1.000000000000e+04,4.000747312200e+03,4.000198010990e+03,4.007637717630e+03,4.046259684760e+03,9.380891896690e-04,2.500000789730e+03,1.810743201010e+22,6.228144219830e+06
4.389793691780e-10,5.000062524230e-02,5.771926657470e-02,8.921949304810e-01,7.790893986670e-05,7.268762433010e-06,1.000000000000e+04,4.000758536430e+03,4.000200985710e+03,4.007752150860e+03,4.046945458970e+03,9.380891896690e-04,2.500000801590e+03,1.810743209600e+22,6.228146435740e+06
