t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,X_O2_5,X_O2_6,X_O2_7,X_O2_8,Th,Tg_1,Tg_2,Tg_3,Tg_4,Tg_5,Tg_6,Tg_7,Tg_8,rho,p,n,E
6.372357064930e-10,5.000199259640e-02,2.059009021610e-05,9.986859357540e-07,1.838219812790e-06,2.052717672720e-07,3.936356176620e-06,2.013756717660e-06,9.499631743790e-01,5.250644157450e-06,1.000000000000e+04,5.601063218860e+03,5.924821442850e+03,5.818708371910e+03,4.545793109350e+03,7.180206662340e+03,6.169759843280e+03,5.083601195030e+02,5.803515559990e+03,7.504713517360e-03,2.000002043690e+04,1.448595583450e+23,4.529005537940e+06
6.468042420910e-10,5.000202264770e-02,2.089927861360e-05,1.013673416800e-06,1.865829252580e-06,2.083437831920e-07,3.995494239760e-06,2.043998137450e-06,9.499626212300e-01,5.329504366900e-06,1.000000000000e+04,5.601091414010e+03,5.924776245680e+03,5.818739208670e+03,4.545537592260e+03,7.180238160740e+03,6.169760946450e+03,5.084850515390e+02,5.803544035820e+03,7.504713517360e-03,2.000002074510e+04,1.448595605770e+23,4.529049222240e+06
6.565163057220e-10,5.000205315390e-02,2.121310526080e-05,1.028885454090e-06,1.893853058780e-06,2.114615693490e-07,4.055520306920e-06,2.074693282650e-06,9.499620597790e-01,5.409548027440e-06,1.000000000000e+04,5.601120017950e+03,5.924730370210e+03,5.818770506060e+03,4.545278300520e+03,7.180270132310e+03,6.169762069990e+03,5.086118395090e+02,5.803572937330e+03,7.504713517360e-03,2.000002105800e+04,1.448595628430e+23,4.529093561050e+06
6.663740503080e-10,5.000208412170e-02,2.153163974490e-05,1.044325408400e-06,1.922297455000e-06,2.146258032150e-07,4.116447725270e-06,2.105848962010e-06,9.499614899000e-01,5.490792907140e-06,1.000000000000e+04,5.601149050600e+03,5.924683806270e+03,5.818802270930e+03,4.545015179130e+03,7.180302584160e+03,6.169763214290e+03,5.087405107440e+02,5.803602270860e+03,7.504713517360e-03,2.000002137560e+04,1.448595651440e+23,4.529138564190e+06
6.763796610630e-10,5.000211555820e-02,2.185495269670e-05,1.059996690570e-06,1.951168757400e-06,2.178371719310e-07,4.178290043880e-06,2.137472086730e-06,9.499609114670e-01,5.573257041240e-06,1.000000000000e+04,5.601178518500e+03,5.924636543530e+03,5.818834510250e+03,4.544748172440e+03,7.180335523510e+03,6.169764379770e+03,5.088710929390e+02,5.803632042860e+03,7.504713517360e-03,2.000002169810e+04,1.448595674790e+23,4.529184241580e+06
6.865353559790e-10,5.000214747070e-02,2.218311580710e-05,1.075902762330e-06,1.980473377110e-06,2.210963726600e-07,4.241061015920e-06,2.169569671770e-06,9.499603243520e-01,5.656958736060e-06,1.000000000000e+04,5.601208428340e+03,5.924588571500e+03,5.818867231070e+03,4.544477223990e+03,7.180368957700e+03,6.169765566890e+03,5.090036141910e+02,5.803662259850e+03,7.504713517360e-03,2.000002202540e+04,1.448595698500e+23,4.529230603320e+06
6.968433863180e-10,5.000217986630e-02,2.251620184250e-05,1.092047137140e-06,2.010217821690e-06,2.244041127280e-07,4.304774601730e-06,2.202148837400e-06,9.499597284230e-01,5.741916573030e-06,1.000000000000e+04,5.601238786890e+03,5.924539879540e+03,5.818900440540e+03,4.544202276560e+03,7.180402894160e+03,6.169766776080e+03,5.091381030000e+02,5.803692928460e+03,7.504713517360e-03,2.000002235760e+04,1.448595722560e+23,4.529277659660e+06
7.073060371130e-10,5.000221275240e-02,2.285428466160e-05,1.108433380870e-06,2.040408696560e-06,2.277611097660e-07,4.369444971970e-06,2.235216810790e-06,9.499591235490e-01,5.828149412830e-06,1.000000000000e+04,5.601269601050e+03,5.924490456840e+03,5.818934145930e+03,4.543923272100e+03,7.180437340460e+03,6.169768007790e+03,5.092745882790e+02,5.803724055410e+03,7.504713517360e-03,2.000002269490e+04,1.448595746990e+23,4.529325420980e+06
7.179256276700e-10,5.000224613660e-02,2.319743923100e-05,1.125065112640e-06,2.071052706450e-06,2.311680918590e-07,4.435086510800e-06,2.268780927620e-06,9.499585095940e-01,5.915676399620e-06,1.000000000000e+04,5.601300877850e+03,5.924440292430e+03,5.818968354610e+03,4.543640151760e+03,7.180472304260e+03,6.169769262500e+03,5.094130993530e+02,5.803755647530e+03,7.504713517360e-03,2.000002303730e+04,1.448595771790e+23,4.529373897840e+06
7.287045120850e-10,5.000228002640e-02,2.354574164270e-05,1.141946005580e-06,2.102156656970e-06,2.346257976890e-07,4.501713819120e-06,2.302848633740e-06,9.499578864240e-01,6.004516965280e-06,1.000000000000e+04,5.601332624400e+03,5.924389375180e+03,5.819003074060e+03,4.543352855860e+03,7.180507793360e+03,6.169770540690e+03,5.095536659720e+02,5.803787711750e+03,7.504713517360e-03,2.000002338490e+04,1.448595796970e+23,4.529423100940e+06
7.396450797660e-10,5.000231442970e-02,2.389926913020e-05,1.159079787650e-06,2.133727456050e-06,2.381349766900e-07,4.569341717820e-06,2.337427486760e-06,9.499572538990e-01,6.094690833780e-06,1.000000000000e+04,5.601364847980e+03,5.924337693790e+03,5.819038311880e+03,4.543061323890e+03,7.180543815640e+03,6.169771842830e+03,5.096963183110e+02,5.803820255090e+03,7.504713517360e-03,2.000002373780e+04,1.448595822530e+23,4.529473041140e+06
7.507497559630e-10,5.000234935420e-02,2.425810008630e-05,1.176470242430e-06,2.165772115550e-06,2.416963891940e-07,4.637985251140e-06,2.372525157770e-06,9.499566118790e-01,6.186218025540e-06,1.000000000000e+04,5.601397555940e+03,5.924285236790e+03,5.819074075760e+03,4.542765494490e+03,7.180580379140e+03,6.169773169440e+03,5.098410869790e+02,5.803853284680e+03,7.504713517360e-03,2.000002409600e+04,1.448595848470e+23,4.529523729490e+06
7.620210023020e-10,5.000238480790e-02,2.462231408000e-05,1.194121209980e-06,2.198297752780e-06,2.453108065880e-07,4.707659690040e-06,2.408149433050e-06,9.499559602200e-01,6.279118861910e-06,1.000000000000e+04,5.601430755810e+03,5.924231992540e+03,5.819110373520e+03,4.542465305470e+03,7.180617492000e+03,6.169774521010e+03,5.099880030260e+02,5.803886807760e+03,7.504713517360e-03,2.000002445960e+04,1.448595874810e+23,4.529575177160e+06
7.734613173370e-10,5.000242079890e-02,2.499199187430e-05,1.212036587650e-06,2.231311592130e-06,2.489790114690e-07,4.778380535630e-06,2.444308215800e-06,9.499552987790e-01,6.373413969740e-06,1.000000000000e+04,5.601464455200e+03,5.924177949230e+03,5.819147213090e+03,4.542160693720e+03,7.180655162470e+03,6.169775898080e+03,5.101370979450e+02,5.803920831670e+03,7.504713517360e-03,2.000002482870e+04,1.448595901550e+23,4.529627395530e+06
7.850732370970e-10,5.000245733550e-02,2.536721544440e-05,1.230220330940e-06,2.264820966650e-06,2.527017977980e-07,4.850163522640e-06,2.481009527880e-06,9.499546274090e-01,6.469124285900e-06,1.000000000000e+04,5.601498661890e+03,5.924123094860e+03,5.819184602520e+03,4.541851595310e+03,7.180693398970e+03,6.169777301180e+03,5.102884036820e+02,5.803955363870e+03,7.504713517360e-03,2.000002520350e+04,1.448595928690e+23,4.529680396120e+06
7.968593356530e-10,5.000249442590e-02,2.574806799550e-05,1.248676454360e-06,2.298833319730e-06,2.564799710650e-07,4.923024623000e-06,2.518261511590e-06,9.499539459590e-01,6.566271062030e-06,1.000000000000e+04,5.601533383780e+03,5.924067417260e+03,5.819222549970e+03,4.541537945390e+03,7.180732209990e+03,6.169778730850e+03,5.104419526390e+02,5.803990411920e+03,7.504713517360e-03,2.000002558390e+04,1.448595956240e+23,4.529734190630e+06
8.088222256880e-10,5.000253207880e-02,2.613463398160e-05,1.267409032330e-06,2.333356206730e-06,2.603143484460e-07,4.996980049380e-06,2.556072431500e-06,9.499532542790e-01,6.664875869240e-06,1.000000000000e+04,5.601568628910e+03,5.924010904080e+03,5.819261063740e+03,4.541219678200e+03,7.180771604190e+03,6.169780187660e+03,5.105977776820e+02,5.804025983490e+03,7.504713517360e-03,2.000002597010e+04,1.448595984210e+23,4.529788790940e+06
8.209645590730e-10,5.000257030270e-02,2.652699912410e-05,1.286422200020e-06,2.368397296690e-06,2.642057589680e-07,5.072046258890e-06,2.594450676300e-06,9.499525522150e-01,6.764960602920e-06,1.000000000000e+04,5.601604405450e+03,5.923953542770e+03,5.819300152210e+03,4.540896727100e+03,7.180811590340e+03,6.169781672180e+03,5.107559121480e+02,5.804062086360e+03,7.504713517360e-03,2.000002636210e+04,1.448596012610e+23,4.529844209100e+06
8.332890274590e-10,5.000260910630e-02,2.692525043060e-05,1.305720154300e-06,2.403964374030e-06,2.681550436750e-07,5.148239956720e-06,2.633404760620e-06,9.499518396110e-01,6.866547487670e-06,1.000000000000e+04,5.601640721730e+03,5.923895320620e+03,5.819339823930e+03,4.540569024500e+03,7.180852177350e+03,6.169783184990e+03,5.109163898500e+02,5.804098728450e+03,7.504713517360e-03,2.000002676010e+04,1.448596041430e+23,4.529900457350e+06
8.457983628710e-10,5.000264849860e-02,2.732947621470e-05,1.325307154620e-06,2.440065340320e-06,2.721630557980e-07,5.225578099950e-06,2.672943326960e-06,9.499511163090e-01,6.969659082200e-06,1.000000000000e+04,5.601677586220e+03,5.923836224690e+03,5.819380087560e+03,4.540236501900e+03,7.180893374260e+03,6.169784726700e+03,5.110792450840e+02,5.804135917760e+03,7.504713517360e-03,2.000002716410e+04,1.448596070700e+23,4.529957548100e+06
8.584953383140e-10,5.000268848860e-02,2.773976611520e-05,1.345187523950e-06,2.476708216020e-06,2.762306609200e-07,5.304077901360e-06,2.713075147590e-06,9.499503821480e-01,7.074318284390e-06,1.000000000000e+04,5.601715007550e+03,5.923776241870e+03,5.819420951870e+03,4.539899089820e+03,7.180935190260e+03,6.169786297910e+03,5.112445126350e+02,5.804173662430e+03,7.504713517360e-03,2.000002757430e+04,1.448596100400e+23,4.530015493960e+06
8.713827683890e-10,5.000272908540e-02,2.815621111630e-05,1.365365649750e-06,2.513901142300e-06,2.803587371520e-07,5.383756833270e-06,2.753809126540e-06,9.499496369640e-01,7.180548336440e-06,1.000000000000e+04,5.601752994490e+03,5.923715358870e+03,5.819462425770e+03,4.539556717860e+03,7.180977634650e+03,6.169787899270e+03,5.114122277850e+02,5.804211970720e+03,7.504713517360e-03,2.000002799070e+04,1.448596130560e+23,4.530074307720e+06
8.844635099150e-10,5.000277029840e-02,2.857890356640e-05,1.385845984460e-06,2.551652379480e-06,2.845481745840e-07,5.464632634300e-06,2.795154302220e-06,9.499488805920e-01,7.288372830670e-06,1.000000000000e+04,5.601791535780e+03,5.923653562120e+03,5.819504518310e+03,4.539209314920e+03,7.181020716920e+03,6.169789531450e+03,5.115824262250e+02,5.804250851010e+03,7.504713517360e-03,2.000002841340e+04,1.448596161180e+23,4.530134002320e+06
8.977404625640e-10,5.000281213700e-02,2.900793720100e-05,1.406633047300e-06,2.589970315470e-06,2.887998768760e-07,5.546723307890e-06,2.837119848090e-06,9.499481128640e-01,7.397815713490e-06,1.000000000000e+04,5.601830639700e+03,5.923590837900e+03,5.819547238670e+03,4.538856808660e+03,7.181064446660e+03,6.169791195110e+03,5.117551442470e+02,5.804290311800e+03,7.504713517360e-03,2.000002884250e+04,1.448596192260e+23,4.530194590940e+06
9.112165695020e-10,5.000285461080e-02,2.944340716310e-05,1.427731425200e-06,2.628863466920e-06,2.931147612740e-07,5.630047126980e-06,2.879715074890e-06,9.499473336090e-01,7.508901290930e-06,1.000000000000e+04,5.601870329390e+03,5.923527172340e+03,5.819590596140e+03,4.538499125480e+03,7.181108833610e+03,6.169792890910e+03,5.119304187220e+02,5.804330361710e+03,7.504713517360e-03,2.000002927810e+04,1.448596223810e+23,4.530256086960e+06
9.248948180440e-10,5.000289772960e-02,2.988541002300e-05,1.449145773130e-06,2.668340476190e-06,2.974937577400e-07,5.714622642200e-06,2.922949433690e-06,9.499465426540e-01,7.621654234990e-06,1.000000000000e+04,5.601910613640e+03,5.923462551300e+03,5.819634600180e+03,4.538136191040e+03,7.181153887660e+03,6.169794619520e+03,5.121082869820e+02,5.804371009490e+03,7.504713517360e-03,2.000002972030e+04,1.448596255840e+23,4.530318503970e+06
9.387782403150e-10,5.000294150340e-02,3.033404380000e-05,1.470880815470e-06,2.708410115750e-06,3.019378096580e-07,5.800468684020e-06,2.966832517480e-06,9.499457398230e-01,7.736099588730e-06,1.000000000000e+04,5.601951501360e+03,5.923396960460e+03,5.819679260370e+03,4.537767929940e+03,7.181199618850e+03,6.169796381660e+03,5.122887868880e+02,5.804412264040e+03,7.504713517360e-03,2.000003016930e+04,1.448596288360e+23,4.530381855720e+06
9.528699139200e-10,5.000298594210e-02,3.078940798470e-05,1.492941346980e-06,2.749081290110e-06,3.064478740140e-07,5.887604367010e-06,3.011374063330e-06,9.499449249380e-01,7.852262771810e-06,1.000000000000e+04,5.601993001590e+03,5.923330385250e+03,5.819724586440e+03,4.537394265780e+03,7.181246037390e+03,6.169798178050e+03,5.124719568360e+02,5.804454134350e+03,7.504713517360e-03,2.000003062510e+04,1.448596321370e+23,4.530446156190e+06
9.671729626290e-10,5.000303105600e-02,3.125160356090e-05,1.515332233890e-06,2.790363037860e-06,3.110249215900e-07,5.976049094150e-06,3.056583954550e-06,9.499440978180e-01,7.970169586190e-06,1.000000000000e+04,5.602035123530e+03,5.923262810910e+03,5.819770588260e+03,4.537015121100e+03,7.181293153610e+03,6.169800009430e+03,5.126578357700e+02,5.804496629590e+03,7.504713517360e-03,2.000003108780e+04,1.448596354890e+23,4.530511419580e+06
9.816905570680e-10,5.000307685560e-02,3.172073302790e-05,1.538058414960e-06,2.832264533640e-06,3.156699371530e-07,6.065822561180e-06,3.102472222890e-06,9.499432582770e-01,8.089846221890e-06,1.000000000000e+04,5.602077876490e+03,5.923194222440e+03,5.819817275820e+03,4.536630417390e+03,7.181340978030e+03,6.169801876560e+03,5.128464631850e+02,5.804539759010e+03,7.504713517360e-03,2.000003155750e+04,1.448596388910e+23,4.530577660270e+06
9.964259154240e-10,5.000312335130e-02,3.219690042350e-05,1.561124902510e-06,2.874795090250e-06,3.203839196450e-07,6.156944761090e-06,3.149049050750e-06,9.499424061310e-01,8.211319262870e-06,1.000000000000e+04,5.602121269930e+03,5.923124604630e+03,5.819864659300e+03,4.536240075070e+03,7.181389521290e+03,6.169803780220e+03,5.130378791320e+02,5.804583532050e+03,7.504713517360e-03,2.000003203440e+04,1.448596423450e+23,4.530644892880e+06
1.011382304160e-09,5.000317055380e-02,3.268021134690e-05,1.584536783530e-06,2.917964160740e-06,3.251678823790e-07,6.249435988600e-06,3.196324773480e-06,9.499415411900e-01,8.334615692920e-06,1.000000000000e+04,5.602165313470e+03,5.923053942030e+03,5.819912749000e+03,4.535844013460e+03,7.181438794240e+03,6.169805721190e+03,5.132321242320e+02,5.804627958250e+03,7.504713517360e-03,2.000003251860e+04,1.448596458520e+23,4.530713132230e+06
1.026563038720e-09,5.000321847410e-02,3.317077298220e-05,1.608299220820e-06,2.961781340460e-06,3.300228532380e-07,6.343316844720e-06,3.244309881650e-06,9.499406632600e-01,8.459762901730e-06,1.000000000000e+04,5.602210016850e+03,5.922982218970e+03,5.819961555370e+03,4.535442150830e+03,7.181488807850e+03,6.169807700310e+03,5.134292396800e+02,5.804673047310e+03,7.504713517360e-03,2.000003301000e+04,1.448596494120e+23,4.530782393370e+06
1.041971484300e-09,5.000326712330e-02,3.366869412230e-05,1.632417454040e-06,3.006256369310e-06,3.349498748750e-07,6.438608241460e-06,3.293015023420e-06,9.499397721470e-01,8.586788690980e-06,1.000000000000e+04,5.602255389970e+03,5.922909419530e+03,5.820011089020e+03,4.535034404300e+03,7.181539573280e+03,6.169809718390e+03,5.136292672490e+02,5.804718809070e+03,7.504713517360e-03,2.000003350900e+04,1.448596530260e+23,4.530852691580e+06
1.057611056560e-09,5.000331651250e-02,3.417408519290e-05,1.656896800910e-06,3.051399133860e-06,3.399500049150e-07,6.535331406500e-06,3.342451006850e-06,9.499388676530e-01,8.715721280600e-06,1.000000000000e+04,5.602301442880e+03,5.922835527570e+03,5.820061360720e+03,4.534620689880e+03,7.181591101850e+03,6.169811776290e+03,5.138322493060e+02,5.804765253510e+03,7.504713517360e-03,2.000003401560e+04,1.448596566950e+23,4.530924042350e+06
1.073485222410e-09,5.000336665310e-02,3.468705827720e-05,1.681742658350e-06,3.097219669610e-06,3.450243161570e-07,6.633507888000e-06,3.392628802360e-06,9.499379495760e-01,8.846589315030e-06,1.000000000000e+04,5.602348185790e+03,5.922760526690e+03,5.820112381390e+03,4.534200922460e+03,7.181643405050e+03,6.169813874890e+03,5.140382288110e+02,5.804812390750e+03,7.504713517360e-03,2.000003452980e+04,1.448596604190e+23,4.530996461430e+06
1.089597500750e-09,5.000341755690e-02,3.520772714070e-05,1.706960503620e-06,3.143728163200e-06,3.501738967850e-07,6.733159559480e-06,3.443559545170e-06,9.499370177120e-01,8.979421869670e-06,1.000000000000e+04,5.602395629030e+03,5.922684400250e+03,5.820164162110e+03,4.533775015760e+03,7.181696494540e+03,6.169816015080e+03,5.142472493320e+02,5.804860231070e+03,7.504713517360e-03,2.000003505190e+04,1.448596642010e+23,4.531069964770e+06
1.105951463260e-09,5.000346923540e-02,3.573620725640e-05,1.732555895540e-06,3.190934954740e-06,3.553998505780e-07,6.834308624750e-06,3.495254537740e-06,9.499360718550e-01,9.114248457320e-06,1.000000000000e+04,5.602443783130e+03,5.922607131380e+03,5.820216714120e+03,4.533342882350e+03,7.181750382180e+03,6.169818197780e+03,5.144593550490e+02,5.804908784900e+03,7.504713517360e-03,2.000003558200e+04,1.448596680400e+23,4.531144568570e+06
1.122550735210e-09,5.000352170080e-02,3.627261583010e-05,1.758534475410e-06,3.238850537650e-06,3.607032966520e-07,6.936977625010e-06,3.547725252830e-06,9.499351117930e-01,9.251099035260e-06,1.000000000000e+04,5.602492652310e+03,5.922528702900e+03,5.820270048830e+03,4.532904433850e+03,7.181805079990e+03,6.169820423950e+03,5.146745907010e+02,5.804958062810e+03,7.504713517360e-03,2.000003612010e+04,1.448596719370e+23,4.531220289280e+06
1.139398996240e-09,5.000357496520e-02,3.681707182730e-05,1.784901968720e-06,3.287485565370e-06,3.660853705050e-07,7.041189440270e-06,3.600983335120e-06,9.499341373130e-01,9.390004011170e-06,1.000000000000e+04,5.602542245900e+03,5.922449097410e+03,5.820324177800e+03,4.532459580500e+03,7.181860600180e+03,6.169822694570e+03,5.148930017050e+02,5.805008075550e+03,7.504713517360e-03,2.000003666640e+04,1.448596758940e+23,4.531297143560e+06
1.156499981180e-09,5.000362904080e-02,3.736969599950e-05,1.811664186450e-06,3.336850854340e-06,3.715472243350e-07,7.146967294060e-06,3.655040603730e-06,9.499331481990e-01,9.530994249890e-06,1.000000000000e+04,5.602592579790e+03,5.922368297270e+03,5.820379112780e+03,4.532008231160e+03,7.181916955120e+03,6.169825010590e+03,5.151146341740e+02,5.805058834000e+03,7.504713517360e-03,2.000003722100e+04,1.448596799110e+23,4.531375148380e+06
1.173857480900e-09,5.000368394030e-02,3.793061091030e-05,1.838827025830e-06,3.386957381970e-06,3.770900264210e-07,7.254334762440e-06,3.709909055720e-06,9.499321442290e-01,9.674101081050e-06,1.000000000000e+04,5.602643664820e+03,5.922286284580e+03,5.820434865690e+03,4.531550293610e+03,7.181974157390e+03,6.169827373030e+03,5.153395348170e+02,5.805110349220e+03,7.504713517360e-03,2.000003778410e+04,1.448596839900e+23,4.531454320920e+06
1.191475343110e-09,5.000373967640e-02,3.849994096320e-05,1.866396471850e-06,3.437816291080e-06,3.827149617220e-07,7.363315777630e-06,3.765600868380e-06,9.499311251820e-01,9.819356305710e-06,1.000000000000e+04,5.602695511980e+03,5.922203041130e+03,5.820491448600e+03,4.531085674430e+03,7.182032219760e+03,6.169829782910e+03,5.155677509970e+02,5.805162632420e+03,7.504713517360e-03,2.000003835570e+04,1.448596881300e+23,4.531534678630e+06
