t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
3.725634640170e-10,5.000116297510e-02,2.281573687030e-05,9.499735023040e-01,1.975791793580e-06,5.431920282210e-07,1.000000000000e+04,6.118653228570e+03,5.048385798220e+02,6.210969845750e+03,6.636292603430e+03,7.504713517360e-03,2.000001192800e+04,1.448594967150e+23,4.527796914110e+06
3.781619159770e-10,5.000118049700e-02,2.315861740180e-05,9.499731040510e-01,2.005476439420e-06,5.513577158320e-07,1.000000000000e+04,6.118666975680e+03,5.049110861920e+02,6.210941124660e+03,6.636294873420e+03,7.504713517360e-03,2.000001210770e+04,1.448594980160e+23,4.527822485360e+06
3.838443447170e-10,5.000119828320e-02,2.350664211480e-05,9.499726998230e-01,2.035606195650e-06,5.596459869900e-07,1.000000000000e+04,6.118680924290e+03,5.049846740690e+02,6.210911974370e+03,6.636297175640e+03,7.504713517360e-03,2.000001229010e+04,1.448594993380e+23,4.527848439940e+06
3.896120098870e-10,5.000121633760e-02,2.385988820140e-05,9.499722895280e-01,2.066187734110e-06,5.680586834190e-07,1.000000000000e+04,6.118695077290e+03,5.050593594920e+02,6.210882388490e+03,6.636299510530e+03,7.504713517360e-03,2.000001247530e+04,1.448595006790e+23,4.527874783580e+06
3.954661900360e-10,5.000123466430e-02,2.421843401270e-05,9.499718730760e-01,2.097227826580e-06,5.765976745550e-07,1.000000000000e+04,6.118709437600e+03,5.051351587350e+02,6.210852360520e+03,6.636301878530e+03,7.504713517360e-03,2.000001266320e+04,1.448595020400e+23,4.527901522110e+06
4.014081828860e-10,5.000125326740e-02,2.458235907560e-05,9.499714503750e-01,2.128733346250e-06,5.852648579710e-07,1.000000000000e+04,6.118724008180e+03,5.052120883090e+02,6.210821883900e+03,6.636304280060e+03,7.504713517360e-03,2.000001285400e+04,1.448595034220e+23,4.527928661440e+06
4.074393056290e-10,5.000127215110e-02,2.495174411110e-05,9.499710213310e-01,2.160711269260e-06,5.940621597980e-07,1.000000000000e+04,6.118738792030e+03,5.052901649690e+02,6.210790951940e+03,6.636306715570e+03,7.504713517360e-03,2.000001304770e+04,1.448595048250e+23,4.527956207580e+06
4.135608952140e-10,5.000129131970e-02,2.532667105200e-05,9.499705858490e-01,2.193168676250e-06,6.029915351560e-07,1.000000000000e+04,6.118753792170e+03,5.053694057130e+02,6.210759557870e+03,6.636309185520e+03,7.504713517360e-03,2.000001324430e+04,1.448595062490e+23,4.527984166630e+06
4.197743086420e-10,5.000131077760e-02,2.570722306090e-05,9.499701438320e-01,2.226112753880e-06,6.120549685940e-07,1.000000000000e+04,6.118769011710e+03,5.054498277900e+02,6.210727694820e+03,6.636311690350e+03,7.504713517360e-03,2.000001344390e+04,1.448595076940e+23,4.528012544760e+06
4.260809232720e-10,5.000133052900e-02,2.609348454920e-05,9.499696951810e-01,2.259550796450e-06,6.212544745320e-07,1.000000000000e+04,6.118784453750e+03,5.055314486980e+02,6.210695355800e+03,6.636314230520e+03,7.504713517360e-03,2.000001364650e+04,1.448595091620e+23,4.528041348250e+06
4.324821371210e-10,5.000135057840e-02,2.648554119520e-05,9.499692397980e-01,2.293490207520e-06,6.305920977170e-07,1.000000000000e+04,6.118800121460e+03,5.056142861940e+02,6.210662533740e+03,6.636316806490e+03,7.504713517360e-03,2.000001385210e+04,1.448595106510e+23,4.528070583470e+06
4.389793691780e-10,5.000137093040e-02,2.688347996360e-05,9.499687775810e-01,2.327938501500e-06,6.400699136730e-07,1.000000000000e+04,6.118816018040e+03,5.056983582940e+02,6.210629221460e+03,6.636319418740e+03,7.504713517360e-03,2.000001406080e+04,1.448595121630e+23,4.528100256890e+06
4.455740597150e-10,5.000139158960e-02,2.728738912470e-05,9.499683084280e-01,2.362903305330e-06,6.496900291750e-07,1.000000000000e+04,6.118832146750e+03,5.057836832750e+02,6.210595411660e+03,6.636322067730e+03,7.504713517360e-03,2.000001427270e+04,1.448595136980e+23,4.528130375070e+06
4.522676706110e-10,5.000141256060e-02,2.769735827410e-05,9.499678322340e-01,2.398392360180e-06,6.594545827150e-07,1.000000000000e+04,6.118848510860e+03,5.058702796830e+02,6.210561096950e+03,6.636324753940e+03,7.504713517360e-03,2.000001448780e+04,1.448595152560e+23,4.528160944680e+06
4.590616856700e-10,5.000143384820e-02,2.811347835240e-05,9.499673488940e-01,2.434413523140e-06,6.693657449820e-07,1.000000000000e+04,6.118865113720e+03,5.059581663340e+02,6.210526269820e+03,6.636327477850e+03,7.504713517360e-03,2.000001470610e+04,1.448595168370e+23,4.528191972460e+06
4.659576109550e-10,5.000145545710e-02,2.853584166550e-05,9.499668583010e-01,2.470974768940e-06,6.794257193520e-07,1.000000000000e+04,6.118881958710e+03,5.060473623190e+02,6.210490922650e+03,6.636330239950e+03,7.504713517360e-03,2.000001492780e+04,1.448595184420e+23,4.528223465290e+06
4.729569751190e-10,5.000147739230e-02,2.896454190550e-05,9.499663603450e-01,2.508084191730e-06,6.896367423790e-07,1.000000000000e+04,6.118899049240e+03,5.061378870070e+02,6.210455047730e+03,6.636333040740e+03,7.504713517360e-03,2.000001515280e+04,1.448595200720e+23,4.528255430120e+06
4.800613297460e-10,5.000149965870e-02,2.939967417070e-05,9.499658549160e-01,2.545750006860e-06,7.000010842980e-07,1.000000000000e+04,6.118916388790e+03,5.062297600490e+02,6.210418637190e+03,6.636335880710e+03,7.504713517360e-03,2.000001538110e+04,1.448595217260e+23,4.528287874020e+06
4.872722496920e-10,5.000152226130e-02,2.984133498760e-05,9.499653419020e-01,2.583980552700e-06,7.105210495320e-07,1.000000000000e+04,6.118933980860e+03,5.063230013830e+02,6.210381683090e+03,6.636338760360e+03,7.504713517360e-03,2.000001561290e+04,1.448595234050e+23,4.528320804170e+06
4.945913334380e-10,5.000154520530e-02,3.028962233180e-05,9.499648211890e-01,2.622784292450e-06,7.211989772140e-07,1.000000000000e+04,6.118951829020e+03,5.064176312370e+02,6.210344177350e+03,6.636341680200e+03,7.504713517360e-03,2.000001584830e+04,1.448595251090e+23,4.528354227840e+06
5.020202034390e-10,5.000156849590e-02,3.074463565000e-05,9.499642926610e-01,2.662169816030e-06,7.320372417050e-07,1.000000000000e+04,6.118969936880e+03,5.065136701330e+02,6.210306111770e+03,6.636344640740e+03,7.504713517360e-03,2.000001608710e+04,1.448595268400e+23,4.528388152430e+06
5.095605064910e-10,5.000159213820e-02,3.120647588220e-05,9.499637562020e-01,2.702145841970e-06,7.430382531320e-07,1.000000000000e+04,6.118988308080e+03,5.066111388920e+02,6.210267478050e+03,6.636347642500e+03,7.504713517360e-03,2.000001632960e+04,1.448595285960e+23,4.528422585440e+06
5.172139140880e-10,5.000161613770e-02,3.167524548390e-05,9.499632116910e-01,2.742721219330e-06,7.542044579260e-07,1.000000000000e+04,6.119006946320e+03,5.067100586390e+02,6.210228267740e+03,6.636350686000e+03,7.504713517360e-03,2.000001657580e+04,1.448595303790e+23,4.528457534470e+06
5.249821228000e-10,5.000164049990e-02,3.215104844890e-05,9.499626590080e-01,2.783904929640e-06,7.655383393750e-07,1.000000000000e+04,6.119025855360e+03,5.068104508040e+02,6.210188472290e+03,6.636353771770e+03,7.504713517360e-03,2.000001682570e+04,1.448595321890e+23,4.528493007250e+06
5.328668546420e-10,5.000166523020e-02,3.263399033030e-05,9.499620980310e-01,2.825706089600e-06,7.770424229840e-07,1.000000000000e+04,6.119045058970e+03,5.069123374530e+02,6.210148082950e+03,6.636356900420e+03,7.504713517360e-03,2.000001707930e+04,1.448595340260e+23,4.528529011720e+06
5.408698574610e-10,5.000169033420e-02,3.312417826750e-05,9.499615286340e-01,2.868133951940e-06,7.887192692530e-07,1.000000000000e+04,6.119064568580e+03,5.070157407670e+02,6.210107090890e+03,6.636360072540e+03,7.504713517360e-03,2.000001733680e+04,1.448595358910e+23,4.528565555890e+06
5.489929053230e-10,5.000171581760e-02,3.362172101260e-05,9.499609506920e-01,2.911197906830e-06,8.005714699590e-07,1.000000000000e+04,6.119084365410e+03,5.071206827560e+02,6.210065487220e+03,6.636363288550e+03,7.504713517360e-03,2.000001759810e+04,1.448595377840e+23,4.528602647700e+06
5.572377989030e-10,5.000174168620e-02,3.412672894780e-05,9.499603640760e-01,2.954907485840e-06,8.126016615150e-07,1.000000000000e+04,6.119104453610e+03,5.072271861280e+02,6.210023262870e+03,6.636366549020e+03,7.504713517360e-03,2.000001786350e+04,1.448595397050e+23,4.528640295370e+06
5.656063658870e-10,5.000176794590e-02,3.463931411300e-05,9.499597686550e-01,2.999272363180e-06,8.248125200670e-07,1.000000000000e+04,6.119124837390e+03,5.073352739190e+02,6.209980408640e+03,6.636369854480e+03,7.504713517360e-03,2.000001813280e+04,1.448595416560e+23,4.528678507200e+06
5.741004613750e-10,5.000179460260e-02,3.515959023020e-05,9.499591642980e-01,3.044302357900e-06,8.372067620910e-07,1.000000000000e+04,6.119145520990e+03,5.074449694960e+02,6.209936915190e+03,6.636373205490e+03,7.504713517360e-03,2.000001840620e+04,1.448595436360e+23,4.528717291650e+06
5.827219682960e-10,5.000182166230e-02,3.568767272970e-05,9.499585508700e-01,3.090007436000e-06,8.497871450060e-07,1.000000000000e+04,6.119166508740e+03,5.075562965680e+02,6.209892773020e+03,6.636376602620e+03,7.504713517360e-03,2.000001868370e+04,1.448595456470e+23,4.528756657280e+06
5.914727978200e-10,5.000184913130e-02,3.622367877470e-05,9.499579282360e-01,3.136397712660e-06,8.625564677950e-07,1.000000000000e+04,6.119187805020e+03,5.076692791870e+02,6.209847972530e+03,6.636380046440e+03,7.504713517360e-03,2.000001896550e+04,1.448595476870e+23,4.528796612790e+06
6.003548897870e-10,5.000187701570e-02,3.676772728830e-05,9.499572962560e-01,3.183483454430e-06,8.755175716330e-07,1.000000000000e+04,6.119209414260e+03,5.077839417510e+02,6.209802503950e+03,6.636383537510e+03,7.504713517360e-03,2.000001925150e+04,1.448595497590e+23,4.528837167010e+06
6.093702131340e-10,5.000190532190e-02,3.731993897930e-05,9.499566547910e-01,3.231275081540e-06,8.886733405240e-07,1.000000000000e+04,6.119231340970e+03,5.079003090120e+02,6.209756357370e+03,6.636387076410e+03,7.504713517360e-03,2.000001954180e+04,1.448595518610e+23,4.528878328910e+06
6.185207663310e-10,5.000193405640e-02,3.788043636950e-05,9.499560036970e-01,3.279783170150e-06,9.020267019570e-07,1.000000000000e+04,6.119253589690e+03,5.080184060810e+02,6.209709522770e+03,6.636390663710e+03,7.504713517360e-03,2.000001983650e+04,1.448595539960e+23,4.528920107570e+06
6.278085778260e-10,5.000196322550e-02,3.844934382060e-05,9.499553428320e-01,3.329018454710e-06,9.155806275570e-07,1.000000000000e+04,6.119276165070e+03,5.081382584300e+02,6.209661989920e+03,6.636394300020e+03,7.504713517360e-03,2.000002013570e+04,1.448595561630e+23,4.528962512220e+06
6.372357064930e-10,5.000199283610e-02,3.902678756200e-05,9.499546720460e-01,3.378991830290e-06,9.293381337580e-07,1.000000000000e+04,6.119299071770e+03,5.082598918990e+02,6.209613748510e+03,6.636397985910e+03,7.504713517360e-03,2.000002043940e+04,1.448595583630e+23,4.529005552240e+06
6.468042420910e-10,5.000202289480e-02,3.961289571930e-05,9.499539911930e-01,3.429714355020e-06,9.433022824820e-07,1.000000000000e+04,6.119322314550e+03,5.083833327010e+02,6.209564788020e+03,6.636401721970e+03,7.504713517360e-03,2.000002074770e+04,1.448595605950e+23,4.529049237120e+06
6.565163057220e-10,5.000205340840e-02,4.020779834180e-05,9.499533001200e-01,3.481197252490e-06,9.574761818260e-07,1.000000000000e+04,6.119345898230e+03,5.085086074270e+02,6.209515097810e+03,6.636405508810e+03,7.504713517360e-03,2.000002106060e+04,1.448595628620e+23,4.529093576520e+06
6.663740503080e-10,5.000208438400e-02,4.081162743270e-05,9.499525986740e-01,3.533451914220e-06,9.718629867680e-07,1.000000000000e+04,6.119369827680e+03,5.086357430510e+02,6.209464667070e+03,6.636409347040e+03,7.504713517360e-03,2.000002137830e+04,1.448595651630e+23,4.529138580230e+06
6.763796610630e-10,5.000211582850e-02,4.142451697730e-05,9.499518866990e-01,3.586489902210e-06,9.864658998700e-07,1.000000000000e+04,6.119394107850e+03,5.087647669370e+02,6.209413484850e+03,6.636413237240e+03,7.504713517360e-03,2.000002170080e+04,1.448595674990e+23,4.529184258190e+06
6.865353559790e-10,5.000214774920e-02,4.204660297380e-05,9.499511640370e-01,3.640322951410e-06,1.001288172010e-06,1.000000000000e+04,6.119418743750e+03,5.088957068400e+02,6.209361540020e+03,6.636417180050e+03,7.504713517360e-03,2.000002202820e+04,1.448595698710e+23,4.529230620490e+06
6.968433863180e-10,5.000218015320e-02,4.267802346290e-05,9.499504305270e-01,3.694962972380e-06,1.016333103100e-06,1.000000000000e+04,6.119443740460e+03,5.090285909170e+02,6.209308821300e+03,6.636421176060e+03,7.504713517360e-03,2.000002236060e+04,1.448595722780e+23,4.529277677360e+06
7.073060371130e-10,5.000221304810e-02,4.331891855290e-05,9.499496860070e-01,3.750422055570e-06,1.031604054200e-06,1.000000000000e+04,6.119469124370e+03,5.091634484970e+02,6.209255317090e+03,6.636425226160e+03,7.504713517360e-03,2.000002269800e+04,1.448595747210e+23,4.529325439430e+06
7.179256276700e-10,5.000224644130e-02,4.396943046490e-05,9.499489303110e-01,3.806712469980e-06,1.047104421660e-06,1.000000000000e+04,6.119494893390e+03,5.093003082860e+02,6.209201015840e+03,6.636429330870e+03,7.504713517360e-03,2.000002304050e+04,1.448595772020e+23,4.529373917170e+06
7.287045120850e-10,5.000228034050e-02,4.462970355630e-05,9.499481632720e-01,3.863846667990e-06,1.062837651940e-06,1.000000000000e+04,6.119521043310e+03,5.094391993260e+02,6.209145905810e+03,6.636433490720e+03,7.504713517360e-03,2.000002338810e+04,1.448595797200e+23,4.529423121170e+06
7.396450797660e-10,5.000231475330e-02,4.529988435070e-05,9.499473847180e-01,3.921837289040e-06,1.078807248800e-06,1.000000000000e+04,6.119547579670e+03,5.095801514310e+02,6.209089975050e+03,6.636437706330e+03,7.504713517360e-03,2.000002374110e+04,1.448595822770e+23,4.529473062300e+06
7.507497559630e-10,5.000234968770e-02,4.598012157260e-05,9.499465944770e-01,3.980697161650e-06,1.095016768840e-06,1.000000000000e+04,6.119574508090e+03,5.097231948440e+02,6.209033211440e+03,6.636441978340e+03,7.504713517360e-03,2.000002409940e+04,1.448595848720e+23,4.529523751580e+06
7.620210023020e-10,5.000238515150e-02,4.667056618080e-05,9.499457923730e-01,4.040439306210e-06,1.111469822390e-06,1.000000000000e+04,6.119601834260e+03,5.098683602400e+02,6.208975602650e+03,6.636446307380e+03,7.504713517360e-03,2.000002446310e+04,1.448595875060e+23,4.529575200190e+06
7.734613173370e-10,5.000242115300e-02,4.737137140170e-05,9.499449782290e-01,4.101076937900e-06,1.128170074250e-06,1.000000000000e+04,6.119629563980e+03,5.100156787340e+02,6.208917136200e+03,6.636450694120e+03,7.504713517360e-03,2.000002483240e+04,1.448595901810e+23,4.529627419500e+06
7.850732370970e-10,5.000245770040e-02,4.808269276370e-05,9.499441518620e-01,4.162623469500e-06,1.145121244570e-06,1.000000000000e+04,6.119657703100e+03,5.101651818840e+02,6.208857799430e+03,6.636455139180e+03,7.504713517360e-03,2.000002520720e+04,1.448595928960e+23,4.529680421020e+06
7.968593356530e-10,5.000249480200e-02,4.880468813170e-05,9.499433130900e-01,4.225092514450e-06,1.162327109650e-06,1.000000000000e+04,6.119686257570e+03,5.103169017010e+02,6.208797579470e+03,6.636459643210e+03,7.504713517360e-03,2.000002558770e+04,1.448595956520e+23,4.529734216470e+06
8.088222256880e-10,5.000253246630e-02,4.953751774240e-05,9.499424617270e-01,4.288497889730e-06,1.179791502830e-06,1.000000000000e+04,6.119715233400e+03,5.104708706530e+02,6.208736463300e+03,6.636464206880e+03,7.504713517360e-03,2.000002597400e+04,1.448595984500e+23,4.529788817710e+06
8.209645590730e-10,5.000257070200e-02,5.028134423960e-05,9.499415975820e-01,4.352853619000e-06,1.197518315330e-06,1.000000000000e+04,6.119744636720e+03,5.106271216720e+02,6.208674437680e+03,6.636468830830e+03,7.504713517360e-03,2.000002636620e+04,1.448596012900e+23,4.529844236780e+06
8.332890274590e-10,5.000260951780e-02,5.103633271100e-05,9.499407204640e-01,4.418173935590e-06,1.215511497150e-06,1.000000000000e+04,6.119774473710e+03,5.107856881580e+02,6.208611489180e+03,6.636473515730e+03,7.504713517360e-03,2.000002676430e+04,1.448596041740e+23,4.529900485920e+06
8.457983628710e-10,5.000264892260e-02,5.180265072450e-05,9.499398301780e-01,4.484473285680e-06,1.233775057940e-06,1.000000000000e+04,6.119804750660e+03,5.109466039870e+02,6.208547604200e+03,6.636478262220e+03,7.504713517360e-03,2.000002716850e+04,1.448596071010e+23,4.529957577530e+06
8.584953383140e-10,5.000268892540e-02,5.258046836560e-05,9.499389265270e-01,4.551766331480e-06,1.252313067940e-06,1.000000000000e+04,6.119835473940e+03,5.111099035190e+02,6.208482768920e+03,6.636483070980e+03,7.504713517360e-03,2.000002757880e+04,1.448596100730e+23,4.530015524200e+06
8.713827683890e-10,5.000272953550e-02,5.336995827540e-05,9.499380093090e-01,4.620067954510e-06,1.271129659590e-06,1.000000000000e+04,6.119866650430e+03,5.112756216510e+02,6.208416969320e+03,6.636487942680e+03,7.504713517360e-03,2.000002799530e+04,1.448596130900e+23,4.530074338750e+06
8.844635099150e-10,5.000277076230e-02,5.417129566180e-05,9.499370783200e-01,4.689393269080e-06,1.290229091000e-06,1.000000000000e+04,6.119898323500e+03,5.114437981030e+02,6.208350190370e+03,6.636492879460e+03,7.504713517360e-03,2.000002841810e+04,1.448596161520e+23,4.530134035520e+06
8.977404625640e-10,5.000281261510e-02,5.498465841830e-05,9.499361333530e-01,4.759757595320e-06,1.309615560580e-06,1.000000000000e+04,6.119930465740e+03,5.116144646740e+02,6.208282418400e+03,6.636497880620e+03,7.504713517360e-03,2.000002884740e+04,1.448596192610e+23,4.530194626400e+06
9.112165695020e-10,5.000285510370e-02,5.581022708610e-05,9.499351741990e-01,4.831176492160e-06,1.329293390430e-06,1.000000000000e+04,6.119963084020e+03,5.117876577320e+02,6.208213638770e+03,6.636502946850e+03,7.504713517360e-03,2.000002928320e+04,1.448596224180e+23,4.530256124750e+06
9.248948180440e-10,5.000289823760e-02,5.664818491910e-05,9.499342006450e-01,4.903665751120e-06,1.349266967980e-06,1.000000000000e+04,6.119996185300e+03,5.119634141630e+02,6.208143836650e+03,6.636508078810e+03,7.504713517360e-03,2.000002972560e+04,1.448596256220e+23,4.530318544130e+06
9.387782403150e-10,5.000294202700e-02,5.749871792520e-05,9.499332124730e-01,4.977241399800e-06,1.369540746980e-06,1.000000000000e+04,6.120029776620e+03,5.121417713730e+02,6.208072996960e+03,6.636513277180e+03,7.504713517360e-03,2.000003017470e+04,1.448596288750e+23,4.530381898320e+06
9.528699139200e-10,5.000298648170e-02,5.836201490730e-05,9.499322094640e-01,5.051919705340e-06,1.390119248520e-06,1.000000000000e+04,6.120063865150e+03,5.123227672990e+02,6.208001104440e+03,6.636518542640e+03,7.504713517360e-03,2.000003063060e+04,1.448596321780e+23,4.530446201280e+06
9.671729626290e-10,5.000303161220e-02,5.923826750580e-05,9.499311913960e-01,5.127717178050e-06,1.411007062060e-06,1.000000000000e+04,6.120098458130e+03,5.125064404140e+02,6.207928143580e+03,6.636523875870e+03,7.504713517360e-03,2.000003109350e+04,1.448596355300e+23,4.530511467200e+06
9.816905570680e-10,5.000307742880e-02,6.012767024140e-05,9.499301580420e-01,5.204650574980e-06,1.432208846440e-06,1.000000000000e+04,6.120133562940e+03,5.126928297340e+02,6.207854098660e+03,6.636529277540e+03,7.504713517360e-03,2.000003156340e+04,1.448596389340e+23,4.530577710450e+06
