t,X_O,X_O2,Th,Tv,rho,p,n,E
1.969808857450e-04,9.999986236070e-01,1.376392872830e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
1.999355990410e-04,9.999986236070e-01,1.376392856710e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.029346330370e-04,9.999986236070e-01,1.376392839690e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.059786525430e-04,9.999986236070e-01,1.376392828060e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.090683323410e-04,9.999986236070e-01,1.376392817930e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.122043573360e-04,9.999986236070e-01,1.376392809920e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.153874227060e-04,9.999986236070e-01,1.376392804700e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.186182340560e-04,9.999986236070e-01,1.376392803000e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.218975075770e-04,9.999986236070e-01,1.376392805600e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.252259702010e-04,9.999986236070e-01,1.376392813370e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.286043597640e-04,9.999986236070e-01,1.376392811190e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.320334251700e-04,9.999986236070e-01,1.376392812560e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.355139265580e-04,9.999986236070e-01,1.376392814160e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.390466354660e-04,9.999986236070e-01,1.376392815980e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.426323350080e-04,9.999986236070e-01,1.376392818030e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.462718200430e-04,9.999986236070e-01,1.376392820340e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.499658973540e-04,9.999986236070e-01,1.376392821710e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.537153858240e-04,9.999986236070e-01,1.376392821200e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.575211166220e-04,9.999986236070e-01,1.376392820720e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.613839333810e-04,9.999986236070e-01,1.376392820280e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.653046923920e-04,9.999986236070e-01,1.376392819860e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.692842627880e-04,9.999986236070e-01,1.376392819480e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.733235267390e-04,9.999986236070e-01,1.376392819140e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.774233796510e-04,9.999986236070e-01,1.376392818830e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.815847303550e-04,9.999986236070e-01,1.376392818560e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.858085013210e-04,9.999986236070e-01,1.376392818340e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.900956288500e-04,9.999986236070e-01,1.376392818150e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.944470632930e-04,9.999986236070e-01,1.376392818020e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
2.988637692530e-04,9.999986236070e-01,1.376392817930e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.033467258010e-04,9.999986236070e-01,1.376392817890e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.078969266980e-04,9.999986236070e-01,1.376392817910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.125153806090e-04,9.999986236070e-01,1.376392817970e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.172031113280e-04,9.999986236070e-01,1.376392818100e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.219611580080e-04,9.999986236070e-01,1.376392818290e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.267905753880e-04,9.999986236070e-01,1.376392818540e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.316924340290e-04,9.999986236070e-01,1.376392818850e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.366678205490e-04,9.999986236070e-01,1.376392819230e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.417178378680e-04,9.999986236070e-01,1.376392819690e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.468436054460e-04,9.999986236070e-01,1.376392820210e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.520462595370e-04,9.999986236070e-01,1.376392820820e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.573269534400e-04,9.999986236070e-01,1.376392821500e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.626868577520e-04,9.999986236070e-01,1.376392822270e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.681271606280e-04,9.999986236070e-01,1.376392823130e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.736490680480e-04,9.999986236070e-01,1.376392823450e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.792538040780e-04,9.999986236070e-01,1.376392823500e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.849426111500e-04,9.999986236070e-01,1.376392823540e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.907167503270e-04,9.999986236070e-01,1.376392823580e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
3.965775015920e-04,9.999986236070e-01,1.376392823620e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.025261641260e-04,9.999986236070e-01,1.376392823650e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.085640565970e-04,9.999986236070e-01,1.376392823690e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.146925174560e-04,9.999986236070e-01,1.376392823720e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.209129052280e-04,9.999986236070e-01,1.376392823750e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.272265988170e-04,9.999986236070e-01,1.376392823780e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.336349978090e-04,9.999986236070e-01,1.376392823800e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.401395227860e-04,9.999986236070e-01,1.376392823830e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.467416156380e-04,9.999986236070e-01,1.376392823850e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.534427398820e-04,9.999986236070e-01,1.376392823870e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.602443809910e-04,9.999986236070e-01,1.376392823880e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.671480467160e-04,9.999986236070e-01,1.376392823890e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.741552674260e-04,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.812675964480e-04,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.884866104040e-04,9.999986236070e-01,1.376392823900e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
4.958139095700e-04,9.999986236070e-01,1.376392824130e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.032511182240e-04,9.999986236070e-01,1.376392824120e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.107998850070e-04,9.999986236070e-01,1.376392824100e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.184618832920e-04,9.999986236070e-01,1.376392824090e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.262388115520e-04,9.999986236070e-01,1.376392824080e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.341323937350e-04,9.999986236070e-01,1.376392824060e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.421443796510e-04,9.999986236070e-01,1.376392824040e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.502765453560e-04,9.999986236070e-01,1.376392824030e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.585306935460e-04,9.999986236070e-01,1.376392824010e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.669086539590e-04,9.999986236070e-01,1.376392824000e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.754122837790e-04,9.999986236070e-01,1.376392823980e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.840434680460e-04,9.999986236070e-01,1.376392823960e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
5.928041200760e-04,9.999986236070e-01,1.376392823950e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.016961818870e-04,9.999986236070e-01,1.376392823930e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.107216246260e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.198824490050e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.291806857500e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.386183960460e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.481976719970e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.579206370870e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.677894466530e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.778062883630e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.879733826990e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
6.982929834490e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.087673782110e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.193988888940e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.301898722370e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.411427203310e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.522598611460e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.635437590730e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.749969154690e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.866218692110e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
7.984211972590e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
8.103975152280e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
8.225534779670e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
8.348917801460e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
8.474151568580e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
8.601263842210e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
8.730282799950e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
8.861237042040e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
8.994155597780e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
9.129067931840e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
9.266003950920e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
9.404994010280e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
9.546068920540e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
9.689259954450e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
9.834598853860e-04,9.999986236070e-01,1.376392823910e-06,1.000000000000e+04,1.000000000000e+04,9.380891896690e-04,4.874993290090e+03,3.530943266600e+22,2.322032729990e+07
