t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
6.976694603980e-11,5.000009935210e-02,4.309166606550e-02,9.064585174920e-01,3.730398595000e-04,7.667723074020e-05,1.000000000000e+04,4.000085103810e+03,4.000043015070e+03,4.000582626870e+03,4.001661694240e+03,9.380891896690e-04,2.500000127370e+03,1.810742721270e+22,6.228076919800e+06
7.082345023040e-11,5.000010085670e-02,4.309167772250e-02,9.064585018650e-01,3.730413848020e-04,7.667817088150e-05,1.000000000000e+04,4.000086392550e+03,4.000043666460e+03,4.000591447670e+03,4.001686839300e+03,9.380891896690e-04,2.500000129300e+03,1.810742722660e+22,6.228077280120e+06
7.189580198380e-11,5.000010238380e-02,4.309168955440e-02,9.064584860040e-01,3.730429329830e-04,7.667912512490e-05,1.000000000000e+04,4.000087700620e+03,4.000044327620e+03,4.000600400710e+03,4.001712360970e+03,9.380891896690e-04,2.500000131260e+03,1.810742724080e+22,6.228077645850e+06
7.298423901360e-11,5.000010393390e-02,4.309170156370e-02,9.064584699040e-01,3.730445043860e-04,7.668009368190e-05,1.000000000000e+04,4.000089028310e+03,4.000044998700e+03,4.000609487970e+03,4.001738264880e+03,9.380891896690e-04,2.500000133250e+03,1.810742725520e+22,6.228078017060e+06
7.408900259880e-11,5.000010550720e-02,4.309171375320e-02,9.064584535630e-01,3.730460993610e-04,7.668107676720e-05,1.000000000000e+04,4.000090375910e+03,4.000045679840e+03,4.000618711480e+03,4.001764556740e+03,9.380891896690e-04,2.500000135270e+03,1.810742726980e+22,6.228078393850e+06
7.521033763780e-11,5.000010710410e-02,4.309172612560e-02,9.064584369770e-01,3.730477182590e-04,7.668207459870e-05,1.000000000000e+04,4.000091743730e+03,4.000046371210e+03,4.000628073270e+03,4.001791242370e+03,9.380891896690e-04,2.500000137310e+03,1.810742728470e+22,6.228078776280e+06
7.634849270230e-11,5.000010872500e-02,4.309173868350e-02,9.064584201430e-01,3.730493614410e-04,7.668308739760e-05,1.000000000000e+04,4.000093132060e+03,4.000047072940e+03,4.000637575420e+03,4.001818327640e+03,9.380891896690e-04,2.500000139390e+03,1.810742729970e+22,6.228079164450e+06
7.750372009290e-11,5.000011037020e-02,4.309175142980e-02,9.064584030550e-01,3.730510292700e-04,7.668411538840e-05,1.000000000000e+04,4.000094541220e+03,4.000047785200e+03,4.000647220020e+03,4.001845818540e+03,9.380891896690e-04,2.500000141500e+03,1.810742731500e+22,6.228079558450e+06
7.867627589420e-11,5.000011204000e-02,4.309176436730e-02,9.064583857120e-01,3.730527221170e-04,7.668515879900e-05,1.000000000000e+04,4.000095971510e+03,4.000048508140e+03,4.000657009210e+03,4.001873721120e+03,9.380891896690e-04,2.500000143640e+03,1.810742733050e+22,6.228079958350e+06
7.986642003270e-11,5.000011373490e-02,4.309177749890e-02,9.064583681080e-01,3.730544403560e-04,7.668621786060e-05,1.000000000000e+04,4.000097423260e+03,4.000049241920e+03,4.000666945160e+03,4.001902041540e+03,9.380891896690e-04,2.500000145810e+03,1.810742734620e+22,6.228080364250e+06
8.107441633320e-11,5.000011545520e-02,4.309179082740e-02,9.064583502400e-01,3.730561843680e-04,7.668729280820e-05,1.000000000000e+04,4.000098896780e+03,4.000049986720e+03,4.000677030070e+03,4.001930786050e+03,9.380891896690e-04,2.500000148020e+03,1.810742736220e+22,6.228080776240e+06
8.230053257810e-11,5.000011720140e-02,4.309180435590e-02,9.064583321040e-01,3.730579545400e-04,7.668838387980e-05,1.000000000000e+04,4.000100392410e+03,4.000050742680e+03,4.000687266170e+03,4.001959960990e+03,9.380891896690e-04,2.500000150260e+03,1.810742737840e+22,6.228081194410e+06
8.354504056680e-11,5.000011897370e-02,4.309181808730e-02,9.064583136960e-01,3.730597512640e-04,7.668949131740e-05,1.000000000000e+04,4.000101910470e+03,4.000051509980e+03,4.000697655720e+03,4.001989572800e+03,9.380891896690e-04,2.500000152530e+03,1.810742739490e+22,6.228081618850e+06
8.480821617530e-11,5.000012077260e-02,4.309183202470e-02,9.064582950120e-01,3.730615749390e-04,7.669061536660e-05,1.000000000000e+04,4.000103451300e+03,4.000052288800e+03,4.000708201020e+03,4.002019627990e+03,9.380891896690e-04,2.500000154840e+03,1.810742741160e+22,6.228082049660e+06
8.609033941800e-11,5.000012259850e-02,4.309184617110e-02,9.064582760480e-01,3.730634259680e-04,7.669175627630e-05,1.000000000000e+04,4.000105015240e+03,4.000053079290e+03,4.000718904420e+03,4.002050133200e+03,9.380891896690e-04,2.500000157180e+03,1.810742742850e+22,6.228082486930e+06
8.739169450920e-11,5.000012445180e-02,4.309186052970e-02,9.064582567990e-01,3.730653047630e-04,7.669291429970e-05,1.000000000000e+04,4.000106602640e+03,4.000053881640e+03,4.000729768260e+03,4.002081095160e+03,9.380891896690e-04,2.500000159550e+03,1.810742744570e+22,6.228082930760e+06
8.871256992690e-11,5.000012633290e-02,4.309187510370e-02,9.064582372620e-01,3.730672117390e-04,7.669408969320e-05,1.000000000000e+04,4.000108213850e+03,4.000054696030e+03,4.000740794970e+03,4.002112520690e+03,9.380891896690e-04,2.500000161970e+03,1.810742746320e+22,6.228083381250e+06
9.005325847580e-11,5.000012824230e-02,4.309188989640e-02,9.064582174310e-01,3.730691473190e-04,7.669528271760e-05,1.000000000000e+04,4.000109849230e+03,4.000055522640e+03,4.000751986980e+03,4.002144416720e+03,9.380891896690e-04,2.500000164410e+03,1.810742748090e+22,6.228083838500e+06
9.141405735290e-11,5.000013018020e-02,4.309190491090e-02,9.064581973030e-01,3.730711119320e-04,7.669649363730e-05,1.000000000000e+04,4.000111509140e+03,4.000056361640e+03,4.000763346760e+03,4.002176790280e+03,9.380891896690e-04,2.500000166900e+03,1.810742749890e+22,6.228084302600e+06
9.279526821320e-11,5.000013214730e-02,4.309192015060e-02,9.064581768730e-01,3.730731060150e-04,7.669772272060e-05,1.000000000000e+04,4.000113193940e+03,4.000057213230e+03,4.000774876830e+03,4.002209648500e+03,9.380891896690e-04,2.500000169420e+03,1.810742751720e+22,6.228084773670e+06
9.419719723640e-11,5.000013414380e-02,4.309193561890e-02,9.064581561370e-01,3.730751300080e-04,7.669897024010e-05,1.000000000000e+04,4.000114904020e+03,4.000058077590e+03,4.000786579740e+03,4.002242998630e+03,9.380891896690e-04,2.500000171980e+03,1.810742753570e+22,6.228085251800e+06
9.562015519490e-11,5.000013617030e-02,4.309195131930e-02,9.064581350900e-01,3.730771843610e-04,7.670023647230e-05,1.000000000000e+04,4.000116639740e+03,4.000058954910e+03,4.000798458090e+03,4.002276848010e+03,9.380891896690e-04,2.500000174580e+03,1.810742755460e+22,6.228085737100e+06
9.706445752290e-11,5.000013822720e-02,4.309196725520e-02,9.064581137260e-01,3.730792695280e-04,7.670152169780e-05,1.000000000000e+04,4.000118401510e+03,4.000059845400e+03,4.000810514490e+03,4.002311204110e+03,9.380891896690e-04,2.500000177210e+03,1.810742757370e+22,6.228086229680e+06
9.853042438570e-11,5.000014031490e-02,4.309198343010e-02,9.064580920430e-01,3.730813859730e-04,7.670282620160e-05,1.000000000000e+04,4.000120189690e+03,4.000060749240e+03,4.000822751610e+03,4.002346074490e+03,9.380891896690e-04,2.500000179890e+03,1.810742759300e+22,6.228086729650e+06
1.000183807510e-10,5.000014243400e-02,4.309199984760e-02,9.064580700340e-01,3.730835341630e-04,7.670415027290e-05,1.000000000000e+04,4.000122004700e+03,4.000061666650e+03,4.000835172170e+03,4.002381466840e+03,9.380891896690e-04,2.500000182610e+03,1.810742761270e+22,6.228087237120e+06
1.015286564630e-10,5.000014458490e-02,4.309201651140e-02,9.064580476950e-01,3.730857145760e-04,7.670549420500e-05,1.000000000000e+04,4.000123846930e+03,4.000062597810e+03,4.000847778900e+03,4.002417388950e+03,9.380891896690e-04,2.500000185370e+03,1.810742763270e+22,6.228087752210e+06
1.030615863100e-10,5.000014676800e-02,4.309203342520e-02,9.064580250210e-01,3.730879276950e-04,7.670685829610e-05,1.000000000000e+04,4.000125716800e+03,4.000063542940e+03,4.000860574610e+03,4.002453848740e+03,9.380891896690e-04,2.500000188160e+03,1.810742765300e+22,6.228088275020e+06
1.046175101040e-10,5.000014898390e-02,4.309205059270e-02,9.064580020070e-01,3.730901740100e-04,7.670824284840e-05,1.000000000000e+04,4.000127614710e+03,4.000064502240e+03,4.000873562110e+03,4.002490854230e+03,9.380891896690e-04,2.500000191000e+03,1.810742767350e+22,6.228088805670e+06
1.061967727560e-10,5.000015123300e-02,4.309206801770e-02,9.064579786470e-01,3.730924540190e-04,7.670964816880e-05,1.000000000000e+04,4.000129541090e+03,4.000065475940e+03,4.000886744290e+03,4.002528413580e+03,9.380891896690e-04,2.500000193890e+03,1.810742769440e+22,6.228089344280e+06
1.077997243470e-10,5.000015351580e-02,4.309208570400e-02,9.064579549370e-01,3.730947682280e-04,7.671107456890e-05,1.000000000000e+04,4.000131496360e+03,4.000066464240e+03,4.000900124060e+03,4.002566535050e+03,9.380891896690e-04,2.500000196820e+03,1.810742771560e+22,6.228089890970e+06
1.094267202120e-10,5.000015583290e-02,4.309210365570e-02,9.064579308720e-01,3.730971171490e-04,7.671252236480e-05,1.000000000000e+04,4.000133480960e+03,4.000067467370e+03,4.000913704370e+03,4.002605227040e+03,9.380891896690e-04,2.500000199790e+03,1.810742773710e+22,6.228090445860e+06
1.110781210160e-10,5.000015818480e-02,4.309212187660e-02,9.064579064450e-01,3.730995013040e-04,7.671399187760e-05,1.000000000000e+04,4.000135495330e+03,4.000068485540e+03,4.000927488230e+03,4.002644498070e+03,9.380891896690e-04,2.500000202800e+03,1.810742775900e+22,6.228091009070e+06
1.127542928310e-10,5.000016057190e-02,4.309214037090e-02,9.064578816530e-01,3.731019212200e-04,7.671548343290e-05,1.000000000000e+04,4.000137539920e+03,4.000069518980e+03,4.000941478690e+03,4.002684356790e+03,9.380891896690e-04,2.500000205860e+03,1.810742778110e+22,6.228091580730e+06
1.144556072230e-10,5.000016299490e-02,4.309215914260e-02,9.064578564880e-01,3.731043774340e-04,7.671699736130e-05,1.000000000000e+04,4.000139615170e+03,4.000070567930e+03,4.000955678850e+03,4.002724811960e+03,9.380891896690e-04,2.500000208970e+03,1.810742780360e+22,6.228092160970e+06
1.161824413320e-10,5.000016545420e-02,4.309217819580e-02,9.064578309450e-01,3.731068704910e-04,7.671853399860e-05,1.000000000000e+04,4.000141721540e+03,4.000071632610e+03,4.000970091840e+03,4.002765872490e+03,9.380891896690e-04,2.500000212120e+03,1.810742782650e+22,6.228092749910e+06
1.179351779520e-10,5.000016795040e-02,4.309219753490e-02,9.064578050200e-01,3.731094009430e-04,7.672009368520e-05,1.000000000000e+04,4.000143859520e+03,4.000072713260e+03,4.000984720860e+03,4.002807547420e+03,9.380891896690e-04,2.500000215320e+03,1.810742784970e+22,6.228093347680e+06
1.197142056210e-10,5.000017048410e-02,4.309221716400e-02,9.064577787060e-01,3.731119693510e-04,7.672167676690e-05,1.000000000000e+04,4.000146029560e+03,4.000073810120e+03,4.000999569130e+03,4.002849845910e+03,9.380891896690e-04,2.500000218570e+03,1.810742787320e+22,6.228093954420e+06
1.215199187050e-10,5.000017305570e-02,4.309223708760e-02,9.064577519970e-01,3.731145762850e-04,7.672328359470e-05,1.000000000000e+04,4.000148232150e+03,4.000074923430e+03,4.001014639940e+03,4.002892777280e+03,9.380891896690e-04,2.500000221870e+03,1.810742789710e+22,6.228094570260e+06
1.233527174860e-10,5.000017566590e-02,4.309225731010e-02,9.064577248870e-01,3.731172223220e-04,7.672491452470e-05,1.000000000000e+04,4.000150467770e+03,4.000076053450e+03,4.001029936620e+03,4.002936350960e+03,9.380891896690e-04,2.500000225210e+03,1.810742792130e+22,6.228095195340e+06
1.252130082480e-10,5.000017831530e-02,4.309227783590e-02,9.064576973710e-01,3.731199080480e-04,7.672656991850e-05,1.000000000000e+04,4.000152736930e+03,4.000077200410e+03,4.001045462560e+03,4.002980576550e+03,9.380891896690e-04,2.500000228610e+03,1.810742794590e+22,6.228095829800e+06
1.271012033720e-10,5.000018100450e-02,4.309229866960e-02,9.064576694420e-01,3.731226340600e-04,7.672825014310e-05,1.000000000000e+04,4.000155040130e+03,4.000078364580e+03,4.001061221190e+03,4.003025463770e+03,9.380891896690e-04,2.500000232060e+03,1.810742797090e+22,6.228096473770e+06
1.290177214220e-10,5.000018373400e-02,4.309231981570e-02,9.064576410940e-01,3.731254009610e-04,7.672995557070e-05,1.000000000000e+04,4.000157377870e+03,4.000079546210e+03,4.001077215990e+03,4.003071022480e+03,9.380891896690e-04,2.500000235560e+03,1.810742799620e+22,6.228097127400e+06
1.309629872440e-10,5.000018650440e-02,4.309234127910e-02,9.064576123210e-01,3.731282093650e-04,7.673168657960e-05,1.000000000000e+04,4.000159750680e+03,4.000080745560e+03,4.001093450500e+03,4.003117262720e+03,9.380891896690e-04,2.500000239110e+03,1.810742802200e+22,6.228097790840e+06
1.329374320520e-10,5.000018931640e-02,4.309236306450e-02,9.064575831160e-01,3.731310598940e-04,7.673344355340e-05,1.000000000000e+04,4.000162159070e+03,4.000081962900e+03,4.001109928310e+03,4.003164194640e+03,9.380891896690e-04,2.500000242710e+03,1.810742804810e+22,6.228098464220e+06
1.349414935330e-10,5.000019217050e-02,4.309238517660e-02,9.064575534730e-01,3.731339531800e-04,7.673522688160e-05,1.000000000000e+04,4.000164603590e+03,4.000083198510e+03,4.001126653070e+03,4.003211828680e+03,9.380891896690e-04,2.500000246370e+03,1.810742807460e+22,6.228099147710e+06
1.369756159360e-10,5.000019506750e-02,4.309240762040e-02,9.064575233850e-01,3.731368898650e-04,7.673703695950e-05,1.000000000000e+04,4.000167084780e+03,4.000084452640e+03,4.001143628460e+03,4.003260175220e+03,9.380891896690e-04,2.500000250090e+03,1.810742810150e+22,6.228099841450e+06
1.390402501750e-10,5.000019800800e-02,4.309243040090e-02,9.064574928460e-01,3.731398705980e-04,7.673887418830e-05,1.000000000000e+04,4.000169603180e+03,4.000085725590e+03,4.001160858240e+03,4.003309244860e+03,9.380891896690e-04,2.500000253860e+03,1.810742812880e+22,6.228100545600e+06
1.411358539280e-10,5.000020099260e-02,4.309245352310e-02,9.064574618490e-01,3.731428960420e-04,7.674073897540e-05,1.000000000000e+04,4.000172159350e+03,4.000087017640e+03,4.001178346230e+03,4.003359048390e+03,9.380891896690e-04,2.500000257680e+03,1.810742815650e+22,6.228101260310e+06
1.432628917370e-10,5.000020402190e-02,4.309247699210e-02,9.064574303870e-01,3.731459668670e-04,7.674263173390e-05,1.000000000000e+04,4.000174753870e+03,4.000088329060e+03,4.001196096280e+03,4.003409596750e+03,9.380891896690e-04,2.500000261570e+03,1.810742818460e+22,6.228101985730e+06
1.454218351130e-10,5.000020709670e-02,4.309250081320e-02,9.064573984530e-01,3.731490837520e-04,7.674455288370e-05,1.000000000000e+04,4.000177387300e+03,4.000089660160e+03,4.001214112310e+03,4.003460901050e+03,9.380891896690e-04,2.500000265510e+03,1.810742821320e+22,6.228102722040e+06
1.476131626400e-10,5.000021021760e-02,4.309252499160e-02,9.064573660410e-01,3.731522473900e-04,7.674650285030e-05,1.000000000000e+04,4.000180060230e+03,4.000091011220e+03,4.001232398320e+03,4.003512972560e+03,9.380891896690e-04,2.500000269510e+03,1.810742824220e+22,6.228103469400e+06
1.498373600790e-10,5.000021338530e-02,4.309254953270e-02,9.064573331410e-01,3.731554584820e-04,7.674848206630e-05,1.000000000000e+04,4.000182773260e+03,4.000092382540e+03,4.001250958340e+03,4.003565822710e+03,9.380891896690e-04,2.500000273570e+03,1.810742827160e+22,6.228104227960e+06
1.520949204800e-10,5.000021660060e-02,4.309257444180e-02,9.064572997490e-01,3.731587177390e-04,7.675049097020e-05,1.000000000000e+04,4.000185526970e+03,4.000093774440e+03,4.001269796470e+03,4.003619463120e+03,9.380891896690e-04,2.500000277690e+03,1.810742830140e+22,6.228104997910e+06
1.543863442880e-10,5.000021986410e-02,4.309259972470e-02,9.064572658550e-01,3.731620258830e-04,7.675253000730e-05,1.000000000000e+04,4.000188321990e+03,4.000095187220e+03,4.001288916880e+03,4.003673905550e+03,9.380891896690e-04,2.500000281880e+03,1.810742833170e+22,6.228105779400e+06
1.567121394520e-10,5.000022317660e-02,4.309262538680e-02,9.064572314530e-01,3.731653836490e-04,7.675459962980e-05,1.000000000000e+04,4.000191158930e+03,4.000096621180e+03,4.001308323800e+03,4.003729161970e+03,9.380891896690e-04,2.500000286120e+03,1.810742836250e+22,6.228106572610e+06
1.590728215440e-10,5.000022653870e-02,4.309265143380e-02,9.064571965350e-01,3.731687917800e-04,7.675670029620e-05,1.000000000000e+04,4.000194038430e+03,4.000098076660e+03,4.001328021500e+03,4.003785244490e+03,9.380891896690e-04,2.500000290430e+03,1.810742839370e+22,6.228107377720e+06
1.614689138670e-10,5.000022995130e-02,4.309267787150e-02,9.064571610940e-01,3.731722510310e-04,7.675883247240e-05,1.000000000000e+04,4.000196961110e+03,4.000099553970e+03,4.001348014340e+03,4.003842165440e+03,9.380891896690e-04,2.500000294810e+03,1.810742842540e+22,6.228108194910e+06
1.639009475750e-10,5.000023341510e-02,4.309270470590e-02,9.064571251200e-01,3.731757621700e-04,7.676099663090e-05,1.000000000000e+04,4.000199927630e+03,4.000101053430e+03,4.001368306750e+03,4.003899937300e+03,9.380891896690e-04,2.500000299250e+03,1.810742845760e+22,6.228109024360e+06
1.663694617880e-10,5.000023693080e-02,4.309273194270e-02,9.064570886070e-01,3.731793259750e-04,7.676319325140e-05,1.000000000000e+04,4.000202938640e+03,4.000102575390e+03,4.001388903200e+03,4.003958572750e+03,9.380891896690e-04,2.500000303760e+03,1.810742849020e+22,6.228109866250e+06
1.688750037150e-10,5.000024049930e-02,4.309275958810e-02,9.064570515470e-01,3.731829432350e-04,7.676542282090e-05,1.000000000000e+04,4.000205994820e+03,4.000104120180e+03,4.001409808240e+03,4.004018084640e+03,9.380891896690e-04,2.500000308330e+03,1.810742852330e+22,6.228110720760e+06
1.714181287710e-10,5.000024412140e-02,4.309278764820e-02,9.064570139300e-01,3.731866147530e-04,7.676768583350e-05,1.000000000000e+04,4.000209096840e+03,4.000105688140e+03,4.001431026490e+03,4.004078486040e+03,9.380891896690e-04,2.500000312980e+03,1.810742855700e+22,6.228111588100e+06
1.739994007030e-10,5.000024779780e-02,4.309281612920e-02,9.064569757490e-01,3.731903413420e-04,7.676998279110e-05,1.000000000000e+04,4.000212245380e+03,4.000107279620e+03,4.001452562650e+03,4.004139790200e+03,9.380891896690e-04,2.500000317690e+03,1.810742859110e+22,6.228112468440e+06
1.766193917130e-10,5.000025152930e-02,4.309284503740e-02,9.064569369950e-01,3.731941238280e-04,7.677231420260e-05,1.000000000000e+04,4.000215441150e+03,4.000108894970e+03,4.001474421450e+03,4.004202010540e+03,9.380891896690e-04,2.500000322470e+03,1.810742862580e+22,6.228113361990e+06
1.792786825890e-10,5.000025531680e-02,4.309287437920e-02,9.064568976600e-01,3.731979630510e-04,7.677468058480e-05,1.000000000000e+04,4.000218684850e+03,4.000110534550e+03,4.001496607750e+03,4.004265160720e+03,9.380891896690e-04,2.500000327330e+03,1.810742866090e+22,6.228114268940e+06
1.819778628280e-10,5.000025916110e-02,4.309290416120e-02,9.064568577350e-01,3.732018598600e-04,7.677708246250e-05,1.000000000000e+04,4.000221977210e+03,4.000112198720e+03,4.001519126430e+03,4.004329254580e+03,9.380891896690e-04,2.500000332260e+03,1.810742869660e+22,6.228115189500e+06
1.847175307700e-10,5.000026306310e-02,4.309293438990e-02,9.064568172110e-01,3.732058151190e-04,7.677952036790e-05,1.000000000000e+04,4.000225318940e+03,4.000113887860e+03,4.001541982460e+03,4.004394306160e+03,9.380891896690e-04,2.500000337260e+03,1.810742873290e+22,6.228116123860e+06
