t,X_O,X_O2_1,X_O2_2,X_O2_3,X_O2_4,Th,Tg_1,Tg_2,Tg_3,Tg_4,rho,p,n,E
1.110781210160e-10,5.000015817530e-02,9.122056059340e-01,3.719596372600e-02,5.910862839520e-04,7.185881128980e-06,1.000000000000e+04,4.000049775970e+03,4.000165411050e+03,4.001252132500e+03,4.011997134150e+03,9.380891896690e-04,2.500000202790e+03,1.810742775890e+22,6.228046496870e+06
1.127542928310e-10,5.000016056230e-02,9.122055522440e-01,3.719600933270e-02,5.910915569890e-04,7.186304471200e-06,1.000000000000e+04,4.000050527090e+03,4.000167906950e+03,4.001271017730e+03,4.012177550320e+03,9.380891896690e-04,2.500000205850e+03,1.810742778110e+22,6.228047068550e+06
1.144556072230e-10,5.000016298520e-02,9.122054977480e-01,3.719605562340e-02,5.910969091220e-04,7.186734163100e-06,1.000000000000e+04,4.000051289470e+03,4.000170440290e+03,4.001290185960e+03,4.012360653840e+03,9.380891896690e-04,2.500000208960e+03,1.810742780360e+22,6.228047648800e+06
1.161824413320e-10,5.000016544440e-02,9.122054424350e-01,3.719610260860e-02,5.911023415380e-04,7.187170299910e-06,1.000000000000e+04,4.000052063290e+03,4.000173011630e+03,4.001309641410e+03,4.012546484460e+03,9.380891896690e-04,2.500000212110e+03,1.810742782640e+22,6.228048237760e+06
1.179351779520e-10,5.000016794050e-02,9.122053862930e-01,3.719615029850e-02,5.911078554410e-04,7.187612978280e-06,1.000000000000e+04,4.000052848720e+03,4.000175621530e+03,4.001329388380e+03,4.012735082480e+03,9.380891896690e-04,2.500000215310e+03,1.810742784960e+22,6.228048835550e+06
1.197142056210e-10,5.000017047400e-02,9.122053293080e-01,3.719619870380e-02,5.911134520520e-04,7.188062296340e-06,1.000000000000e+04,4.000053645930e+03,4.000178270570e+03,4.001349431240e+03,4.012926488820e+03,9.380891896690e-04,2.500000218560e+03,1.810742787310e+22,6.228049442300e+06
1.215199187050e-10,5.000017304550e-02,9.122052714680e-01,3.719624783510e-02,5.911191326130e-04,7.188518353650e-06,1.000000000000e+04,4.000054455100e+03,4.000180959340e+03,4.001369774430e+03,4.013120744980e+03,9.380891896690e-04,2.500000221850e+03,1.810742789700e+22,6.228050058160e+06
1.233527174860e-10,5.000017565570e-02,9.122052127610e-01,3.719629770340e-02,5.911248983830e-04,7.188981251290e-06,1.000000000000e+04,4.000055276410e+03,4.000183688440e+03,4.001390422420e+03,4.013317893050e+03,9.380891896690e-04,2.500000225200e+03,1.810742792120e+22,6.228050683250e+06
1.252130082480e-10,5.000017830490e-02,9.122051531740e-01,3.719634831970e-02,5.911307506400e-04,7.189451091860e-06,1.000000000000e+04,4.000056110040e+03,4.000186458480e+03,4.001411379790e+03,4.013517975770e+03,9.380891896690e-04,2.500000228600e+03,1.810742794580e+22,6.228051317730e+06
1.271012033720e-10,5.000018099400e-02,9.122050926920e-01,3.719639969530e-02,5.911366906810e-04,7.189927979470e-06,1.000000000000e+04,4.000056956170e+03,4.000189270050e+03,4.001432651170e+03,4.013721036450e+03,9.380891896690e-04,2.500000232040e+03,1.810742797080e+22,6.228051961710e+06
1.290177214220e-10,5.000018372330e-02,9.122050313030e-01,3.719645184150e-02,5.911427198240e-04,7.190412019820e-06,1.000000000000e+04,4.000057814990e+03,4.000192123800e+03,4.001454241250e+03,4.013927119080e+03,9.380891896690e-04,2.500000235540e+03,1.810742799610e+22,6.228052615360e+06
1.309629872440e-10,5.000018649370e-02,9.122049689940e-01,3.719650476990e-02,5.911488394040e-04,7.190903320180e-06,1.000000000000e+04,4.000058686690e+03,4.000195020340e+03,4.001476154810e+03,4.014136268240e+03,9.380891896690e-04,2.500000239090e+03,1.810742802190e+22,6.228053278810e+06
1.329374320520e-10,5.000018930550e-02,9.122049057500e-01,3.719655849220e-02,5.911550507780e-04,7.191401989430e-06,1.000000000000e+04,4.000059571480e+03,4.000197960320e+03,4.001498396680e+03,4.014348529210e+03,9.380891896690e-04,2.500000242700e+03,1.810742804800e+22,6.228053952220e+06
1.349414935330e-10,5.000019215960e-02,9.122048415570e-01,3.719661302030e-02,5.911613553240e-04,7.191908138090e-06,1.000000000000e+04,4.000060469530e+03,4.000200944400e+03,4.001520971780e+03,4.014563952240e+03,9.380891896690e-04,2.500000246360e+03,1.810742807450e+22,6.228054635720e+06
1.369756159360e-10,5.000019505650e-02,9.122047764010e-01,3.719666836640e-02,5.911677544380e-04,7.192421878320e-06,1.000000000000e+04,4.000061381050e+03,4.000203973240e+03,4.001543885110e+03,4.014782580460e+03,9.380891896690e-04,2.500000250070e+03,1.810742810140e+22,6.228055329480e+06
1.390402501750e-10,5.000019799680e-02,9.122047102680e-01,3.719672454260e-02,5.911742495400e-04,7.192943323980e-06,1.000000000000e+04,4.000062306250e+03,4.000207047500e+03,4.001567141710e+03,4.015004460500e+03,9.380891896690e-04,2.500000253840e+03,1.810742812870e+22,6.228056033650e+06
1.411358539280e-10,5.000020098130e-02,9.122046431430e-01,3.719678156150e-02,5.911808420680e-04,7.193472590640e-06,1.000000000000e+04,4.000063245320e+03,4.000210167860e+03,4.001590746720e+03,4.015229640300e+03,9.380891896690e-04,2.500000257670e+03,1.810742815640e+22,6.228056748370e+06
1.432628917370e-10,5.000020401050e-02,9.122045750110e-01,3.719683943560e-02,5.911875334860e-04,7.194009795590e-06,1.000000000000e+04,4.000064198480e+03,4.000213335030e+03,4.001614705360e+03,4.015458168490e+03,9.380891896690e-04,2.500000261550e+03,1.810742818450e+22,6.228057473820e+06
1.454218351130e-10,5.000020708520e-02,9.122045058570e-01,3.719689817790e-02,5.911943252750e-04,7.194555057870e-06,1.000000000000e+04,4.000065165940e+03,4.000216549690e+03,4.001639022920e+03,4.015690094400e+03,9.380891896690e-04,2.500000265490e+03,1.810742821310e+22,6.228058210150e+06
1.476131626400e-10,5.000021020600e-02,9.122044356650e-01,3.719695780130e-02,5.912012189420e-04,7.195108498340e-06,1.000000000000e+04,4.000066147900e+03,4.000219812570e+03,4.001663704760e+03,4.015925468110e+03,9.380891896690e-04,2.500000269490e+03,1.810742824200e+22,6.228058957520e+06
1.498373600790e-10,5.000021337360e-02,9.122043644210e-01,3.719701831900e-02,5.912082160140e-04,7.195670239630e-06,1.000000000000e+04,4.000067144600e+03,4.000223124380e+03,4.001688756330e+03,4.016164340370e+03,9.380891896690e-04,2.500000273560e+03,1.810742827150e+22,6.228059716110e+06
1.520949204800e-10,5.000021658880e-02,9.122042921080e-01,3.719707974450e-02,5.912153180440e-04,7.196240406250e-06,1.000000000000e+04,4.000068156250e+03,4.000226485860e+03,4.001714183170e+03,4.016406762710e+03,9.380891896690e-04,2.500000277680e+03,1.810742830130e+22,6.228060486070e+06
1.543863442880e-10,5.000021985220e-02,9.122042187110e-01,3.719714209140e-02,5.912225266040e-04,7.196819124530e-06,1.000000000000e+04,4.000069183070e+03,4.000229897760e+03,4.001739990890e+03,4.016652787370e+03,9.380891896690e-04,2.500000281860e+03,1.810742833160e+22,6.228061267580e+06
1.567121394520e-10,5.000022316450e-02,9.122041442120e-01,3.719720537350e-02,5.912298432940e-04,7.197406522740e-06,1.000000000000e+04,4.000070225300e+03,4.000233360820e+03,4.001766185190e+03,4.016902467370e+03,9.380891896690e-04,2.500000286110e+03,1.810742836240e+22,6.228062060820e+06
1.590728215440e-10,5.000022652650e-02,9.122040685960e-01,3.719726960480e-02,5.912372697350e-04,7.198002731050e-06,1.000000000000e+04,4.000071283160e+03,4.000236875830e+03,4.001792771850e+03,4.017155856460e+03,9.380891896690e-04,2.500000290420e+03,1.810742839360e+22,6.228062865950e+06
1.614689138670e-10,5.000022993900e-02,9.122039918460e-01,3.719733479960e-02,5.912448075730e-04,7.198607881580e-06,1.000000000000e+04,4.000072356890e+03,4.000240443540e+03,4.001819756740e+03,4.017413009210e+03,9.380891896690e-04,2.500000294790e+03,1.810742842530e+22,6.228063683160e+06
1.639009475750e-10,5.000023340270e-02,9.122039139440e-01,3.719740097230e-02,5.912524584800e-04,7.199222108430e-06,1.000000000000e+04,4.000073446720e+03,4.000244064770e+03,4.001847145820e+03,4.017673980930e+03,9.380891896690e-04,2.500000299230e+03,1.810742845740e+22,6.228064512630e+06
1.663694617880e-10,5.000023691840e-02,9.122038348740e-01,3.719746813750e-02,5.912602241510e-04,7.199845547730e-06,1.000000000000e+04,4.000074552900e+03,4.000247740300e+03,4.001874945120e+03,4.017938827760e+03,9.380891896690e-04,2.500000303740e+03,1.810742849010e+22,6.228065354540e+06
1.688750037150e-10,5.000024048670e-02,9.122037546180e-01,3.719753631030e-02,5.912681063080e-04,7.200478337640e-06,1.000000000000e+04,4.000075675670e+03,4.000251470960e+03,4.001903160790e+03,4.018207606630e+03,9.380891896690e-04,2.500000308320e+03,1.810742852320e+22,6.228066209080e+06
1.714181287710e-10,5.000024410870e-02,9.122036731580e-01,3.719760550560e-02,5.912761066980e-04,7.201120618370e-06,1.000000000000e+04,4.000076815290e+03,4.000255257560e+03,4.001931799050e+03,4.018480375290e+03,9.380891896690e-04,2.500000312960e+03,1.810742855690e+22,6.228067076440e+06
1.739994007030e-10,5.000024778490e-02,9.122035904770e-01,3.719767573890e-02,5.912842270950e-04,7.201772532270e-06,1.000000000000e+04,4.000077971990e+03,4.000259100960e+03,4.001960866220e+03,4.018757192320e+03,9.380891896690e-04,2.500000317670e+03,1.810742859100e+22,6.228067956800e+06
1.766193917130e-10,5.000025151640e-02,9.122035065550e-01,3.719774702560e-02,5.912924692990e-04,7.202434223790e-06,1.000000000000e+04,4.000079146050e+03,4.000263001990e+03,4.001990368720e+03,4.019038117150e+03,9.380891896690e-04,2.500000322460e+03,1.810742862560e+22,6.228068850380e+06
1.792786825890e-10,5.000025530380e-02,9.122034213740e-01,3.719781938160e-02,5.913008351370e-04,7.203105839580e-06,1.000000000000e+04,4.000080337720e+03,4.000266961530e+03,4.002020313040e+03,4.019323210040e+03,9.380891896690e-04,2.500000327310e+03,1.810742866080e+22,6.228069757350e+06
1.819778628280e-10,5.000025914800e-02,9.122033349150e-01,3.719789282300e-02,5.913093264640e-04,7.203787528450e-06,1.000000000000e+04,4.000081547270e+03,4.000270980450e+03,4.002050705810e+03,4.019612532130e+03,9.380891896690e-04,2.500000332240e+03,1.810742869650e+22,6.228070677930e+06
1.847175307700e-10,5.000026304990e-02,9.122032471590e-01,3.719796736600e-02,5.913179451620e-04,7.204479441480e-06,1.000000000000e+04,4.000082774960e+03,4.000275059640e+03,4.002081553730e+03,4.019906145440e+03,9.380891896690e-04,2.500000337240e+03,1.810742873270e+22,6.228071612320e+06
1.874982937320e-10,5.000026701040e-02,9.122031580880e-01,3.719804302710e-02,5.913266931410e-04,7.205181731990e-06,1.000000000000e+04,4.000084021060e+03,4.000279200010e+03,4.002112863590e+03,4.020204112860e+03,9.380891896690e-04,2.500000342320e+03,1.810742876950e+22,6.228072560730e+06
1.903207681380e-10,5.000027103020e-02,9.122030676800e-01,3.719811982310e-02,5.913355723410e-04,7.205894555600e-06,1.000000000000e+04,4.000085285850e+03,4.000283402470e+03,4.002144642310e+03,4.020506498190e+03,9.380891896690e-04,2.500000347470e+03,1.810742880680e+22,6.228073523360e+06
1.931855796600e-10,5.000027511040e-02,9.122029759160e-01,3.719819777110e-02,5.913445847300e-04,7.206618070280e-06,1.000000000000e+04,4.000086569620e+03,4.000287667950e+03,4.002176896900e+03,4.020813366140e+03,9.380891896690e-04,2.500000352710e+03,1.810742884470e+22,6.228074500430e+06
1.960933633540e-10,5.000027925180e-02,9.122028827750e-01,3.719827688830e-02,5.913537323060e-04,7.207352436350e-06,1.000000000000e+04,4.000087872640e+03,4.000291997410e+03,4.002209634460e+03,4.021124782340e+03,9.380891896690e-04,2.500000358020e+03,1.810742888320e+22,6.228075492150e+06
1.990447638050e-10,5.000028345540e-02,9.122027882380e-01,3.719835719220e-02,5.913630170980e-04,7.208097816530e-06,1.000000000000e+04,4.000089195210e+03,4.000296391790e+03,4.002242862220e+03,4.021440813360e+03,9.380891896690e-04,2.500000363400e+03,1.810742892220e+22,6.228076498750e+06
2.020404352620e-10,5.000028772200e-02,9.122026922820e-01,3.719843870070e-02,5.913724411620e-04,7.208854376010e-06,1.000000000000e+04,4.000090537620e+03,4.000300852070e+03,4.002276587500e+03,4.021761526720e+03,9.380891896690e-04,2.500000368870e+03,1.810742896180e+22,6.228077520450e+06
2.050810417910e-10,5.000029205260e-02,9.122025948870e-01,3.719852143180e-02,5.913820065880e-04,7.209622282430e-06,1.000000000000e+04,4.000091900160e+03,4.000305379240e+03,4.002310817740e+03,4.022086990890e+03,9.380891896690e-04,2.500000374430e+03,1.810742900210e+22,6.228078557480e+06
2.081672574180e-10,5.000029644820e-02,9.122024960310e-01,3.719860540380e-02,5.913917154980e-04,7.210401705940e-06,1.000000000000e+04,4.000093283140e+03,4.000309974300e+03,4.002345560490e+03,4.022417275330e+03,9.380891896690e-04,2.500000380060e+03,1.810742904290e+22,6.228079610060e+06
2.112997662790e-10,5.000030090980e-02,9.122023956920e-01,3.719869063540e-02,5.914015700420e-04,7.211192819270e-06,1.000000000000e+04,4.000094686870e+03,4.000314638280e+03,4.002380823400e+03,4.022752450480e+03,9.380891896690e-04,2.500000385780e+03,1.810742908430e+22,6.228080678430e+06
2.144792627730e-10,5.000030543830e-02,9.122022938480e-01,3.719877714550e-02,5.914115724060e-04,7.211995797700e-06,1.000000000000e+04,4.000096111650e+03,4.000319372200e+03,4.002416614250e+03,4.023092587780e+03,9.380891896690e-04,2.500000391590e+03,1.810742912640e+22,6.228081762830e+06
2.177064517150e-10,5.000031003470e-02,9.122021904760e-01,3.719886495320e-02,5.914217248070e-04,7.212810819180e-06,1.000000000000e+04,4.000097557800e+03,4.000324177110e+03,4.002452940930e+03,4.023437759670e+03,9.380891896690e-04,2.500000397480e+03,1.810742916900e+22,6.228082863490e+06
2.209820484900e-10,5.000031470010e-02,9.122020855540e-01,3.719895407810e-02,5.914320294950e-04,7.213638064280e-06,1.000000000000e+04,4.000099025640e+03,4.000329054070e+03,4.002489811440e+03,4.023788039650e+03,9.380891896690e-04,2.500000403460e+03,1.810742921240e+22,6.228083980660e+06
2.243067792180e-10,5.000031943550e-02,9.122019790580e-01,3.719904453980e-02,5.914424887550e-04,7.214477716330e-06,1.000000000000e+04,4.000100515510e+03,4.000334004180e+03,4.002527233910e+03,4.024143502220e+03,9.380891896690e-04,2.500000409530e+03,1.810742925630e+22,6.228085114580e+06
2.276813809060e-10,5.000032424200e-02,9.122018709650e-01,3.719913635840e-02,5.914531049060e-04,7.215329961360e-06,1.000000000000e+04,4.000102027720e+03,4.000339028510e+03,4.002565216580e+03,4.024504222970e+03,9.380891896690e-04,2.500000415690e+03,1.810742930100e+22,6.228086265520e+06
2.311066016200e-10,5.000032912050e-02,9.122017612500e-01,3.719922955430e-02,5.914638803010e-04,7.216194988230e-06,1.000000000000e+04,4.000103562610e+03,4.000344128200e+03,4.002603767830e+03,4.024870278540e+03,9.380891896690e-04,2.500000421950e+03,1.810742934630e+22,6.228087433720e+06
2.345832006440e-10,5.000033407230e-02,9.122016498890e-01,3.719932414810e-02,5.914748173280e-04,7.217072988730e-06,1.000000000000e+04,4.000105120530e+03,4.000349304350e+03,4.002642895930e+03,4.025241659680e+03,9.380891896690e-04,2.500000428300e+03,1.810742939220e+22,6.228088619440e+06
2.381119486540e-10,5.000033909840e-02,9.122015368580e-01,3.719942016080e-02,5.914859184130e-04,7.217964157110e-06,1.000000000000e+04,4.000106701810e+03,4.000354558140e+03,4.002682609980e+03,4.025618639250e+03,9.380891896690e-04,2.500000434740e+03,1.810742943890e+22,6.228089822950e+06
2.416936278830e-10,5.000034419990e-02,9.122014221320e-01,3.719951761360e-02,5.914971860150e-04,7.218868691000e-06,1.000000000000e+04,4.000108306820e+03,4.000359890700e+03,4.002722918460e+03,4.026001190450e+03,9.380891896690e-04,2.500000441280e+03,1.810742948630e+22,6.228091044510e+06
2.453290323020e-10,5.000034937790e-02,9.122013056840e-01,3.719961652830e-02,5.915086226340e-04,7.219786790820e-06,1.000000000000e+04,4.000109935900e+03,4.000365303240e+03,4.002763830250e+03,4.026389394380e+03,9.380891896690e-04,2.500000447920e+03,1.810742953440e+22,6.228092284400e+06
2.490189677860e-10,5.000035463360e-02,9.122011874900e-01,3.719971692660e-02,5.915202308030e-04,7.220718659990e-06,1.000000000000e+04,4.000111589410e+03,4.000370796940e+03,4.002805354360e+03,4.026783333270e+03,9.380891896690e-04,2.500000454660e+03,1.810742958320e+22,6.228093542880e+06
2.527642523030e-10,5.000035996820e-02,9.122010675230e-01,3.719981883100e-02,5.915320130970e-04,7.221664505000e-06,1.000000000000e+04,4.000113267730e+03,4.000376373030e+03,4.002847499940e+03,4.027183090510e+03,9.380891896690e-04,2.500000461500e+03,1.810742963270e+22,6.228094820240e+06
2.565657160870e-10,5.000036538280e-02,9.122009457570e-01,3.719992226380e-02,5.915439721280e-04,7.222624535410e-06,1.000000000000e+04,4.000114971220e+03,4.000382032730e+03,4.002890276270e+03,4.027588750660e+03,9.380891896690e-04,2.500000468440e+03,1.810742968300e+22,6.228096116760e+06
2.604242018290e-10,5.000037087870e-02,9.122008221640e-01,3.720002724820e-02,5.915561105460e-04,7.223598963930e-06,1.000000000000e+04,4.000116700270e+03,4.000387777310e+03,4.002933692760e+03,4.028000399480e+03,9.380891896690e-04,2.500000475490e+03,1.810742973400e+22,6.228097432720e+06
2.643405648560e-10,5.000037645710e-02,9.122006967170e-01,3.720013380730e-02,5.915684310430e-04,7.224588006460e-06,1.000000000000e+04,4.000118455250e+03,4.000393608030e+03,4.002977758980e+03,4.028418123920e+03,9.380891896690e-04,2.500000482640e+03,1.810742978580e+22,6.228098768430e+06
2.683156733290e-10,5.000038211910e-02,9.122005693880e-01,3.720024196480e-02,5.915809363490e-04,7.225591882150e-06,1.000000000000e+04,4.000120236550e+03,4.000399526180e+03,4.003022484610e+03,4.028842012150e+03,9.380891896690e-04,2.500000489900e+03,1.810742983840e+22,6.228100124170e+06
2.723504084290e-10,5.000038786610e-02,9.122004401490e-01,3.720035174460e-02,5.915936292380e-04,7.226610813410e-06,1.000000000000e+04,4.000122044580e+03,4.000405533080e+03,4.003067879510e+03,4.029272153580e+03,9.380891896690e-04,2.500000497260e+03,1.810742989180e+22,6.228101500250e+06
2.764456645550e-10,5.000039369930e-02,9.122003089720e-01,3.720046317110e-02,5.916065125210e-04,7.227645026010e-06,1.000000000000e+04,4.000123879720e+03,4.000411630060e+03,4.003113953670e+03,4.029708638870e+03,9.380891896690e-04,2.500000504740e+03,1.810742994590e+22,6.228102896960e+06
2.806023495240e-10,5.000039962010e-02,9.122001758270e-01,3.720057626900e-02,5.916195890570e-04,7.228694749070e-06,1.000000000000e+04,4.000125742390e+03,4.000417818470e+03,4.003160717220e+03,4.030151559950e+03,9.380891896690e-04,2.500000512330e+03,1.810743000090e+22,6.228104314630e+06
2.848213847670e-10,5.000040562970e-02,9.122000406850e-01,3.720069106330e-02,5.916328617430e-04,7.229760215180e-06,1.000000000000e+04,4.000127633010e+03,4.000424099670e+03,4.003208180460e+03,4.030601010030e+03,9.380891896690e-04,2.500000520040e+03,1.810743005670e+22,6.228105753560e+06
2.891037055380e-10,5.000041172950e-02,9.121999035160e-01,3.720080757960e-02,5.916463335220e-04,7.230841660390e-06,1.000000000000e+04,4.000129551980e+03,4.000430475060e+03,4.003256353820e+03,4.031057083600e+03,9.380891896690e-04,2.500000527860e+03,1.810743011340e+22,6.228107214080e+06
2.934502611210e-10,5.000041792080e-02,9.121997642890e-01,3.720092584350e-02,5.916600073810e-04,7.231939324320e-06,1.000000000000e+04,4.000131499730e+03,4.000436946050e+03,4.003305247900e+03,4.031519876500e+03,9.380891896690e-04,2.500000535800e+03,1.810743017090e+22,6.228108696510e+06
